,Unnamed: 0,Unnamed: 0.1,rates_code,rates_authority_id,rates_authority,region,address_no,address_street,address_town,pc__pcs,use_category,scat_code,sub_category,category,floor_area,rental_valuation,valuation_date,revaluation_year,period,rates_expected,name,rates_paid,status,status_date,status_duration,ratepayers_published,V1,V2,V6,V7,V8,V9,V10,V11,V12,V18,V22,V23,V24,V25,V27,V29,V31,V32,V33,V34,V35,V37,V40,V41,V42,V43,V44,V45,V46,V47,V49,V50,V52,V53,V61,V62,V63,V65,V66,V67,V68,V69,V71,V73,V74,V75,V76,geometry,new_date,locaton_code,period2,duration,study-start,time-of-entry,time-at-vacant,vacant,survival,entry,stat,StatusChange,TenantChange,highstreet
110577063,93316,93316,00605001619993,E09000007,Camden,Inner London - West,GND F 16,ST GEORGES MEWS,LONDON,NW1 8XE,Offices (Inc Computer Centres),203,Office General,Office,19.1,9000.0,2017-04-01 00:00:00+00:00,2017,2021-03,4491.0,J. BUCKNELL LTD,1835.43,True,2010-04-01,4018.0,True,5041783,17652463.0,CR08,,527847.0,184045.0,51.540835200000004,-0.1578651,1,BUCKNELLS LTD,,,16.0,,,,16.0,,,,,20400605,,N,osgb1000002298726245,12.0,osgb4000000030223420,3,osgb1000005162874,2,110577063.0,ST GEORGE'S MEWS,,ST. GEORGES MEWS,LONDON,CAMDEN,LONDON,NW1 8XE,NW1 8XE,S,1N,D,E05000130,2012-03-19,0,CO,203.0,POINT (527848.7638944675 184045.2849154193),2010-04-01 00:00:00,110577063,2021-04-01,4018,2010-04-01,0 days,4018,0,4018,0,1,False,True,Regents
110663063,93114,93114,006050012A0001,E09000007,Camden,Inner London - West,12A,ST GEORGES MEWS,LONDON,NW1 8XE,Offices (Inc Computer Centres),203,Office General,Office,28.0,8500.0,2010-04-01 00:00:00+00:00,2010,2014-09,4003.5,DSA LONDON LTD,2549.4,True,2010-04-01,1644.0,True,5110385,53867549.0,CO01,,527820.0,184050.0,51.5408862,-0.1582524,1,WIXEN MUSIC UK LTD,,12A,,,,,12.0,A,,,,20400605,,N,osgb5000005153163183,3.0,osgb4000000030223420,3,osgb1000005162887,2,110663063.0,ST GEORGE'S MEWS,,ST. GEORGES MEWS,LONDON,CAMDEN,LONDON,NW1 8XE,NW1 8XE,S,2R,D,E05000130,2015-04-20,1,CO,203.0,POINT (527821.7639301619 184050.2801206034),2010-04-01 00:00:00,110663063,2014-10-01,1644,2010-04-01,0 days,1644,1,1644,0,1,False,True,Regents
110663063,93135,93135,006050012A0001,E09000007,Camden,Inner London - West,12A,ST GEORGES MEWS,LONDON,NW1 8XE,Offices (Inc Computer Centres),203,Office General,Office,28.0,12500.0,2017-04-01 00:00:00+00:00,2017,2019-12,6137.5,WANT MARKETING LIMITED,201.08,True,2015-02-16,1780.0,True,5110385,53867549.0,CO01,,527820.0,184050.0,51.5408862,-0.1582524,1,WIXEN MUSIC UK LTD,,12A,,,,,12.0,A,,,,20400605,,N,osgb5000005153163183,3.0,osgb4000000030223420,3,osgb1000005162887,2,110663063.0,ST GEORGE'S MEWS,,ST. GEORGES MEWS,LONDON,CAMDEN,LONDON,NW1 8XE,NW1 8XE,S,2R,D,E05000130,2015-04-20,1,CO,203.0,POINT (527821.7639301619 184050.2801206034),2015-02-16 00:00:00,110663063,2020-01-01,1780,2010-04-01,1782 days,3562,1,1780,1782,1,False,True,Regents
110663063,93140,93140,006050012A0001,E09000007,Camden,Inner London - West,12A,ST GEORGES MEWS,LONDON,NW1 8XE,Offices (Inc Computer Centres),203,Office General,Office,28.0,12500.0,2017-04-01 00:00:00+00:00,2017,2021-03,6237.5,FAIRFAX GROWTH LTD,0.0,True,2020-04-01,365.0,True,5110385,53867549.0,CO01,,527820.0,184050.0,51.5408862,-0.1582524,1,WIXEN MUSIC UK LTD,,12A,,,,,12.0,A,,,,20400605,,N,osgb5000005153163183,3.0,osgb4000000030223420,3,osgb1000005162887,2,110663063.0,ST GEORGE'S MEWS,,ST. GEORGES MEWS,LONDON,CAMDEN,LONDON,NW1 8XE,NW1 8XE,S,2R,D,E05000130,2015-04-20,1,CO,203.0,POINT (527821.7639301619 184050.2801206034),2020-04-01 00:00:00,110663063,2021-04-01,365,2010-04-01,3653 days,4018,0,365,3653,1,False,True,Regents
110664063,93184,93184,0060500131999B,E09000007,Camden,Inner London - West,1ST F 13-14,ST GEORGES MEWS,LONDON,NW1 8XE,"Factories, Workshops and Warehouses (Incl Bakeries & Dairies)",96,Industrial General,Industrial,33.9,10250.0,2017-04-01 00:00:00+00:00,2017,2021-03,5114.75,110664063,,True,2017-04-01,,True,5158429,17652473.0,CI03,,527826.0,184047.0,51.5408579,-0.158167,1,WHITE CRANE HEALING CENTRE,,13-14,,,,,13.0,,14.0,,,20400605,,N,osgb1000002298726240,6.0,osgb4000000030223420,3,osgb1000005162451,2,110664063.0,ST GEORGE'S MEWS,,ST. GEORGES MEWS,LONDON,CAMDEN,LONDON,NW1 8XE,NW1 8XE,S,1R,D,E05000130,2012-03-19,1,IF3,96.0,POINT (527827.7651904338 184047.2821303847),2017-04-01 00:00:00,110664063,2021-04-01,1461,2010-04-01,2557 days,4018,0,1461,2557,1,False,True,Regents
111278063,92964,92964,00605000900008,E09000007,Camden,Inner London - West,9,ST GEORGES MEWS,LONDON,NW1 8XE,"Surgeries, Clinics, Health Centres (Rental Valuation)",437,Other Public,,56.2,10750.0,2017-04-01 00:00:00+00:00,2017,2021-03,5364.25,111278063,,True,2017-04-01,,True,5033057,17652464.0,CM02HL,,527799.0,184048.0,51.540873,-0.1585558,2,THE CENTRE FOR CRANIO-SACRAL THERAPY,,,9.0,,,,9.0,,,,,20400605,,N,osgb1000002298726243,10.0,osgb4000000030223420,3,osgb1000005162871,2,111278063.0,ST GEORGE'S MEWS,,ST. GEORGES MEWS,LONDON,CAMDEN,LONDON,NW1 8XE,NW1 8XE,S,1W,D,E05000130,2012-03-19,0,MH1,437.0,POINT (527800.761736082 184048.2825896132),2017-04-01 00:00:00,111278063,2021-04-01,1461,2010-04-01,2557 days,4018,0,1461,2557,1,False,True,Regents
180531063,94108,94108,00616013800013,E09000007,Camden,Inner London - West,BST & GND FS 138,GLOUCESTER AVENUE,LONDON,NW1 8JA,Offices (Inc Computer Centres),203,Office General,Office,39.1,22250.0,2017-04-01 00:00:00+00:00,2017,2021-03,11102.75,180531063,,True,2017-04-01,,True,5011769,17650326.0,CN04,,528050.0,184206.0,51.542236100000004,-0.1548809,1,PRIMROSE HILL VETERINARY CLINIC,,,138.0,,,,138.0,,,,,20499040,,N,osgb1000002298774897,15.0,osgb4000000030153107,7,osgb1000005302091,3,180531063.0,GLOUCESTER AVENUE,,GLOUCESTER AVENUE,LONDON,CAMDEN,LONDON,NW1 8JA,NW1 8JA,S,1H,D,E05000130,2012-03-19,0,CO,203.0,POINT (528051.7728911384 184206.2862835438),2017-04-01 00:00:00,180531063,2021-04-01,1461,2010-04-01,2557 days,4018,0,1461,2557,1,False,True,Regents
198753063,95778,95778,00622010330012,E09000007,Camden,Inner London - West,BST & GND FS 103-105,REGENTS PARK ROAD,LONDON,NW1 8UR,Shops,249,Retail High Street,Retail,233.7,131000.0,2017-04-01 00:00:00+00:00,2017,2021-03,67072.0,C P HART & SONS LTD,20700.0,True,2010-04-01,4018.0,True,5083773,17652357.0,CR08,,527944.0,184190.0,51.542116299999996,-0.1564144,1,C P HART & SONS LTD,,103-105,,,,,103.0,,105.0,,,20400622,,N,osgb1000002298725233,13.0,osgb4000000030223534,4,osgb1000005162639,3,198753063.0,REGENT'S PARK ROAD,,REGENTS PARK ROAD,LONDON,CAMDEN,LONDON,NW1 8UR,NW1 8UR,S,1A,D,E05000130,2012-03-19,0,CS,249.0,POINT (527945.7719139927 184190.2830479904),2010-04-01 00:00:00,198753063,2021-04-01,4018,2010-04-01,0 days,4018,0,4018,0,1,False,True,Regents
198754063,96130,96130,00622013210027,E09000007,Camden,Inner London - West,GND F 132,REGENTS PARK ROAD,LONDON,NW1 8XL,Shops,249,Retail High Street,Retail,39.8,44250.0,2017-04-01 00:00:00+00:00,2017,2021-03,22080.75,HAVENPLUS LIMTED,6971.71,True,2010-04-01,4018.0,True,5086975,17652504.0,CR,,527891.0,184037.0,51.5407533,-0.15723389999999998,2,PRIMROSE HILL PETS,,,132.0,,,,132.0,,,,,20400622,,N,osgb1000002298726261,15.0,osgb5000005152937563,0,osgb1000005162287,3,198754063.0,REGENT'S PARK ROAD,,REGENTS PARK ROAD,LONDON,CAMDEN,LONDON,NW1 8XL,NW1 8XL,S,1R,D,E05000130,2012-03-19,3,CS,249.0,POINT (527892.7636514294 184037.279645701),2010-04-01 00:00:00,198754063,2021-04-01,4018,2010-04-01,0 days,4018,0,4018,0,1,False,True,Regents
198755063,96438,96438,00622015200017,E09000007,Camden,Inner London - West,GND F 152,REGENTS PARK ROAD,LONDON,NW1 8XN,Shops,249,Retail High Street,Retail,78.0,46000.0,2017-04-01 00:00:00+00:00,2017,2021-03,22954.0,198755063,,True,2017-04-01,,True,5087026,17652540.0,C,,527915.0,184103.0,51.541340999999996,-0.156864,2,,,,152.0,,,,152.0,,,,,20400622,,N,osgb1000002298725486,14.0,osgb4000000030329976,5,osgb1000005162486,3,198755063.0,REGENT'S PARK ROAD,,REGENTS PARK ROAD,LONDON,CAMDEN,LONDON,NW1 8XN,NW1 8XN,S,2G,D,E05000130,2012-03-19,2,CS,249.0,POINT (527916.7676774266 184103.2806702142),2017-04-01 00:00:00,198755063,2021-04-01,1461,2010-04-01,2557 days,4018,0,1461,2557,1,False,True,Regents
199551063,93212,93212,0060500133010A,E09000007,Camden,Inner London - West,GND F 13-15,ST GEORGES MEWS,LONDON,NW1 8XE,Offices (Inc Computer Centres),203,Office General,Office,53.7,17000.0,2010-04-01 00:00:00+00:00,2010,2017-03,8228.0,199551063,,True,2010-04-01,,True,5082870,,C,,527824.0,184050.0,51.54088529999999,-0.15819470000000002,2,,,,,,,,13.0,,15.0,,,20400605,,N,,,osgb4000000030223420,3,osgb1000005162451,2,199551063.0,ST GEORGE'S MEWS,,,LONDON,CAMDEN,,,NW1 8XE,,,L,E05000130,,0,CO,203.0,POINT (527825.767631697 184050.2807709539),2010-04-01 00:00:00,199551063,2017-04-01,2557,2010-04-01,0 days,2557,1,2557,0,1,False,True,Regents
199551063,93228,93228,0060500133010A,E09000007,Camden,Inner London - West,GND F 13-15,ST GEORGES MEWS,LONDON,NW1 8XE,Offices (Inc Computer Centres),203,Office General,Office,53.7,19750.0,2017-04-01 00:00:00+00:00,2017,2021-03,9855.25,14 ST GEORGES MEWS LTD,8812.19,True,2017-04-01,1461.0,True,5082870,,C,,527824.0,184050.0,51.54088529999999,-0.15819470000000002,2,,,,,,,,13.0,,15.0,,,20400605,,N,,,osgb4000000030223420,3,osgb1000005162451,2,199551063.0,ST GEORGE'S MEWS,,,LONDON,CAMDEN,,,NW1 8XE,,,L,E05000130,,0,CO,203.0,POINT (527825.767631697 184050.2807709539),2017-04-01 00:00:00,199551063,2021-04-01,1461,2010-04-01,2557 days,4018,0,1461,2557,1,False,True,Regents
206357063,94152,94152,00616014800011,E09000007,Camden,Inner London - West,PT GND F 148,GLOUCESTER AVENUE,LONDON,NW1 8JA,Shops,249,Retail High Street,Retail,19.4,19250.0,2017-04-01 00:00:00+00:00,2017,2021-03,9605.75,206357063,,True,2017-04-01,,True,5135380,17650337.0,CR08,,528045.0,184233.0,51.5424799,-0.1549432,2,LISA HAUCK HAIR & MAKE UP,,,148.0,,,,148.0,,,,,20499040,,N,osgb1000002298986515,6.0,osgb4000000030153107,7,osgb1000005302086,4,206357063.0,GLOUCESTER AVENUE,,GLOUCESTER AVENUE,LONDON,CAMDEN,LONDON,NW1 8JA,NW1 8JA,S,1Q,D,E05000130,2012-03-19,0,CS,249.0,POINT (528046.7690570069 184233.2889570323),2017-04-01 00:00:00,206357063,2021-04-01,1461,2010-04-01,2557 days,4018,0,1461,2557,1,False,True,Regents
206439063,339459,339459,00605001510002,E09000007,Camden,Inner London - West,15B,ST GEORGES MEWS,LONDON,NW1 8XE,Offices (Inc Computer Centres),203,Office General,Office,522.71,235000.0,2017-04-02 00:00:00+00:00,2017,2021-03,120320.0,THE ONE OFF MELBOURNE LTD,36835.75,True,2012-10-19,3086.0,True,5087039,53811858.0,CR08,,527837.0,184048.0,51.5408644,-0.1580081,2,OTHERWAY LONDON LTD,,15B,,,,,15.0,B,,,,20400605,,N,osgb5000005143655729,2.0,osgb4000000030223420,3,osgb1000005162872,3,206439063.0,ST GEORGE'S MEWS,,ST. GEORGES MEWS,LONDON,CAMDEN,LONDON,NW1 8XE,NW1 8XE,S,2S,D,E05000130,2015-02-23,3,CO,203.0,POINT (527838.765849306 184048.2823918912),2012-10-19 00:00:00,206439063,2021-04-01,3086,2010-04-01,932 days,4018,0,3086,932,1,False,True,Regents
207741063,93520,93520,00609000012348,E09000007,Camden,Inner London - West,3 & 4 PRIMROSE MEWS,SHARPLESHALL STREET,LONDON,NW1 8YL,Offices (Inc Computer Centres),203,Office General,Office,114.7,35000.0,2010-04-01 00:00:00+00:00,2010,2017-03,16940.0,207741063,,True,2010-04-01,,True,5090756,17652781.0,CR08,,527914.0,184030.0,51.5406852,-0.15690489999999999,1,MOIRA BENIGSON SEARCH & SELECTION,,,3.0,,,,3.0,,4.0,,,20499128,,N,osgb1000002298726300,13.0,osgb5000005152937563,0,osgb1000005162865,2,207741063.0,PRIMROSE MEWS,PRIMROSE MEWS,SHARPLESHALL STREET,LONDON,CAMDEN,LONDON,NW1 8YW,NW1 8YW,S,1D,D,E05000130,2012-03-19,0,CO,203.0,POINT (527915.7688741877 184030.2813644703),2010-04-01 00:00:00,207741063,2017-04-01,2557,2010-04-01,0 days,2557,1,2557,0,1,False,True,Regents
207741063,93536,93536,00609000012348,E09000007,Camden,Inner London - West,3 & 4 PRIMROSE MEWS,SHARPLESHALL STREET,LONDON,NW1 8YL,Offices (Inc Computer Centres),203,Office General,Office,113.22,40000.0,2017-04-01 00:00:00+00:00,2017,2021-03,19960.0,THE MBS GROUP LIMITED,18384.66,True,2017-04-06,1456.0,True,5090756,17652781.0,CR08,,527914.0,184030.0,51.5406852,-0.15690489999999999,1,MOIRA BENIGSON SEARCH & SELECTION,,,3.0,,,,3.0,,4.0,,,20499128,,N,osgb1000002298726300,13.0,osgb5000005152937563,0,osgb1000005162865,2,207741063.0,PRIMROSE MEWS,PRIMROSE MEWS,SHARPLESHALL STREET,LONDON,CAMDEN,LONDON,NW1 8YW,NW1 8YW,S,1D,D,E05000130,2012-03-19,0,CO,203.0,POINT (527915.7688741877 184030.2813644703),2017-04-06 00:00:00,207741063,2021-04-01,1456,2010-04-01,2562 days,4018,0,1456,2562,1,False,True,Regents
207742063,93580,93580,00609000033467,E09000007,Camden,Inner London - West,5 PRIMROSE MEWS,SHARPLESHALL STREET,LONDON,NW1 8YL,Offices (Inc Computer Centres),203,Office General,Office,55.2,19750.0,2017-04-01 00:00:00+00:00,2017,2021-03,9855.25,ALLIES DESIGN LTD,5474.03,True,2010-04-01,4018.0,True,5110237,52144708.0,CO01,,527920.0,184028.0,51.5406659,-0.1568192,1,,,,5.0,,,,5.0,,,,,20499128,,N,osgb1000002298986505,7.0,osgb5000005152937563,0,osgb1000005162864,2,207742063.0,PRIMROSE MEWS,PRIMROSE MEWS,SHARPLESHALL STREET,LONDON,CAMDEN,LONDON,NW1 8YW,NW1 8YW,S,1P,D,E05000130,2012-03-19,0,CO,203.0,POINT (527921.7658043766 184028.2848480171),2010-04-01 00:00:00,207742063,2021-04-01,4018,2010-04-01,0 days,4018,0,4018,0,1,False,True,Regents
212403063,96174,96174,00622013400008,E09000007,Camden,Inner London - West,BST & GND FS 134,REGENTS PARK ROAD,LONDON,NW1 8XL,Shops,249,Retail High Street,Retail,72.7,48500.0,2017-04-01 00:00:00+00:00,2017,2021-03,24201.5,212403063,,True,2017-04-01,,True,5086980,17652505.0,CR,,527892.0,184043.0,51.540807,-0.15721729999999998,1,PRIMROSE HILL BOOKS,,,134.0,,,,134.0,,,,,20400622,,N,osgb1000002298726259,13.0,osgb5000005152937563,0,osgb1000005162286,2,212403063.0,REGENT'S PARK ROAD,,REGENTS PARK ROAD,LONDON,CAMDEN,LONDON,NW1 8XL,NW1 8XL,S,1S,D,E05000130,2012-03-19,3,CS,249.0,POINT (527893.7643487424 184043.2803188478),2017-04-01 00:00:00,212403063,2021-04-01,1461,2010-04-01,2557 days,4018,0,1461,2557,1,False,True,Regents
212463063,401477,401477,00616001500002,E09000007,Camden,Inner London - West,PEMBROKE CASTLE 150,GLOUCESTER AVENUE,LONDON,NW1 8JA,Public Houses/Pub Restaurants (National Scheme),226,Retail Restaurants & Cafes,Retail,120.43728443189801,78000.0,2017-04-01 00:00:00+00:00,2017,2021-03,39936.0,BARRACUDA PUB COMPANY LTD,29857.96,True,2010-04-01,4018.0,True,5068924,17650324.0,CR08,,528047.0,184240.0,51.5425424,-0.1549118,2,PEMBROKE CASTLE,,,150.0,,,,150.0,,,,,20499040,,N,osgb1000002298774888,16.0,osgb5000005152937578,0,osgb1000005302085,5,212463063.0,GLOUCESTER AVENUE,,GLOUCESTER AVENUE,LONDON,CAMDEN,LONDON,NW1 8JA,NW1 8JA,S,1R,D,E05000130,2012-03-19,1,CL,226.0,POINT (528048.7710995361 184240.2941487569),2010-04-01 00:00:00,212463063,2021-04-01,4018,2010-04-01,0 days,4018,0,4018,0,1,False,True,Regents
218176063,95032,95032,0062200590002B,E09000007,Camden,Inner London - West,59-61,REGENTS PARK ROAD,LONDON,NW1 8XD,Shops,249,Retail High Street,Retail,222.16,165000.0,2017-04-01 00:00:00+00:00,2017,2021-03,84480.0,SHEPHERD FOODS LIMITED,26082.0,True,2010-04-01,4018.0,True,5083368,17652453.0,P,,527851.0,184057.0,51.5409421,-0.1578031,2,SHEPHERDS FOODS,,59-61,,,,,59.0,,61.0,,,20400622,,N,osgb1000002298726202,8.0,osgb4000000030223420,3,osgb1000005162447,3,218176063.0,REGENT'S PARK ROAD,,REGENTS PARK ROAD,LONDON,CAMDEN,LONDON,NW1 8XD,NW1 8XD,S,1P,D,E05000130,2012-03-19,3,CS,249.0,POINT (527852.7639063323 184057.2809319212),2010-04-01 00:00:00,218176063,2021-04-01,4018,2010-04-01,0 days,4018,0,4018,0,1,False,True,Regents
221595063,95646,95646,00622009500015,E09000007,Camden,Inner London - West,BST & GND FS 95,REGENTS PARK ROAD,LONDON,NW1 8UR,Shops,249,Retail High Street,Retail,128.0,76000.0,2017-04-01 00:00:00+00:00,2017,2021-03,38912.0,DATELIGHT LTD,12627.0,True,2010-04-01,4018.0,True,5087759,17652362.0,CR08,,527924.0,184165.0,51.541896200000004,-0.15671179999999998,1,PRIMROSE PHARMACY,,,95.0,,,,95.0,,,,,20400622,,N,osgb1000002298725225,12.0,osgb4000000030329977,2,osgb1000005162634,3,221595063.0,REGENT'S PARK ROAD,,REGENTS PARK ROAD,LONDON,CAMDEN,LONDON,NW1 8UR,NW1 8UR,S,1Q,D,E05000130,2012-03-19,3,CS,249.0,POINT (527925.7661287058 184165.2872822734),2010-04-01 00:00:00,221595063,2021-04-01,4018,2010-04-01,0 days,4018,0,4018,0,1,False,True,Regents
222416063,95338,95338,00622007500019,E09000007,Camden,Inner London - West,BST & GND F FRNT 75,REGENTS PARK ROAD,LONDON,NW1 8UY,Shops,249,Retail High Street,Retail,71.0,48750.0,2017-04-01 00:00:00+00:00,2017,2021-03,24326.25,222416063,,True,2017-04-01,,True,5087663,17652404.0,C,,527873.0,184098.0,51.5413056,-0.1574711,1,,,,75.0,,,,75.0,,,,,20400622,,N,osgb1000002298725446,11.0,osgb5000005152937594,0,osgb1000005162423,3,222416063.0,REGENT'S PARK ROAD,,REGENTS PARK ROAD,LONDON,CAMDEN,LONDON,NW1 8UY,NW1 8UY,S,1U,D,E05000130,2012-03-19,2,CS,249.0,POINT (527874.7681642192 184098.2835368246),2017-04-01 00:00:00,222416063,2021-04-01,1461,2010-04-01,2557 days,4018,0,1461,2557,1,False,True,Regents
224217063,401541,401541,00622004900003,E09000007,Camden,Inner London - West,THE QUEENS 49,REGENTS PARK ROAD,LONDON,NW1 8XD,Public Houses/Pub Restaurants (National Scheme),226,Retail Restaurants & Cafes,Retail,134.375904193535,86000.0,2017-04-01 00:00:00+00:00,2017,2021-03,44032.0,GERONIMO INNS LTD,6481.05,True,2010-04-01,4018.0,True,5067103,17652449.0,CR06,,527854.0,184021.0,51.5406179,-0.1577729,1,THE QUEENS,,,49.0,,,,49.0,,,,,20400622,,N,osgb1000002298726220,9.0,osgb4000000030223420,3,osgb1000005162459,3,224217063.0,REGENT'S PARK ROAD,,REGENTS PARK ROAD,LONDON,CAMDEN,LONDON,NW1 8XD,NW1 8XD,S,1A,D,E05000130,2012-03-19,2,CL,226.0,POINT (527855.7659928644 184021.2811972128),2010-04-01 00:00:00,224217063,2021-04-01,4018,2010-04-01,0 days,4018,0,4018,0,1,False,True,Regents
559463000,93238,93238,006050015A0004,E09000007,Camden,Inner London - West,15A,ST GEORGES MEWS,LONDON,NW1 8XE,Offices (Inc Computer Centres),203,Office General,Office,23.4,7100.0,2010-04-01 00:00:00+00:00,2010,2012-09,3195.0,559463000,,True,2010-04-01,,True,5110386,52937118.0,CO01,,527834.0,184048.0,51.5408651,-0.1580513,1,,,15A,,,,,15.0,A,,,,20400605,,N,osgb5000005106761173,4.0,osgb4000000030223420,3,osgb1000005162450,3,559463000.0,ST GEORGE'S MEWS,,ST. GEORGES MEWS,LONDON,CAMDEN,LONDON,NW1 8XE,NW1 8XE,S,2N,D,E05000130,2012-12-27,0,CO,203.0,POINT (527835.7682024932 184048.2848072179),2010-04-01 00:00:00,559463000,2012-10-01,914,2010-04-01,0 days,914,1,914,0,1,False,True,Regents
559463000,93272,93272,006050015A0004,E09000007,Camden,Inner London - West,15A,ST GEORGES MEWS,LONDON,NW1 8XE,Offices (Inc Computer Centres),203,Office General,Office,23.4,10500.0,2017-04-01 00:00:00+00:00,2017,2021-03,5239.5,AWK SERVICES LTD,217.02,True,2012-10-25,3080.0,True,5110386,52937118.0,CO01,,527834.0,184048.0,51.5408651,-0.1580513,1,,,15A,,,,,15.0,A,,,,20400605,,N,osgb5000005106761173,4.0,osgb4000000030223420,3,osgb1000005162450,3,559463000.0,ST GEORGE'S MEWS,,ST. GEORGES MEWS,LONDON,CAMDEN,LONDON,NW1 8XE,NW1 8XE,S,2N,D,E05000130,2012-12-27,0,CO,203.0,POINT (527835.7682024932 184048.2848072179),2012-10-25 00:00:00,559463000,2021-04-01,3080,2010-04-01,938 days,4018,0,3080,938,1,False,True,Regents
670419000,333495,333495,0061309990000B,E09000007,Camden,Inner London - West,BERKLEY LODGE,BERKLEY GROVE,LONDON,NW1 8XY,Offices (Inc Computer Centres),203,Office General,Office,45.6,17250.0,2017-04-01 00:00:00+00:00,2017,2021-03,8607.75,TENDER TALKS LTD,160.89,True,2012-04-01,3287.0,True,5037793,17652578.0,C,,528009.0,184177.0,51.5419848,-0.1554824,2,,,BERKLEY LODGE,,,,,,,,,BERKLEY LODGE,20400613,,N,osgb1000002298726372,11.0,osgb4000000030329978,3,osgb1000005302140,7,670419000.0,BERKLEY GROVE,,BERKLEY GROVE,LONDON,CAMDEN,LONDON,NW1 8XY,NW1 8XY,S,1A,D,E05000130,2012-03-19,0,CO,203.0,POINT (528010.7680067049 184177.2887764712),2012-04-01 00:00:00,670419000,2021-04-01,3287,2010-04-01,731 days,4018,0,3287,731,1,False,True,Regents
670446000,93800,93800,00613099900AC8,E09000007,Camden,Inner London - West,UNITS A-C BERKLEY WORKS,BERKLEY GROVE,LONDON,NW1 8XY,Offices (Inc Computer Centres),203,Office General,Office,300.49,117000.0,2017-04-01 00:00:00+00:00,2017,2021-03,59904.0,670446000,,True,2017-04-01,,True,5124676,17652579.0,CR08,5037823.0,528009.0,184177.0,51.5419848,-0.1554824,2,CHASSAY & LAST ARCHITECTS,,BERKELEY WORKS,,,,UNIT A-C,8.0,,,,BERKLEY WORKS,20400613,,N,osgb1000002298726373,9.0,osgb4000000030329978,3,osgb1000005302140,7,670446000.0,BERKLEY GROVE,,BERKLEY GROVE,LONDON,CAMDEN,LONDON,NW1 8XY,NW1 8XY,S,1Q,D,E05000130,2012-03-19,0,CO,203.0,POINT (528010.7680067049 184177.2887764712),2017-04-01 00:00:00,670446000,2021-04-01,1461,2010-04-01,2557 days,4018,0,1461,2557,1,False,True,Regents
830351000,96306,96306,00622014600008,E09000007,Camden,Inner London - West,BST & GND FS 146,REGENTS PARK ROAD,LONDON,NW1 8XN,Shops,249,Retail High Street,Retail,90.0,60000.0,2017-04-01 00:00:00+00:00,2017,2021-03,30720.0,830351000,,True,2017-04-01,,True,5008294,17652538.0,C,,527905.0,184088.0,51.5412085,-0.1570136,1,,,,146.0,,,,146.0,,,,,20400622,,N,osgb1000002298725490,15.0,osgb5000005152937590,0,osgb1000005162489,3,830351000.0,REGENT'S PARK ROAD,,REGENTS PARK ROAD,LONDON,CAMDEN,LONDON,NW1 8XN,NW1 8XN,S,1A,D,E05000130,2012-03-19,6,CS,249.0,POINT (527906.7650406662 184088.2847282303),2017-04-01 00:00:00,830351000,2021-04-01,1461,2010-04-01,2557 days,4018,0,1461,2557,1,False,True,Regents
1844755000,95910,95910,00622011120021,E09000007,Camden,Inner London - West,GND 1ST & 2ND FLOORS (REAR) 111,REGENTS PARK ROAD,LONDON,NW1 8UR,Offices (Inc Computer Centres),203,Office General,Office,203.8,94500.0,2017-04-01 00:00:00+00:00,2017,2021-03,48384.0,DENNIS DAY LTD,20585.98,True,2010-04-01,4018.0,True,5160053,,CO01,5008601.0,527969.0,184221.0,51.542389299999996,-0.15604289999999998,2,,,,,,,OFFICES AND PREMISES AT GROUND 1ST AND 2ND FLOOR REAR,111.0,,,,,20400622,,N,,,osgb4000000031051867,1,osgb1000005162643,2,1844755000.0,REGENT'S PARK ROAD,,,LONDON,CAMDEN,,,NW1 8UR,,,C,E05000130,,0,CO,203.0,POINT (527970.7674827733 184221.2911253214),2010-04-01 00:00:00,1844755000,2021-04-01,4018,2010-04-01,0 days,4018,0,4018,0,1,False,True,Regents
2884160000,93484,93484,00608000410016,E09000007,Camden,Inner London - West,(INCL PT BST 1 AINGER RD) GND F 4,ERSKINE ROAD,LONDON,NW3 3AJ,Restaurants,234,Retail Restaurants & Cafes,Retail,102.7,34250.0,2017-04-01 00:00:00+00:00,2017,2019-03,16440.0,MANNA LLP,11385.0,True,2010-04-01,3287.0,True,5018524,,C,,527860.0,184166.0,51.5419197,-0.1576338,1,,,,,,,,4.0,,,,,20400608,,N,,,osgb4000000030710647,4,osgb1000005162396,3,2884160000.0,ERSKINE ROAD,,,LONDON,CAMDEN,,,NW3 3AJ,,,L,E05000130,,4,CR,234.0,POINT (527861.7660439156 184166.2900263737),2010-04-01 00:00:00,2884160000,2019-04-01,3287,2010-04-01,0 days,3287,1,3287,0,1,False,True,Regents
