,Unnamed: 0,Unnamed: 0.1,rates_code,rates_authority_id,rates_authority,region,address_no,address_street,address_town,pc__pcs,use_category,scat_code,sub_category,category,floor_area,rental_valuation,valuation_date,revaluation_year,period,rates_expected,name,rates_paid,status,status_date,status_duration,ratepayers_published,V1,V2,V6,V7,V8,V9,V10,V11,V12,V18,V22,V23,V24,V25,V27,V29,V31,V32,V33,V34,V35,V37,V40,V41,V42,V43,V44,V45,V46,V47,V49,V50,V52,V53,V61,V62,V63,V65,V66,V67,V68,V69,V71,V73,V74,V75,V76,geometry,new_date,locaton_code,period2,duration,study-start,time-of-entry,time-at-vacant,vacant,survival,entry,stat,StatusChange,TenantChange,highstreet
946,109503,109503,00641022310016,E09000007,Camden,Inner London - West,BST & GND FS 223,CAMDEN HIGH STREET,LONDON,NW1 7BU,Shops,249,Retail High Street,Retail,121.8,115000.0,2017-04-01 00:00:00+00:00,2017,2021-03,58880.0,MUNEER LTD,20010.63,True,2018-11-16,867.0,True,5003968,17646699.0,CR,,528832.0,183956.0,51.53981160000001,-0.1437021,2,PRIME LEATHER LTD,,,223.0,,,,223.0,,,,,20400641,,N,osgb1000002298767735,12.0,osgb4000000030250344,6,osgb1000005297619,3,98980063.0,CAMDEN HIGH STREET,,CAMDEN HIGH STREET,LONDON,CAMDEN,LONDON,NW1 7BU,NW1 7BU,S,1D,D,E05000130,2012-03-19,1,CS,249.0,POINT (528833.7795865523 183956.2824173033),2018-11-16 00:00:00,98980063,2021-04-01,867,2010-04-01,3151 days,4018,0,867,3151,1,False,True,CamdenT
947,109591,109591,00641022700003,E09000007,Camden,Inner London - West,227,CAMDEN HIGH STREET,LONDON,NW1 7BU,Shops,249,Retail High Street,Retail,88.44,105000.0,2017-04-01 00:00:00+00:00,2017,2021-03,53760.0,98982063,,True,2017-04-01,,True,5058344,17646680.0,CR,,528828.0,183963.0,51.5398755,-0.1437572,2,CAMDEN NEWS,,,227.0,,,,227.0,,,,,20400641,,N,osgb1000002298767738,10.0,osgb4000000030250346,4,osgb1000005297621,3,98982063.0,CAMDEN HIGH STREET,,CAMDEN HIGH STREET,LONDON,CAMDEN,LONDON,NW1 7BU,NW1 7BU,S,1F,D,E05000130,2012-03-19,1,CS,249.0,POINT (528829.7783135073 183963.2914122155),2017-04-01 00:00:00,98982063,2021-04-01,1461,2010-04-01,2557 days,4018,0,1461,2557,1,False,True,CamdenT
948,109784,109784,0064102350000A,E09000007,Camden,Inner London - West,BST & GND FS 235,CAMDEN HIGH STREET,LONDON,NW1 7BU,Shops,249,Retail High Street,Retail,145.93,101000.0,2009-11-30 00:00:00+00:00,2010,2014-06,48682.0,CAMDEN JEAN COMPANY LTD,41814.0,True,2010-04-01,1552.0,True,5009442,17646681.0,CR,,528818.0,183979.0,51.5400215,-0.14389549999999998,2,ACCESSORIZE,,,235.0,,,,235.0,,,,,20400641,,N,osgb1000002298767743,12.0,osgb4000000030250346,4,osgb1000005297623,3,98987063.0,CAMDEN HIGH STREET,,CAMDEN HIGH STREET,LONDON,CAMDEN,LONDON,NW1 7BU,NW1 7BU,S,1N,D,E05000130,2012-03-19,0,CS,249.0,POINT (528819.7758318218 183979.2838873276),2010-04-01 00:00:00,98987063,2014-07-01,1552,2010-04-01,0 days,1552,1,1552,0,1,False,True,CamdenT
949,109811,109811,0064102350000A,E09000007,Camden,Inner London - West,BST & GND FS 235,CAMDEN HIGH STREET,LONDON,NW1 7BU,Shops,249,Retail High Street,Retail,145.93,145000.0,2017-04-01 00:00:00+00:00,2017,2021-03,74240.0,MONSOON ACCESSORIZE LTD,21606.8,True,2014-10-21,2354.0,True,5009442,17646681.0,CR,,528818.0,183979.0,51.5400215,-0.14389549999999998,2,ACCESSORIZE,,,235.0,,,,235.0,,,,,20400641,,N,osgb1000002298767743,12.0,osgb4000000030250346,4,osgb1000005297623,3,98987063.0,CAMDEN HIGH STREET,,CAMDEN HIGH STREET,LONDON,CAMDEN,LONDON,NW1 7BU,NW1 7BU,S,1N,D,E05000130,2012-03-19,0,CS,249.0,POINT (528819.7758318218 183979.2838873276),2014-10-21 00:00:00,98987063,2021-04-01,2354,2010-04-01,1664 days,4018,0,2354,1664,1,False,True,CamdenT
950,368558,368558,00641023810019,E09000007,Camden,Inner London - West,BST & GND FS 238,CAMDEN HIGH STREET,LONDON,NW1 8QS,Shops,249,Retail High Street,Retail,94.0,98500.0,2017-04-01 00:00:00+00:00,2017,2021-03,50432.0,99003063,,True,2017-04-01,,True,5041443,17651342.0,CR08,,528777.0,184096.0,51.5410823,-0.1444436,2,COLD STEEL BODY PIERCING,,,238.0,,,,238.0,,,,,20400641,,N,osgb1000002298773246,16.0,osgb4000000030153112,9,osgb1000005301121,3,99003063.0,CAMDEN HIGH STREET,,CAMDEN HIGH STREET,LONDON,CAMDEN,LONDON,NW1 8QS,NW1 8QS,S,1H,D,E05000130,2012-03-19,1,CS,249.0,POINT (528778.775278975 184096.285124453),2017-04-01 00:00:00,99003063,2021-04-01,1461,2010-04-01,2557 days,4018,0,1461,2557,1,False,True,CamdenT
951,109987,109987,00641024210011,E09000007,Camden,Inner London - West,GND F 242,CAMDEN HIGH STREET,LONDON,NW1 8QS,Shops,249,Retail High Street,Retail,38.8,91500.0,2017-04-01 00:00:00+00:00,2017,2021-03,46848.0,FLEETMILL LIMITED,24857.88,True,2010-04-01,4018.0,True,5000494,17651355.0,C,,528768.0,184102.0,51.5411383,-0.1445711,2,S-PONDER,,,242.0,,,,242.0,,,,,20400641,,N,osgb1000002298773249,14.0,osgb4000000030153112,9,osgb1000005301123,4,99004063.0,CAMDEN HIGH STREET,,CAMDEN HIGH STREET,LONDON,CAMDEN,LONDON,NW1 8QS,NW1 8QS,S,1T,D,E05000130,2012-03-19,1,CS,249.0,POINT (528769.7759530761 184102.2883099749),2010-04-01 00:00:00,99004063,2021-04-01,4018,2010-04-01,0 days,4018,0,4018,0,1,False,True,CamdenT
952,110058,110058,00641024510014,E09000007,Camden,Inner London - West,BST & GND FS 245,CAMDEN HIGH STREET,LONDON,NW1 7BU,Shops,249,Retail High Street,Retail,177.1,87500.0,2009-12-01 00:00:00+00:00,2010,2016-12,43487.5,99005063,,True,2010-04-01,,True,5087220,17646704.0,C,,528804.0,183998.0,51.5401955,-0.14409029999999998,1,,,,245.0,,,,245.0,,,,,20400641,,N,osgb1000002298767486,11.0,osgb4000000030250326,3,osgb1000005297628,7,99005063.0,CAMDEN HIGH STREET,,CAMDEN HIGH STREET,LONDON,CAMDEN,LONDON,NW1 7BU,NW1 7BU,S,2J,D,E05000130,2012-03-19,1,CS,249.0,POINT (528805.7763948595 183998.2907006039),2010-04-01,99005063,2017-01-01,2467,2010-04-01,0 days,2467,1,2467,0,1,False,True,CamdenT
953,110075,110075,00641024510014,E09000007,Camden,Inner London - West,BST & GND FS 245,CAMDEN HIGH STREET,LONDON,NW1 7BU,Shops,249,Retail High Street,Retail,177.1,125000.0,2017-04-01 00:00:00+00:00,2017,2021-03,64000.0,DISTURBED CLOTHING LIMITED,8697.5,True,2017-01-18,1534.0,True,5087220,17646704.0,C,,528804.0,183998.0,51.5401955,-0.14409029999999998,1,,,,245.0,,,,245.0,,,,,20400641,,N,osgb1000002298767486,11.0,osgb4000000030250326,3,osgb1000005297628,7,99005063.0,CAMDEN HIGH STREET,,CAMDEN HIGH STREET,LONDON,CAMDEN,LONDON,NW1 7BU,NW1 7BU,S,2J,D,E05000130,2012-03-19,1,CS,249.0,POINT (528805.7763948595 183998.2907006039),2017-01-18 00:00:00,99005063,2021-04-01,1534,2010-04-01,2484 days,4018,0,1534,2484,1,False,True,CamdenT
954,110286,110286,00641025000001,E09000007,Camden,Inner London - West,BST & GND FS 250,CAMDEN HIGH STREET,LONDON,NW1 8QS,Restaurants,234,Retail Restaurants & Cafes,Retail,129.58,109000.0,2017-04-01 00:00:00+00:00,2017,2018-12,53737.0,99006063,,True,2017-04-01,,True,5087235,17651349.0,CR08,,528756.0,184118.0,51.5412848,-0.1447382,1,WALKERS QUAY,,,250.0,,,,250.0,,,,,20400641,,N,osgb1000002298773251,12.0,osgb4000000030153112,9,osgb1000005301196,4,99006063.0,CAMDEN HIGH STREET,,CAMDEN HIGH STREET,LONDON,CAMDEN,LONDON,NW1 8QS,NW1 8QS,S,1R,D,E05000130,2012-03-19,2,CR,234.0,POINT (528757.7753965867 184118.285852814),2017-04-01 00:00:00,99006063,2019-01-01,640,2010-04-01,2557 days,3197,1,640,2557,1,False,True,CamdenT
955,110295,110295,00641025000001,E09000007,Camden,Inner London - West,BST & GND FS 250,CAMDEN HIGH STREET,LONDON,NW1 8QS,Restaurants,234,Retail Restaurants & Cafes,Retail,129.58,109000.0,2017-04-01 00:00:00+00:00,2017,2021-03,55808.0,PANNUS CAFA CANDEM LIMITED,50385.98,True,2019-05-08,694.0,True,5087235,17651349.0,CR08,,528756.0,184118.0,51.5412848,-0.1447382,1,WALKERS QUAY,,,250.0,,,,250.0,,,,,20400641,,N,osgb1000002298773251,12.0,osgb4000000030153112,9,osgb1000005301196,4,99006063.0,CAMDEN HIGH STREET,,CAMDEN HIGH STREET,LONDON,CAMDEN,LONDON,NW1 8QS,NW1 8QS,S,1R,D,E05000130,2012-03-19,2,CR,234.0,POINT (528757.7753965867 184118.285852814),2019-05-08 00:00:00,99006063,2021-04-01,694,2010-04-01,3324 days,4018,0,694,3324,1,False,True,CamdenT
956,110593,110593,00641026910014,E09000007,Camden,Inner London - West,BST & GND FS 269,CAMDEN HIGH STREET,LONDON,NW1 7BX,Shops,249,Retail High Street,Retail,138.97,130000.0,2017-04-01 00:00:00+00:00,2017,2018-09,64090.0,SCORPION SHOES LTD,32292.0,True,2010-04-01,3105.0,True,5007138,27630925.0,CR,,528769.0,184064.0,51.5407966,-0.14457060000000002,2,SCORPION SHOES,,,269.0,,,,269.0,,,,,20400641,,N,osgb1000002298894285,18.0,osgb4000000030153112,9,osgb1000005301081,4,99010063.0,CAMDEN HIGH STREET,,CAMDEN HIGH STREET,LONDON,CAMDEN,LONDON,NW1 7BX,NW1 7BX,S,1X,D,E05000130,2012-03-19,1,CS,249.0,POINT (528770.774379154 184064.2907036135),2010-04-01 00:00:00,99010063,2018-10-01,3105,2010-04-01,0 days,3105,1,3105,0,1,False,True,CamdenT
957,110603,110603,00641026910014,E09000007,Camden,Inner London - West,BST & GND FS 269,CAMDEN HIGH STREET,LONDON,NW1 7BX,Shops,249,Retail High Street,Retail,138.97,130000.0,2017-04-01 00:00:00+00:00,2017,2021-03,66560.0,SCORPION ONLINE LIMITED,58896.39,True,2019-05-08,694.0,True,5007138,27630925.0,CR,,528769.0,184064.0,51.5407966,-0.14457060000000002,2,SCORPION SHOES,,,269.0,,,,269.0,,,,,20400641,,N,osgb1000002298894285,18.0,osgb4000000030153112,9,osgb1000005301081,4,99010063.0,CAMDEN HIGH STREET,,CAMDEN HIGH STREET,LONDON,CAMDEN,LONDON,NW1 7BX,NW1 7BX,S,1X,D,E05000130,2012-03-19,1,CS,249.0,POINT (528770.774379154 184064.2907036135),2019-05-08 00:00:00,99010063,2021-04-01,694,2010-04-01,3324 days,4018,0,694,3324,1,False,True,CamdenT
958,316367,316367,00641027110015,E09000007,Camden,Inner London - West,BST & GND FS 271,CAMDEN HIGH STREET,LONDON,NW1 7BX,Shops,249,Retail High Street,Retail,122.42,99000.0,2017-04-01 00:00:00+00:00,2017,2021-03,50688.0,99011063,,True,2017-04-01,,True,5087266,17646729.0,C,,528766.0,184066.0,51.5408152,-0.14461310000000002,2,,,,271.0,,,,271.0,,,,,20400641,,N,osgb1000002298774005,15.0,osgb4000000030153112,9,osgb5000005156542634,1,99011063.0,CAMDEN HIGH STREET,,CAMDEN HIGH STREET,LONDON,CAMDEN,LONDON,NW1 7BX,NW1 7BX,S,1R,D,E05000130,2012-03-19,1,CS,249.0,POINT (528767.7747747973 184066.284354987),2017-04-01 00:00:00,99011063,2021-04-01,1461,2010-04-01,2557 days,4018,0,1461,2557,1,False,True,CamdenT
959,107868,107868,00641016200019,E09000007,Camden,Inner London - West,BST & GND FS 162,CAMDEN HIGH STREET,LONDON,NW1 0NE,Shops,249,Retail High Street,Retail,485.7,152000.0,2017-04-01 00:00:00+00:00,2017,2019-06,76608.0,GENUS UK LTD T/A SELECT FASHION,9414.84,True,2014-02-12,1965.0,True,5108313,17631924.0,C,,528950.0,183851.0,51.5388411,-0.14204,2,,,162-164,,,,,162.0,,,,,20400641,,N,,,osgb4000000030355046,3,osgb1000005297251,6,99129000.0,CAMDEN HIGH STREET,,CAMDEN HIGH STREET,LONDON,CAMDEN,LONDON,NW1 0NE,NW1 0NE,S,1X,D,E05000130,2012-03-19,9,CS,249.0,POINT (528951.7806272802 183851.2847436068),2014-02-12 00:00:00,99129000,2019-07-01,1965,2010-04-01,1413 days,3378,1,1965,1413,1,False,True,CamdenT
960,84956,84956,005350005A003A,E09000007,Camden,Inner London - West,5-5A,CAMDEN ROAD,LONDON,NW1 9LG,Betting Offices,24,Retail Financial & Professional Services,Retail,116.97,68500.0,2017-04-01 00:00:00+00:00,2017,2021-03,35072.0,WILLIAM HILL ORGANIZATION LTD,14013.22,True,2010-04-01,4018.0,True,5109488,17654107.0,CR09,,528952.0,183944.0,51.5396764,-0.14197720000000005,1,WILLIAM HILL BOOKMAKERS,,5A,,,,,5.0,,5.0,A,,20400535,,N,osgb1000002298767772,21.0,osgb4000000030355021,5,osgb1000005297303,3,99158063.0,CAMDEN ROAD,,CAMDEN ROAD,LONDON,CAMDEN,LONDON,NW1 9LG,NW1 9LG,S,1D,D,E05000130,2012-03-19,0,CS2,24.0,POINT (528953.7764770207 183944.2841883663),2010-04-01 00:00:00,99158063,2021-04-01,4018,2010-04-01,0 days,4018,0,4018,0,1,False,True,CamdenT
961,85075,85075,0053500072000A,E09000007,Camden,Inner London - West,BST & GND FS 7-15,CAMDEN ROAD,LONDON,NW1 9LQ,Shops,249,Retail High Street,Retail,294.1,152000.0,2017-04-01 00:00:00+00:00,2017,2017-12,72808.0,99161063,,True,2017-04-01,,True,5034774,17654105.0,CR08,,528966.0,183958.0,51.5397991,-0.1417703,2,LEYLAND S D M,,,7.0,,,,7.0,,15.0,,,20400535,,N,osgb1000002298767775,22.0,osgb4000000030153052,4,osgb1000005297305,3,99161063.0,CAMDEN ROAD,,CAMDEN ROAD,LONDON,CAMDEN,LONDON,NW1 9LG,NW1 9LG,S,1L,D,E05000130,2012-03-19,0,CS,249.0,POINT (528967.7776315885 183958.293364125),2017-04-01 00:00:00,99161063,2018-01-01,275,2010-04-01,2557 days,2832,1,275,2557,1,False,True,CamdenT
962,85088,85088,0053500072000A,E09000007,Camden,Inner London - West,BST & GND FS 7-15,CAMDEN ROAD,LONDON,NW1 9LQ,Shops,249,Retail High Street,Retail,294.1,152000.0,2017-04-01 00:00:00+00:00,2017,2021-03,77824.0,LSDM LIMITED,5889.97,True,2018-02-17,1139.0,True,5034774,17654105.0,CR08,,528966.0,183958.0,51.5397991,-0.1417703,2,LEYLAND S D M,,,7.0,,,,7.0,,15.0,,,20400535,,N,osgb1000002298767775,22.0,osgb4000000030153052,4,osgb1000005297305,3,99161063.0,CAMDEN ROAD,,CAMDEN ROAD,LONDON,CAMDEN,LONDON,NW1 9LG,NW1 9LG,S,1L,D,E05000130,2012-03-19,0,CS,249.0,POINT (528967.7776315885 183958.293364125),2018-02-17 00:00:00,99161063,2021-04-01,1139,2010-04-01,2879 days,4018,0,1139,2879,1,False,True,CamdenT
963,85352,85352,00535002610018,E09000007,Camden,Inner London - West,BST & GND F 26,CAMDEN ROAD,LONDON,NW1 9DP,Shops,249,Retail High Street,Retail,106.03,31750.0,2017-04-01 00:00:00+00:00,2017,2021-03,15843.25,99173063,,True,2017-04-01,,True,5030898,17653322.0,CR08,,529014.0,183958.0,51.5397881,-0.1410785,1,RAWHIDE,,,26.0,,,,26.0,,,,,20400535,,N,osgb1000002298825559,28.0,osgb4000000030153052,4,osgb1000005431744,4,99173063.0,CAMDEN ROAD,,CAMDEN ROAD,LONDON,CAMDEN,LONDON,NW1 9DP,NW1 9DP,S,1N,D,E05000130,2012-03-19,1,CS,249.0,POINT (529015.7823304541 183958.2889164354),2017-04-01 00:00:00,99173063,2021-04-01,1461,2010-04-01,2557 days,4018,0,1461,2557,1,False,True,CamdenT
964,85389,85389,0053500281001A,E09000007,Camden,Inner London - West,BST & GND F 28,CAMDEN ROAD,LONDON,NW1 9DP,Hairdressing/Beauty Salons,417,Retail High Street,Retail,71.96,22750.0,2017-04-01 00:00:00+00:00,2017,2019-06,11170.25,99175063,,True,2017-04-01,,True,5087273,17653332.0,C,,529018.0,183961.0,51.5398141,-0.14101979999999995,1,,,,28.0,,,,28.0,,,,,20400535,,N,osgb1000002298825556,24.0,osgb4000000030153052,4,osgb1000005431743,4,99175063.0,CAMDEN ROAD,,CAMDEN ROAD,LONDON,CAMDEN,LONDON,NW1 9DP,NW1 9DP,S,2E,D,E05000130,2012-03-19,2,CS3,417.0,POINT (529019.7794745376 183961.2836618879),2017-04-01 00:00:00,99175063,2019-07-01,821,2010-04-01,2557 days,3378,1,821,2557,1,False,True,CamdenT
965,85396,85396,0053500281001A,E09000007,Camden,Inner London - West,BST & GND F 28,CAMDEN ROAD,LONDON,NW1 9DP,Hairdressing/Beauty Salons,417,Retail High Street,Retail,71.96,22750.0,2017-04-01 00:00:00+00:00,2017,2021-03,11352.25,SALON SIN LTD,4723.18,True,2019-09-12,567.0,True,5087273,17653332.0,C,,529018.0,183961.0,51.5398141,-0.14101979999999995,1,,,,28.0,,,,28.0,,,,,20400535,,N,osgb1000002298825556,24.0,osgb4000000030153052,4,osgb1000005431743,4,99175063.0,CAMDEN ROAD,,CAMDEN ROAD,LONDON,CAMDEN,LONDON,NW1 9DP,NW1 9DP,S,2E,D,E05000130,2012-03-19,2,CS3,417.0,POINT (529019.7794745376 183961.2836618879),2019-09-12 00:00:00,99175063,2021-04-01,567,2010-04-01,3451 days,4018,0,567,3451,1,False,True,CamdenT
966,85538,85538,00535003210012,E09000007,Camden,Inner London - West,BST & GND FS 32,CAMDEN ROAD,LONDON,NW1 9DP,Shops,249,Retail High Street,Retail,51.4,12250.0,2010-04-01 00:00:00+00:00,2010,2012-09,5512.5,GREENDOOR ACCESSORIES LTD,4368.37,True,2010-04-01,914.0,True,5087332,17653315.0,C,,529024.0,183972.0,51.5399116,-0.14092929999999998,1,VANITY,,,32.0,,,,32.0,,,,,20400535,,N,osgb1000002298825553,28.0,osgb4000000030153052,4,osgb1000005431741,4,99186063.0,CAMDEN ROAD,,CAMDEN ROAD,LONDON,CAMDEN,LONDON,NW1 9DP,NW1 9DP,S,1R,D,E05000130,2012-03-19,2,CS,249.0,POINT (529025.7797606342 183972.2855470454),2010-04-01 00:00:00,99186063,2012-10-01,914,2010-04-01,0 days,914,1,914,0,1,False,True,CamdenT
967,85616,85616,00535003410014,E09000007,Camden,Inner London - West,BST & GND FS 34,CAMDEN ROAD,LONDON,NW1 9DP,Shops,249,Retail High Street,Retail,65.3,22750.0,2017-04-01 00:00:00+00:00,2017,2021-03,11352.25,99187063,,True,2017-04-01,,True,5026986,17653321.0,CR08,,529030.0,183971.0,51.5399013,-0.1408432,1,PARIS NEWS,,,34.0,,,,34.0,,,,,20400535,,N,osgb1000002298825551,25.0,osgb4000000030153052,4,osgb1000005431740,4,99187063.0,CAMDEN ROAD,,CAMDEN ROAD,LONDON,CAMDEN,LONDON,NW1 9DP,NW1 9DP,S,1S,D,E05000130,2012-03-19,1,CS,249.0,POINT (529031.7795514739 183971.2918771016),2017-04-01 00:00:00,99187063,2021-04-01,1461,2010-04-01,2557 days,4018,0,1461,2557,1,False,True,CamdenT
968,124856,124856,00743004330035,E09000007,Camden,Inner London - West,UNIT 4 AT 43,CAROL STREET,LONDON,NW1 0HT,"Factories, Workshops and Warehouses (Incl Bakeries & Dairies)",96,Industrial General,Industrial,72.17,14250.0,2017-04-01 00:00:00+00:00,2017,2021-03,7110.75,THE PACKSHOT COMPANY LTD,3125.83,True,2010-08-19,3878.0,True,5047198,17631305.0,CR08,5087443.0,529041.0,183860.0,51.53890120000001,-0.1407253,2,JULIAN DEGHY,UNIT 4,,43.0,,,UNIT 4,43.0,,,,,20400743,,N,osgb1000002298825732,13.0,osgb4000000030153062,5,osgb1000005432290,5,99703063.0,CAROL STREET,,CAROL STREET,LONDON,CAMDEN,LONDON,NW1 0HT,NW1 0HT,S,2B,D,E05000130,2012-03-19,0,IF3,96.0,POINT (529042.7819727187 183860.2843920819),2010-08-19 00:00:00,99703063,2021-04-01,3878,2010-04-01,140 days,4018,0,3878,140,1,False,True,CamdenT
969,124900,124900,0074300433004A,E09000007,Camden,Inner London - West,UNIT 5 AT 43,CAROL STREET,LONDON,NW1 0HT,"Factories, Workshops and Warehouses (Incl Bakeries & Dairies)",96,Industrial General,Industrial,64.45,11500.0,2017-04-01 00:00:00+00:00,2017,2021-03,5738.5,99704063,,True,2017-04-01,,True,5006463,,C,5087443.0,529041.0,183860.0,51.53890120000001,-0.1407253,2,,,,,,,UNIT 5,43.0,,,,,20400743,,N,,,osgb4000000030153062,5,osgb1000005432290,5,99704063.0,CAROL STREET,,,LONDON,CAMDEN,,,NW1 0HT,,,C,E05000130,,0,IF3,96.0,POINT (529042.7819727187 183860.2843920819),2017-04-01 00:00:00,99704063,2021-04-01,1461,2010-04-01,2557 days,4018,0,1461,2557,1,False,True,CamdenT
970,124944,124944,00743004330054,E09000007,Camden,Inner London - West,UNIT 6 AT 43,CAROL STREET,LONDON,NW1 0HT,"Factories, Workshops and Warehouses (Incl Bakeries & Dairies)",96,Industrial General,Industrial,55.07,10250.0,2017-04-01 00:00:00+00:00,2017,2021-03,5114.75,THE PACKSHOT COMPANY LTD,3203.07,True,2010-04-01,4018.0,True,5047418,17631304.0,CR08,5087443.0,529041.0,183860.0,51.53890120000001,-0.1407253,2,,UNIT 6,,43.0,,,UNIT 6,43.0,,,,,20400743,,N,osgb1000002298946279,10.0,osgb4000000030153062,5,osgb1000005432290,5,99705063.0,CAROL STREET,,CAROL STREET,LONDON,CAMDEN,LONDON,NW1 0HT,NW1 0HT,S,2E,D,E05000130,2012-03-19,0,IF3,96.0,POINT (529042.7819727187 183860.2843920819),2010-04-01 00:00:00,99705063,2021-04-01,4018,2010-04-01,0 days,4018,0,4018,0,1,False,True,CamdenT
971,99870,99870,00627000420007,E09000007,Camden,Inner London - West,4-8,FERDINAND PLACE,LONDON,NW1 8EE,"Factories, Workshops and Warehouses (Incl Bakeries & Dairies)",96,Industrial General,Industrial,517.2,67000.0,2017-04-01 00:00:00+00:00,2017,2021-03,34304.0,LEVERTON & SONS LTD,21321.0,True,2010-04-01,4018.0,True,5006987,17649754.0,CR08,,528497.0,184319.0,51.54315020000001,-0.1483975,2,LEVERTON & SONS LTD,,,4.0,,,,4.0,,,,,20400627,,N,osgb1000002298773938,11.0,osgb4000000030355169,4,osgb1000005302064,6,100999063.0,FERDINAND PLACE,,FERDINAND PLACE,LONDON,CAMDEN,LONDON,NW1 8EE,NW1 8EE,S,1A,D,E05000136,2012-03-19,0,IF3,96.0,POINT (528498.7748656385 184319.2974209968),2010-04-01 00:00:00,100999063,2021-04-01,4018,2010-04-01,0 days,4018,0,4018,0,1,False,True,CamdenT
972,99476,99476,00626000500009,E09000007,Camden,Inner London - West,GND F 5,FERDINAND STREET,LONDON,NW1 8ES,Shops,249,Retail High Street,Retail,26.77,7700.0,2009-09-16 00:00:00+00:00,2010,2010-09,3133.9,101069063,,True,2010-04-01,,True,5030238,17649772.0,CR,,528438.0,184333.0,51.5432894,-0.1492427,1,,,,5.0,,,,5.0,,,,,20400626,,N,osgb1000002298774870,14.0,osgb4000000030355157,3,osgb1000005302049,4,101069063.0,FERDINAND STREET,,FERDINAND STREET,LONDON,CAMDEN,LONDON,NW1 8ES,NW1 8ES,S,1E,D,E05000136,2012-03-19,2,CS,249.0,POINT (528439.7761821806 184333.2939786873),2010-04-01,101069063,2010-10-01,183,2010-04-01,0 days,183,1,183,0,1,False,True,CamdenT
973,99518,99518,00626000500009,E09000007,Camden,Inner London - West,GND F 5,FERDINAND STREET,LONDON,NW1 8ES,Shops,249,Retail High Street,Retail,26.77,7700.0,2017-04-01 00:00:00+00:00,2017,2021-03,3842.3,FIRST ARGYLL LTD,4813.17,True,2010-11-29,3776.0,True,5030238,17649772.0,CR,,528438.0,184333.0,51.5432894,-0.1492427,1,,,,5.0,,,,5.0,,,,,20400626,,N,osgb1000002298774870,14.0,osgb4000000030355157,3,osgb1000005302049,4,101069063.0,FERDINAND STREET,,FERDINAND STREET,LONDON,CAMDEN,LONDON,NW1 8ES,NW1 8ES,S,1E,D,E05000136,2012-03-19,2,CS,249.0,POINT (528439.7761821806 184333.2939786873),2010-11-29 00:00:00,101069063,2021-04-01,3776,2010-04-01,242 days,4018,0,3776,242,1,False,True,CamdenT
974,368246,368246,00626001135002,E09000007,Camden,Inner London - West,GND F 1 KENT HOUSE,FERDINAND STREET,LONDON,NW1 8ET,Shops,249,Retail High Street,Retail,42.33,7800.0,2017-04-01 00:00:00+00:00,2017,2021-03,3892.2,101080063,,True,2017-04-01,,True,5105301,,P,,528423.0,184359.0,51.5435265,-0.14944939999999998,2,,,,,,,,,,,,KENT HOUSE,20400626,,N,,,osgb4000000030872370,4,osgb1000001786544011,6,101080063.0,FERDINAND STREET,,,LONDON,CAMDEN,,,NW1 8ET,,,N,E05000136,,16,CS,249.0,POINT (528424.7764346245 184359.2979319104),2017-04-01 00:00:00,101080063,2021-04-01,1461,2010-04-01,2557 days,4018,0,1461,2557,1,False,True,CamdenT
975,59352,59352,003630011A0006,E09000007,Camden,Inner London - West,11A,KENTISH TOWN ROAD,LONDON,NW1 8NH,Night Clubs & Discotheques,199,Leisure Amusement & Entertainment Centres,Leisure,1047.55,432500.0,2017-04-01 00:00:00+00:00,2017,2021-03,221440.0,102442063,,True,2017-04-01,,True,5077045,17650865.0,CR10,,528902.0,183946.0,51.53970579999999,-0.142697,2,FAVORITE CHICKEN & RIBS,,11A,,,,,11.0,A,,,,20400363,,N,osgb1000002298767813,15.0,osgb4000000030153051,4,osgb1000005297333,3,102442063.0,KENTISH TOWN ROAD,,KENTISH TOWN ROAD,LONDON,CAMDEN,LONDON,NW1 8NH,NW1 8NH,S,1W,D,E05000130,2012-03-19,0,LX,199.0,POINT (528903.7780268518 183946.2860853332),2017-04-01 00:00:00,102442063,2021-04-01,1461,2010-04-01,2557 days,4018,0,1461,2557,1,False,True,CamdenT
976,137044,137044,00782023510028,E09000007,Camden,Inner London - West,GND F 235,EVERSHOLT STREET,LONDON,NW1 1BE,Shops,249,Retail High Street,Retail,23.98,12500.0,2017-04-01 00:00:00+00:00,2017,2021-03,6237.5,102608063,,True,2017-04-01,,True,5030694,17633064.0,CR08,,529270.0,183252.0,51.5333848,-0.1376484,1,PALS CAFE,,,235.0,,,,235.0,,,,,20400782,,N,osgb1000002298828083,17.0,osgb4000000030250282,3,osgb1000005433800,5,102608063.0,EVERSHOLT STREET,,EVERSHOLT STREET,LONDON,CAMDEN,LONDON,NW1 1BE,NW1 1BE,S,1A,D,E05000142,2012-03-19,5,CS,249.0,POINT (529271.7729144334 183252.2657538723),2017-04-01 00:00:00,102608063,2021-04-01,1461,2010-04-01,2557 days,4018,0,1461,2557,1,False,True,CamdenT
