,Unnamed: 0,rates_code,rates_authority_id,rates_authority,region,location_code,address_no,address_street,address_town,pc__pcs,use_category,scat_code,sub_category,category,floor_area,rental_valuation,valuation_date,revaluation_year,period,rates_expected,name,rates_paid,status,status_date,status_duration,ratepayers_published,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,V29,V30,V31,V32,V33,V34,V35,V36,V37,V38,V39,V40,V41,V42,V43,V44,V45,V46,V47,V48,V49,V50,V51,V52,V53,V54,V55,V56,V57,V58,V59,V60,V61,V62,V63,V64,V65,V66,V67,V68,V69,V70,V71,V72,V73,V74,V75,V76,V77,geometry
32580,32580,00242002000003,E09000007,Camden,Inner London - West,105847063,ADJ 20,MILL LANE,LONDON,NW6 1NS,Stores,268,Retail High Street,Retail,14.7,1800.0,2010-04-01 00:00:00+00:00,2010,2015-06,864.0,HATTON PARTNERS LLP,,True,2015-04-01,91.0,True,5110114,,I,,,C,,524765.0,185081.0,51.5508349,-0.2019159,2,5210,E,2007-12-21,2018-12-09,2002-10-08,,,,,,,,,,,,,,20.0,,,,,,20400242,1,,,N,,,osgb4000000030223245,3,osgb1000004055214,3,,105847063.0,MILL LANE,,,,,,,,,,,LONDON,CAMDEN,,,,NW6 1NS,,,L,,E05000132,,,0,CW3,268.0,,POINT (524766.7348136291 185081.302780309)
32581,32581,00242002000003,E09000007,Camden,Inner London - West,105847063,ADJ 20,MILL LANE,LONDON,NW6 1NS,Stores,268,Retail High Street,Retail,14.7,1800.0,2010-04-01 00:00:00+00:00,2010,2015-09,864.0,HATTON PARTNERS LLP,,True,2015-04-01,183.0,True,5110114,,I,,,C,,524765.0,185081.0,51.5508349,-0.2019159,2,5210,E,2007-12-21,2018-12-09,2002-10-08,,,,,,,,,,,,,,20.0,,,,,,20400242,1,,,N,,,osgb4000000030223245,3,osgb1000004055214,3,,105847063.0,MILL LANE,,,,,,,,,,,LONDON,CAMDEN,,,,NW6 1NS,,,L,,E05000132,,,0,CW3,268.0,,POINT (524766.7348136291 185081.302780309)
32582,32582,00242002000003,E09000007,Camden,Inner London - West,105847063,ADJ 20,MILL LANE,LONDON,NW6 1NS,Stores,268,Retail High Street,Retail,14.7,1800.0,2010-04-01 00:00:00+00:00,2010,2015-12,864.0,HATTON PARTNERS LLP,,True,2015-04-01,275.0,True,5110114,,I,,,C,,524765.0,185081.0,51.5508349,-0.2019159,2,5210,E,2007-12-21,2018-12-09,2002-10-08,,,,,,,,,,,,,,20.0,,,,,,20400242,1,,,N,,,osgb4000000030223245,3,osgb1000004055214,3,,105847063.0,MILL LANE,,,,,,,,,,,LONDON,CAMDEN,,,,NW6 1NS,,,L,,E05000132,,,0,CW3,268.0,,POINT (524766.7348136291 185081.302780309)
32583,32583,00242002000003,E09000007,Camden,Inner London - West,105847063,ADJ 20,MILL LANE,LONDON,NW6 1NS,Stores,268,Retail High Street,Retail,14.7,1800.0,2010-04-01 00:00:00+00:00,2010,2016-03,864.0,HATTON PARTNERS LLP,,True,2015-04-01,366.0,True,5110114,,I,,,C,,524765.0,185081.0,51.5508349,-0.2019159,2,5210,E,2007-12-21,2018-12-09,2002-10-08,,,,,,,,,,,,,,20.0,,,,,,20400242,1,,,N,,,osgb4000000030223245,3,osgb1000004055214,3,,105847063.0,MILL LANE,,,,,,,,,,,LONDON,CAMDEN,,,,NW6 1NS,,,L,,E05000132,,,0,CW3,268.0,,POINT (524766.7348136291 185081.302780309)
32584,32584,00242002000003,E09000007,Camden,Inner London - West,105847063,ADJ 20,MILL LANE,LONDON,NW6 1NS,Stores,268,Retail High Street,Retail,14.7,1800.0,2010-04-01 00:00:00+00:00,2010,2016-06,871.2,HATTON PARTNERS LLP,,True,2015-04-01,457.0,True,5110114,,I,,,C,,524765.0,185081.0,51.5508349,-0.2019159,2,5210,E,2007-12-21,2018-12-09,2002-10-08,,,,,,,,,,,,,,20.0,,,,,,20400242,1,,,N,,,osgb4000000030223245,3,osgb1000004055214,3,,105847063.0,MILL LANE,,,,,,,,,,,LONDON,CAMDEN,,,,NW6 1NS,,,L,,E05000132,,,0,CW3,268.0,,POINT (524766.7348136291 185081.302780309)
32585,32585,00242002000003,E09000007,Camden,Inner London - West,105847063,ADJ 20,MILL LANE,LONDON,NW6 1NS,Stores,268,Retail High Street,Retail,14.7,1800.0,2010-04-01 00:00:00+00:00,2010,2016-09,871.2,HATTON PARTNERS LLP,,True,2015-04-01,549.0,True,5110114,,I,,,C,,524765.0,185081.0,51.5508349,-0.2019159,2,5210,E,2007-12-21,2018-12-09,2002-10-08,,,,,,,,,,,,,,20.0,,,,,,20400242,1,,,N,,,osgb4000000030223245,3,osgb1000004055214,3,,105847063.0,MILL LANE,,,,,,,,,,,LONDON,CAMDEN,,,,NW6 1NS,,,L,,E05000132,,,0,CW3,268.0,,POINT (524766.7348136291 185081.302780309)
32586,32586,00242002000003,E09000007,Camden,Inner London - West,105847063,ADJ 20,MILL LANE,LONDON,NW6 1NS,Stores,268,Retail High Street,Retail,14.7,1800.0,2010-04-01 00:00:00+00:00,2010,2016-12,871.2,HATTON PARTNERS LLP,,True,2015-04-01,641.0,True,5110114,,I,,,C,,524765.0,185081.0,51.5508349,-0.2019159,2,5210,E,2007-12-21,2018-12-09,2002-10-08,,,,,,,,,,,,,,20.0,,,,,,20400242,1,,,N,,,osgb4000000030223245,3,osgb1000004055214,3,,105847063.0,MILL LANE,,,,,,,,,,,LONDON,CAMDEN,,,,NW6 1NS,,,L,,E05000132,,,0,CW3,268.0,,POINT (524766.7348136291 185081.302780309)
32587,32587,00242002000003,E09000007,Camden,Inner London - West,105847063,ADJ 20,MILL LANE,LONDON,NW6 1NS,Stores,268,Retail High Street,Retail,14.7,1800.0,2010-04-01 00:00:00+00:00,2010,2017-03,871.2,HATTON PARTNERS LLP,,True,2015-04-01,731.0,True,5110114,,I,,,C,,524765.0,185081.0,51.5508349,-0.2019159,2,5210,E,2007-12-21,2018-12-09,2002-10-08,,,,,,,,,,,,,,20.0,,,,,,20400242,1,,,N,,,osgb4000000030223245,3,osgb1000004055214,3,,105847063.0,MILL LANE,,,,,,,,,,,LONDON,CAMDEN,,,,NW6 1NS,,,L,,E05000132,,,0,CW3,268.0,,POINT (524766.7348136291 185081.302780309)
32588,32588,00242002000003,E09000007,Camden,Inner London - West,105847063,ADJ 20,MILL LANE,LONDON,NW6 1NS,Stores,268,Retail High Street,Retail,14.7,2650.0,2017-04-01 00:00:00+00:00,2017,2017-06,1234.9,HATTON PARTNERS LLP,,True,2015-04-01,822.0,True,5110114,,I,,,C,,524765.0,185081.0,51.5508349,-0.2019159,2,5210,E,2007-12-21,2018-12-09,2002-10-08,,,,,,,,,,,,,,20.0,,,,,,20400242,1,,,N,,,osgb4000000030223245,3,osgb1000004055214,3,,105847063.0,MILL LANE,,,,,,,,,,,LONDON,CAMDEN,,,,NW6 1NS,,,L,,E05000132,,,0,CW3,268.0,,POINT (524766.7348136291 185081.302780309)
32589,32589,00242002000003,E09000007,Camden,Inner London - West,105847063,ADJ 20,MILL LANE,LONDON,NW6 1NS,Stores,268,Retail High Street,Retail,14.7,2650.0,2017-04-01 00:00:00+00:00,2017,2017-09,1234.9,HATTON PARTNERS LLP,,True,2015-04-01,914.0,True,5110114,,I,,,C,,524765.0,185081.0,51.5508349,-0.2019159,2,5210,E,2007-12-21,2018-12-09,2002-10-08,,,,,,,,,,,,,,20.0,,,,,,20400242,1,,,N,,,osgb4000000030223245,3,osgb1000004055214,3,,105847063.0,MILL LANE,,,,,,,,,,,LONDON,CAMDEN,,,,NW6 1NS,,,L,,E05000132,,,0,CW3,268.0,,POINT (524766.7348136291 185081.302780309)
32590,32590,00242002000003,E09000007,Camden,Inner London - West,105847063,ADJ 20,MILL LANE,LONDON,NW6 1NS,Stores,268,Retail High Street,Retail,14.7,2650.0,2017-04-01 00:00:00+00:00,2017,2017-12,1234.9,HATTON PARTNERS LLP,,True,2015-04-01,1006.0,True,5110114,,I,,,C,,524765.0,185081.0,51.5508349,-0.2019159,2,5210,E,2007-12-21,2018-12-09,2002-10-08,,,,,,,,,,,,,,20.0,,,,,,20400242,1,,,N,,,osgb4000000030223245,3,osgb1000004055214,3,,105847063.0,MILL LANE,,,,,,,,,,,LONDON,CAMDEN,,,,NW6 1NS,,,L,,E05000132,,,0,CW3,268.0,,POINT (524766.7348136291 185081.302780309)
32591,32591,00242002000003,E09000007,Camden,Inner London - West,105847063,ADJ 20,MILL LANE,LONDON,NW6 1NS,Stores,268,Retail High Street,Retail,14.7,2650.0,2017-04-01 00:00:00+00:00,2017,2018-03,1234.9,RUTH TOMLINSON LTD,0.0,False,2018-03-20,12.0,True,5110114,,I,,,C,,524765.0,185081.0,51.5508349,-0.2019159,2,5210,E,2007-12-21,2018-12-09,2002-10-08,,,,,,,,,,,,,,20.0,,,,,,20400242,1,,,N,,,osgb4000000030223245,3,osgb1000004055214,3,,105847063.0,MILL LANE,,,,,,,,,,,LONDON,CAMDEN,,,,NW6 1NS,,,L,,E05000132,,,0,CW3,268.0,,POINT (524766.7348136291 185081.302780309)
32592,32592,00242002000003,E09000007,Camden,Inner London - West,105847063,ADJ 20,MILL LANE,LONDON,NW6 1NS,Stores,268,Retail High Street,Retail,14.7,2650.0,2017-04-01 00:00:00+00:00,2017,2018-06,1272.0,RUTH TOMLINSON LTD,0.0,False,2018-03-20,103.0,True,5110114,,I,,,C,,524765.0,185081.0,51.5508349,-0.2019159,2,5210,E,2007-12-21,2018-12-09,2002-10-08,,,,,,,,,,,,,,20.0,,,,,,20400242,1,,,N,,,osgb4000000030223245,3,osgb1000004055214,3,,105847063.0,MILL LANE,,,,,,,,,,,LONDON,CAMDEN,,,,NW6 1NS,,,L,,E05000132,,,0,CW3,268.0,,POINT (524766.7348136291 185081.302780309)
32593,32593,00242002000003,E09000007,Camden,Inner London - West,105847063,ADJ 20,MILL LANE,LONDON,NW6 1NS,Stores,268,Retail High Street,Retail,14.7,2650.0,2017-04-01 00:00:00+00:00,2017,2018-09,1272.0,RUTH TOMLINSON LTD,0.0,False,2018-03-20,195.0,True,5110114,,I,,,C,,524765.0,185081.0,51.5508349,-0.2019159,2,5210,E,2007-12-21,2018-12-09,2002-10-08,,,,,,,,,,,,,,20.0,,,,,,20400242,1,,,N,,,osgb4000000030223245,3,osgb1000004055214,3,,105847063.0,MILL LANE,,,,,,,,,,,LONDON,CAMDEN,,,,NW6 1NS,,,L,,E05000132,,,0,CW3,268.0,,POINT (524766.7348136291 185081.302780309)
32594,32594,00242002000003,E09000007,Camden,Inner London - West,105847063,ADJ 20,MILL LANE,LONDON,NW6 1NS,Stores,268,Retail High Street,Retail,14.7,2650.0,2017-04-01 00:00:00+00:00,2017,2018-12,1272.0,RUTH TOMLINSON LTD,,True,2018-11-05,57.0,True,5110114,,I,,,C,,524765.0,185081.0,51.5508349,-0.2019159,2,5210,E,2007-12-21,2018-12-09,2002-10-08,,,,,,,,,,,,,,20.0,,,,,,20400242,1,,,N,,,osgb4000000030223245,3,osgb1000004055214,3,,105847063.0,MILL LANE,,,,,,,,,,,LONDON,CAMDEN,,,,NW6 1NS,,,L,,E05000132,,,0,CW3,268.0,,POINT (524766.7348136291 185081.302780309)
32595,32595,00242002000003,E09000007,Camden,Inner London - West,105847063,ADJ 20,MILL LANE,LONDON,NW6 1NS,Stores,268,Retail High Street,Retail,14.7,2650.0,2017-04-01 00:00:00+00:00,2017,2019-03,1272.0,RUTH TOMLINSON LTD,,True,2018-11-05,147.0,True,5110114,,I,,,C,,524765.0,185081.0,51.5508349,-0.2019159,2,5210,E,2007-12-21,2018-12-09,2002-10-08,,,,,,,,,,,,,,20.0,,,,,,20400242,1,,,N,,,osgb4000000030223245,3,osgb1000004055214,3,,105847063.0,MILL LANE,,,,,,,,,,,LONDON,CAMDEN,,,,NW6 1NS,,,L,,E05000132,,,0,CW3,268.0,,POINT (524766.7348136291 185081.302780309)
