,Unnamed: 0,Unnamed: 0.1,rates_code,rates_authority_id,rates_authority,region,address_no,address_street,address_town,pc__pcs,use_category,scat_code,sub_category,category,floor_area,rental_valuation,valuation_date,revaluation_year,period,rates_expected,name,rates_paid,status,status_date,status_duration,ratepayers_published,V1,V2,V6,V7,V8,V9,V10,V11,V12,V18,V22,V23,V24,V25,V27,V29,V31,V32,V33,V34,V35,V37,V40,V41,V42,V43,V44,V45,V46,V47,V49,V50,V52,V53,V61,V62,V63,V65,V66,V67,V68,V69,V71,V73,V74,V75,V76,geometry,new_date,locaton_code,period2,duration,study-start,time-of-entry,time-at-vacant,vacant,survival,entry,stat,StatusChange,TenantChange,highstreet
113912063,23627,23627,00154000100014,E09000007,Camden,Inner London - West,GND F 1,PERRINS COURT,LONDON,NW3 1QU,Shops,249,Retail High Street,Retail,21.6,17250.0,2017-04-01 00:00:00+00:00,2017,2021-03,8607.75,ANTIQUE TEXTILES COMPANY LLP,2348.36,True,2010-04-01,4018.0,True,5105654,,P,,526403.0,185648.0,51.5555662,-0.1781004,2,,,,,,,,,,,,VILLAGE MOUNT,20400154,,N,,,osgb4000000030330263,3,osgb1000004341263,4,113912063.0,PERRIN'S COURT,,,LONDON,CAMDEN,,,NW3 1QU,,,N,E05000135,,17,CS,249.0,POINT (526404.7512094588 185648.3031353876),2010-04-01 00:00:00,113912063,2021-04-01,4018,2010-04-01,0 days,4018,0,4018,0,1,False,True,Hampstead
113923063,11058,11058,00069003700008,E09000007,Camden,Inner London - West,GND F & 1ST F PART 37,HEATH STREET,LONDON,NW3 6TR,Restaurants,234,Retail Restaurants & Cafes,Retail,77.6,28250.0,2009-11-19 00:00:00+00:00,2010,2013-12,13051.5,113923063,,True,2010-04-01,,True,5029202,17696098.0,CR08,,526342.0,185726.0,51.5562809,-0.17895179999999994,2,SPEILBERGER LTD,,,37.0,,,,37.0,,,,,20499121,,N,osgb1000002298675142,15.0,osgb4000000030330265,5,osgb1000004341007,4,113923063.0,HEATH STREET,,HEATH STREET,LONDON,CAMDEN,LONDON,NW3 6TR,NW3 6TR,S,1N,D,E05000133,2012-03-19,1,CR,234.0,POINT (526343.7512740317 185726.3114986652),2010-04-01,113923063,2014-01-01,1371,2010-04-01,0 days,1371,1,1371,0,1,False,True,Hampstead
113923063,11087,11087,00069003700008,E09000007,Camden,Inner London - West,GND F & 1ST F PART 37,HEATH STREET,LONDON,NW3 6TR,Restaurants,234,Retail Restaurants & Cafes,Retail,77.6,50500.0,2017-04-01 00:00:00+00:00,2017,2021-03,25199.5,EVERYMAN MEDIA LTD,3025.7,True,2014-01-08,2640.0,True,5029202,17696098.0,CR08,,526342.0,185726.0,51.5562809,-0.17895179999999994,2,SPEILBERGER LTD,,,37.0,,,,37.0,,,,,20499121,,N,osgb1000002298675142,15.0,osgb4000000030330265,5,osgb1000004341007,4,113923063.0,HEATH STREET,,HEATH STREET,LONDON,CAMDEN,LONDON,NW3 6TR,NW3 6TR,S,1N,D,E05000133,2012-03-19,1,CR,234.0,POINT (526343.7512740317 185726.3114986652),2014-01-08 00:00:00,113923063,2021-04-01,2640,2010-04-01,1378 days,4018,0,2640,1378,1,False,True,Hampstead
144053063,12790,12790,00069010210008,E09000007,Camden,Inner London - West,BST & GND F(S) 102,HEATH STREET,LONDON,NW3 1DR,Restaurants,234,Retail Restaurants & Cafes,Retail,134.66,74500.0,2017-04-01 00:00:00+00:00,2017,2017-12,35685.5,JOINT CATER LTD,16581.25,True,2010-04-01,2832.0,True,5071965,17679850.0,C,,526383.0,186006.0,51.558788,-0.1782602,1,,,,102.0,,,,102.0,,,,,20499121,,N,osgb1000002298875513,11.0,osgb4000000030603249,3,osgb1000004343344,4,144053063.0,HEATH STREET,,HEATH STREET,LONDON,CAMDEN,LONDON,NW3 1DR,NW3 1DR,S,2A,D,E05000135,2012-03-19,3,CR,234.0,POINT (526384.7495687183 186006.3074237503),2010-04-01 00:00:00,144053063,2018-01-01,2832,2010-04-01,0 days,2832,1,2832,0,1,False,True,Hampstead
144053063,12803,12803,00069010210008,E09000007,Camden,Inner London - West,BST & GND F(S) 102,HEATH STREET,LONDON,NW3 1DR,Restaurants,234,Retail Restaurants & Cafes,Retail,134.66,74500.0,2017-04-01 00:00:00+00:00,2017,2021-03,38144.0,JOINTCATER LTD,15596.46,True,2018-09-14,930.0,True,5071965,17679850.0,C,,526383.0,186006.0,51.558788,-0.1782602,1,,,,102.0,,,,102.0,,,,,20499121,,N,osgb1000002298875513,11.0,osgb4000000030603249,3,osgb1000004343344,4,144053063.0,HEATH STREET,,HEATH STREET,LONDON,CAMDEN,LONDON,NW3 1DR,NW3 1DR,S,2A,D,E05000135,2012-03-19,3,CR,234.0,POINT (526384.7495687183 186006.3074237503),2018-09-14 00:00:00,144053063,2021-04-01,930,2010-04-01,3088 days,4018,0,930,3088,1,False,True,Hampstead
160077063,21695,21695,001530009A1044,E09000007,Camden,Inner London - West,BST & GND F(S) 9A,HAMPSTEAD HIGH STREET,LONDON,NW3 1PR,Shops,249,Retail High Street,Retail,114.3,43000.0,2010-04-01 00:00:00+00:00,2010,2011-03,17501.0,CANDIES GALORE LTD,4474.34,True,2010-04-01,365.0,True,5080621,17680622.0,C,,526605.0,185658.0,51.5556109,-0.1751846,1,,,9A,,,,,9.0,A,,,,20400153,,N,osgb1000002298978632,7.0,osgb5000005156655087,1,osgb1000004340001,6,160077063.0,HAMPSTEAD HIGH STREET,,HAMPSTEAD HIGH STREET,LONDON,CAMDEN,LONDON,NW3 1PR,NW3 1PR,S,1Q,D,E05000135,2012-03-19,3,CS,249.0,POINT (526606.7574495273 185658.3129470201),2010-04-01 00:00:00,160077063,2011-04-01,365,2010-04-01,0 days,365,1,365,0,1,False,True,Hampstead
160077063,21735,21735,001530009A1044,E09000007,Camden,Inner London - West,BST & GND F(S) 9A,HAMPSTEAD HIGH STREET,LONDON,NW3 1PR,Shops,249,Retail High Street,Retail,114.3,41750.0,2017-04-01 00:00:00+00:00,2017,2021-03,20833.25,L'OREAL (U.K.) LIMITED,14549.28,True,2011-06-20,3573.0,True,5080621,17680622.0,C,,526605.0,185658.0,51.5556109,-0.1751846,1,,,9A,,,,,9.0,A,,,,20400153,,N,osgb1000002298978632,7.0,osgb5000005156655087,1,osgb1000004340001,6,160077063.0,HAMPSTEAD HIGH STREET,,HAMPSTEAD HIGH STREET,LONDON,CAMDEN,LONDON,NW3 1PR,NW3 1PR,S,1Q,D,E05000135,2012-03-19,3,CS,249.0,POINT (526606.7574495273 185658.3129470201),2011-06-20 00:00:00,160077063,2021-04-01,3573,2010-04-01,445 days,4018,0,3573,445,1,False,True,Hampstead
163194063,21515,21515,0015300063105A,E09000007,Camden,Inner London - West,5-6A,HAMPSTEAD HIGH STREET,LONDON,NW3 1PR,Shops,249,Retail High Street,Retail,413.8,265000.0,2017-04-01 00:00:00+00:00,2017,2021-03,135680.0,GPS (GREAT BRITAIN) LIMITED,101692.4,True,2010-04-01,4018.0,True,5038697,17680620.0,CR08,,526633.0,185652.0,51.55555070000001,-0.17478310000000002,1,THE GAP,,,6.0,,,,6.0,,,,,20400153,,,osgb1000002298673906,12.0,osgb5000005156655096,1,osgb1000004340006,4,163194063.0,HAMPSTEAD HIGH STREET,,HAMPSTEAD HIGH STREET,LONDON,CAMDEN,LONDON,NW3 1PR,NW3 1PR,S,1J,D,E05000135,2012-03-19,0,CS,249.0,POINT (526634.7574207011 185652.3128968328),2010-04-01 00:00:00,163194063,2021-04-01,4018,2010-04-01,0 days,4018,0,4018,0,1,False,True,Hampstead
171098063,24903,24903,00159001712012,E09000007,Camden,Inner London - West,GND & BST 17,FLASK WALK,LONDON,NW3 1HJ,Shops,249,Retail High Street,Retail,38.6,29250.0,2017-04-01 00:00:00+00:00,2017,2021-03,14595.75,AYMAR LTD,5336.06,True,2015-09-28,2012.0,True,5069186,50617944.0,C,,526447.0,185778.0,51.556724700000004,-0.1774194,1,,FLAT,,17.0,,,,17.0,,,,,20400159,,N,osgb1000002298938596,4.0,osgb4000000030455447,6,osgb1000004341037,3,171098063.0,FLASK WALK,,FLASK WALK,LONDON,CAMDEN,LONDON,NW3 1HJ,NW3 1HJ,S,1T,D,E05000135,2012-03-19,2,CS,249.0,POINT (526448.7494591766 185778.3102254884),2015-09-28 00:00:00,171098063,2021-04-01,2012,2010-04-01,2006 days,4018,0,2012,2006,1,False,True,Hampstead
176189063,11351,11351,00069004510006,E09000007,Camden,Inner London - West,GND F & BST 45,HEATH STREET,LONDON,NW3 6UA,Shops,249,Retail High Street,Retail,101.6,60000.0,2017-04-01 00:00:00+00:00,2017,2021-03,30720.0,OXFAM,2873.45,True,2011-04-01,3653.0,True,5032097,17696134.0,CR,,526354.0,185767.0,51.5566466,-0.1787641,1,OXFAM HAMPSTEAD BOOKS,,,45.0,,,,45.0,,,,,20499121,,N,osgb1000002298937298,13.0,osgb4000000030223888,2,osgb5000005152464605,1,176189063.0,HEATH STREET,,HEATH STREET,LONDON,CAMDEN,LONDON,NW3 6UA,NW3 6UA,S,1P,D,E05000133,2012-03-19,3,CS,249.0,POINT (526355.7502428748 185767.3031373711),2011-04-01 00:00:00,176189063,2021-04-01,3653,2010-04-01,365 days,4018,0,3653,365,1,False,True,Hampstead
179666063,22251,22251,00153003100013,E09000007,Camden,Inner London - West,GND F 31,HAMPSTEAD HIGH STREET,LONDON,NW3 1QD,Shops,249,Retail High Street,Retail,101.81,80000.0,2017-04-01 00:00:00+00:00,2017,2018-03,38320.0,SMCP UK LIMITED,26418.36,True,2010-04-01,2922.0,True,5038153,17680678.0,C,,526475.0,185709.0,51.556098299999995,-0.1770405,2,,,,31.0,,,,31.0,,,,,20400153,,N,osgb1000002298965945,6.0,osgb4000000030411269,3,osgb1000004340810,3,179666063.0,HAMPSTEAD HIGH STREET,,HAMPSTEAD HIGH STREET,LONDON,CAMDEN,LONDON,NW3 1QD,NW3 1QD,S,1E,D,E05000135,2012-03-19,1,CS,249.0,POINT (526476.7512322197 185709.3060234241),2010-04-01 00:00:00,179666063,2018-04-01,2922,2010-04-01,0 days,2922,1,2922,0,1,False,True,Hampstead
179666063,22263,22263,00153003100013,E09000007,Camden,Inner London - West,GND F 31,HAMPSTEAD HIGH STREET,LONDON,NW3 1QD,Shops,249,Retail High Street,Retail,101.81,80000.0,2017-04-01 00:00:00+00:00,2017,2021-03,40960.0,HOL GROUP (UK) LTD,6113.83,True,2018-08-01,974.0,True,5038153,17680678.0,C,,526475.0,185709.0,51.556098299999995,-0.1770405,2,,,,31.0,,,,31.0,,,,,20400153,,N,osgb1000002298965945,6.0,osgb4000000030411269,3,osgb1000004340810,3,179666063.0,HAMPSTEAD HIGH STREET,,HAMPSTEAD HIGH STREET,LONDON,CAMDEN,LONDON,NW3 1QD,NW3 1QD,S,1E,D,E05000135,2012-03-19,1,CS,249.0,POINT (526476.7512322197 185709.3060234241),2018-08-01 00:00:00,179666063,2021-04-01,974,2010-04-01,3044 days,4018,0,974,3044,1,False,True,Hampstead
180651063,23055,23055,00153006720021,E09000007,Camden,Inner London - West,GND F 67,HAMPSTEAD HIGH STREET,LONDON,NW3 1QH,Shops,249,Retail High Street,Retail,146.5,154000.0,2017-04-01 00:00:00+00:00,2017,2021-03,78848.0,VODAFONE LTD,30963.35,True,2011-08-09,3523.0,True,5162721,,CR08,5054251.0,526426.0,185695.0,51.5559835,-0.1777519,2,,,,,,,SHOP AND PREMISES AT GROUND FLOOR,67.0,,,,,20400153,,N,,,osgb4000000030411263,2,osgb1000004341066,3,180651063.0,HAMPSTEAD HIGH STREET,,,LONDON,CAMDEN,,,NW3 1QP,,,C,E05000135,,0,CS,249.0,POINT (526427.7539098914 185695.3107992988),2011-08-09 00:00:00,180651063,2021-04-01,3523,2010-04-01,495 days,4018,0,3523,495,1,False,True,Hampstead
193878063,9877,9877,0006900011STF1,E09000007,Camden,Inner London - West,1ST FS 1,HEATH STREET,LONDON,NW3 6TP,Offices (Inc Computer Centres),203,Office General,Office,36.0,9700.0,2010-04-01 00:00:00+00:00,2010,2015-09,4656.0,193878063,,True,2010-04-01,,True,5160063,,CO01,5088174.0,526375.0,185603.0,51.5551681,-0.17852020000000002,1,,,,,,,OFFICES AND PREMISES AT 1ST FLOOR,1.0,,,,,20499121,,N,,,osgb4000000030223894,2,osgb1000004341235,3,193878063.0,HEATH STREET,,,LONDON,CAMDEN,,,NW3 6TP,,,C,E05000133,,0,CO,203.0,POINT (526376.7521529546 185603.3076274054),2010-04-01 00:00:00,193878063,2015-10-01,2009,2010-04-01,0 days,2009,1,2009,0,1,False,True,Hampstead
193878063,9899,9899,0006900011STF1,E09000007,Camden,Inner London - West,1ST FS 1,HEATH STREET,LONDON,NW3 6TP,Offices (Inc Computer Centres),203,Office General,Office,36.0,11250.0,2017-04-01 00:00:00+00:00,2017,2021-03,5613.75,STREATHERS HIGHGATE LLP,2328.0,True,2015-10-01,2009.0,True,5160063,,CO01,5088174.0,526375.0,185603.0,51.5551681,-0.17852020000000002,1,,,,,,,OFFICES AND PREMISES AT 1ST FLOOR,1.0,,,,,20499121,,N,,,osgb4000000030223894,2,osgb1000004341235,3,193878063.0,HEATH STREET,,,LONDON,CAMDEN,,,NW3 6TP,,,C,E05000133,,0,CO,203.0,POINT (526376.7521529546 185603.3076274054),2015-10-01 00:00:00,193878063,2021-04-01,2009,2010-04-01,2009 days,4018,0,2009,2009,1,False,True,Hampstead
194001063,23275,23275,001530073A001A,E09000007,Camden,Inner London - West,73A,HAMPSTEAD HIGH STREET,LONDON,NW3 1QX,Commercial Miscellaneous,992,Other Commercial,,77.5,17250.0,2017-04-01 00:00:00+00:00,2017,2021-03,8607.75,DEVONSWIFT LTD,5901.5,True,2010-04-01,4018.0,True,5080210,17680784.0,CL04AC,,526455.0,185668.0,51.5557343,-0.1773435,2,ZEBRA ONE ART GALLERY,,73A,,,,,73.0,A,,,,20400153,,N,osgb1000002298675499,14.0,osgb4000000030330264,4,osgb1000004341302,5,194001063.0,HAMPSTEAD HIGH STREET,,HAMPSTEAD HIGH STREET,LONDON,CAMDEN,LONDON,NW3 1QX,NW3 1QX,S,1G,D,E05000135,2012-03-19,0,CX,992.0,POINT (526456.7555053569 185668.3039515633),2010-04-01 00:00:00,194001063,2021-04-01,4018,2010-04-01,0 days,4018,0,4018,0,1,False,True,Hampstead
194039063,22747,22747,00153005500225,E09000007,Camden,Inner London - West,1ST F 55,HAMPSTEAD HIGH STREET,LONDON,NW3 1QH,"Surgeries, Clinics, Health Centres (Rental Valuation)",437,Other Public,,49.6,16000.0,2017-04-01 00:00:00+00:00,2017,2021-03,7984.0,194039063,,True,2017-04-01,,True,5020825,17680705.0,CM01,,526375.0,185744.0,51.5564353,-0.1784696,1,HAMPSTEAD COSMETIC DENTAL PRACTICE,,,55.0,,,,55.0,,,,,20400153,,N,osgb1000002298675167,16.0,osgb4000000030330257,3,osgb1000004341038,3,194039063.0,HAMPSTEAD HIGH STREET,,HAMPSTEAD HIGH STREET,LONDON,CAMDEN,LONDON,NW3 1QH,NW3 1QH,S,2A,D,E05000135,2012-03-19,0,MH,437.0,POINT (526376.7504090276 185744.3139116995),2017-04-01 00:00:00,194039063,2021-04-01,1461,2010-04-01,2557 days,4018,0,1461,2557,1,False,True,Hampstead
194153063,21559,21559,001530006A0034,E09000007,Camden,Inner London - West,1ST F FRONT 6A,HAMPSTEAD HIGH STREET,LONDON,NW3 1PR,Offices (Inc Computer Centres),203,Office General,Office,61.4,19500.0,2017-04-01 00:00:00+00:00,2017,2021-03,9730.5,RAYDENS LTD,4734.93,True,2019-10-03,546.0,True,5148232,17680624.0,CI01CM,5087620.0,526626.0,185654.0,51.55557020000001,-0.1748833,2,RADICI PLASTICS UK LTD,,6A,,,,1ST FLOOR FRONT,6.0,A,,,,20400153,,N,osgb1000002298673903,10.0,osgb5000005156655096,1,osgb1000004340005,5,194153063.0,HAMPSTEAD HIGH STREET,,HAMPSTEAD HIGH STREET,LONDON,CAMDEN,LONDON,NW3 1PR,NW3 1PR,S,1Z,D,E05000135,2012-03-19,0,CO,203.0,POINT (526627.757204138 185654.3080595399),2019-10-03 00:00:00,194153063,2021-04-01,546,2010-04-01,3472 days,4018,0,546,3472,1,False,True,Hampstead
194633063,353547,353547,00153001300004,E09000007,Camden,Inner London - West,BST & GND FS 15,HAMPSTEAD HIGH STREET,LONDON,NW3 1PX,Shops,249,Retail High Street,Retail,96.42,88500.0,2013-12-03 00:00:00+00:00,2010,2016-03,43630.5,194633063,,True,2013-12-03,,True,5061475,17680631.0,CR08,,526573.0,185667.0,51.5556989,-0.1756427,2,HOBBS,,,15.0,,,,15.0,,,,,20400153,,N,osgb1000002298674529,11.0,osgb5000005156655071,1,osgb1000004340041,5,194633063.0,HAMPSTEAD HIGH STREET,,HAMPSTEAD HIGH STREET,LONDON,CAMDEN,LONDON,NW3 1PX,NW3 1PX,S,1T,D,E05000135,2012-03-19,0,CS,249.0,POINT (526574.7568008899 185667.306778995),2013-12-03 00:00:00,194633063,2016-04-01,850,2010-04-01,1342 days,2192,1,850,1342,1,False,True,Hampstead
194633063,353567,353567,00153001300004,E09000007,Camden,Inner London - West,BST & GND FS 15,HAMPSTEAD HIGH STREET,LONDON,NW3 1PX,Shops,249,Retail High Street,Retail,96.42,91000.0,2017-04-01 00:00:00+00:00,2017,2021-03,46592.0,HOBBS LTD,43984.5,True,2016-04-01,1826.0,True,5061475,17680631.0,CR08,,526573.0,185667.0,51.5556989,-0.1756427,2,HOBBS,,,15.0,,,,15.0,,,,,20400153,,N,osgb1000002298674529,11.0,osgb5000005156655071,1,osgb1000004340041,5,194633063.0,HAMPSTEAD HIGH STREET,,HAMPSTEAD HIGH STREET,LONDON,CAMDEN,LONDON,NW3 1PX,NW3 1PX,S,1T,D,E05000135,2012-03-19,0,CS,249.0,POINT (526574.7568008899 185667.306778995),2016-04-01 00:00:00,194633063,2021-04-01,1826,2010-04-01,2192 days,4018,0,1826,2192,1,False,True,Hampstead
197432063,353597,353597,00153004610003,E09000007,Camden,Inner London - West,46,HAMPSTEAD HIGH STREET,LONDON,NW3 1QG,Restaurants,234,Retail Restaurants & Cafes,Retail,161.98,208000.0,2017-04-01 00:00:00+00:00,2017,2021-03,106496.0,LE PAIN QUOTIDIEN LTD,8001.84,True,2014-02-07,2610.0,True,5041256,17680698.0,C,,526408.0,185757.0,51.5565447,-0.17798920000000001,2,LE PAIN QUOTIDIEN,,,46.0,,,,46.0,,,,,20400153,,N,osgb1000002298675208,16.0,osgb4000000030223885,2,osgb1000004341024,4,197432063.0,HAMPSTEAD HIGH STREET,,HAMPSTEAD HIGH STREET,LONDON,CAMDEN,LONDON,NW3 1QG,NW3 1QG,S,1G,D,E05000135,2012-03-19,1,CR,234.0,POINT (526409.7491979637 185757.3092116186),2014-02-07 00:00:00,197432063,2021-04-01,2610,2010-04-01,1408 days,4018,0,2610,1408,1,False,True,Hampstead
206403063,20987,20987,00148000100007,E09000007,Camden,Inner London - West,1,HOLLY HILL,LONDON,NW3 6UB,Offices (Inc Computer Centres),203,Office General,Office,65.4,31000.0,2017-04-01 00:00:00+00:00,2017,2021-03,15469.0,FOXTONS LTD,5719.52,True,2010-04-01,4018.0,True,5086842,17695788.0,C,,526352.0,185775.0,51.556719,-0.17879,2,,,,1.0,,,,1.0,,,,,20400148,,N,osgb1000002298979526,3.0,osgb4000000030223888,2,osgb1000004341015,3,206403063.0,HOLLY HILL,,HOLLY HILL,LONDON,CAMDEN,LONDON,NW3 6QN,NW3 6QN,S,1S,D,E05000133,2012-03-19,3,CO,203.0,POINT (526353.754357001 185775.309671689),2010-04-01 00:00:00,206403063,2021-04-01,4018,2010-04-01,0 days,4018,0,4018,0,1,False,True,Hampstead
210587063,21295,21295,00153000200005,E09000007,Camden,Inner London - West,2,HAMPSTEAD HIGH STREET,LONDON,NW3 1PR,Shops,249,Retail High Street,Retail,89.22,91500.0,2017-04-01 00:00:00+00:00,2017,2021-03,46848.0,WHISTLES LIMITED,39123.0,True,2010-04-01,4018.0,True,5042708,17680627.0,CR08,,526647.0,185648.0,51.5555116,-0.17458270000000006,2,WHISTLES,,,2.0,,,,2.0,,,,,20400153,,N,osgb1000002298673907,18.0,osgb5000005156655088,1,osgb1000004340008,4,210587063.0,HAMPSTEAD HIGH STREET,,HAMPSTEAD HIGH STREET,LONDON,CAMDEN,LONDON,NW3 1PR,NW3 1PR,S,1T,D,E05000135,2012-03-19,0,CS,249.0,POINT (526648.7581488938 185648.3114796765),2010-04-01 00:00:00,210587063,2021-04-01,4018,2010-04-01,0 days,4018,0,4018,0,1,False,True,Hampstead
210588063,21420,21420,00153000400007,E09000007,Camden,Inner London - West,4,HAMPSTEAD HIGH STREET,LONDON,NW3 1PR,Shops,249,Retail High Street,Retail,91.37,81500.0,2017-04-01 00:00:00+00:00,2017,2019-06,41076.0,210588063,,True,2017-04-01,,True,5019470,,C,,526647.0,185648.0,51.5555116,-0.17458270000000006,2,,,,,,,,4.0,,,,,20400153,,N,,,osgb5000005156655088,1,osgb1000004340008,4,210588063.0,HAMPSTEAD HIGH STREET,,,LONDON,CAMDEN,,,NW3 1PR,,,L,E05000135,,0,CS,249.0,POINT (526648.7581488938 185648.3114796765),2017-04-01 00:00:00,210588063,2019-07-01,821,2010-04-01,2557 days,3378,1,821,2557,1,False,True,Hampstead
216053063,12265,12265,00069007710002,E09000007,Camden,Inner London - West,77,HEATH STREET,LONDON,NW3 6UG,Restaurants,234,Retail Restaurants & Cafes,Retail,67.09,48750.0,2017-04-01 00:00:00+00:00,2017,2018-09,23400.0,216053063,,True,2017-04-01,,True,5024364,17696160.0,CR08,,526373.0,185851.0,51.5573973,-0.17845999999999998,1,TIP TOP THAI,,,77.0,,,,77.0,,,,,20499121,,N,osgb1000002298675008,15.0,osgb4000000030330254,4,osgb1000004340723,3,216053063.0,HEATH STREET,,HEATH STREET,LONDON,CAMDEN,LONDON,NW3 6UG,NW3 6UG,S,1J,D,E05000135,2012-03-19,0,CR,234.0,POINT (526374.7515931944 185851.3096773346),2017-04-01 00:00:00,216053063,2018-10-01,548,2010-04-01,2557 days,3105,1,548,2557,1,False,True,Hampstead
216053063,12275,12275,00069007710002,E09000007,Camden,Inner London - West,77,HEATH STREET,LONDON,NW3 6UG,Restaurants,234,Retail Restaurants & Cafes,Retail,67.09,48750.0,2017-04-01 00:00:00+00:00,2017,2021-03,24326.25,MEEKHUN LTD,4404.96,True,2018-12-18,835.0,True,5024364,17696160.0,CR08,,526373.0,185851.0,51.5573973,-0.17845999999999998,1,TIP TOP THAI,,,77.0,,,,77.0,,,,,20499121,,N,osgb1000002298675008,15.0,osgb4000000030330254,4,osgb1000004340723,3,216053063.0,HEATH STREET,,HEATH STREET,LONDON,CAMDEN,LONDON,NW3 6UG,NW3 6UG,S,1J,D,E05000135,2012-03-19,0,CR,234.0,POINT (526374.7515931944 185851.3096773346),2018-12-18 00:00:00,216053063,2021-04-01,835,2010-04-01,3183 days,4018,0,835,3183,1,False,True,Hampstead
216195063,24568,24568,00159000920008,E09000007,Camden,Inner London - West,GND F 9,FLASK WALK,LONDON,NW3 1HJ,Cafes,409,Retail Restaurants & Cafes,Retail,30.9,33500.0,2010-04-01 00:00:00+00:00,2010,2014-06,15778.5,216195063,,True,2010-04-01,,True,5013970,17680106.0,C,,526436.0,185766.0,51.556619299999994,-0.17758220000000002,1,,,,9.0,,,,9.0,,,,,20400159,,N,osgb1000002298675215,12.0,osgb4000000030455447,6,osgb1000004341033,3,216195063.0,FLASK WALK,,FLASK WALK,LONDON,CAMDEN,LONDON,NW3 1HJ,NW3 1HJ,S,1L,D,E05000135,2012-03-19,1,CR1,409.0,POINT (526437.7561072507 185766.3080138324),2010-04-01 00:00:00,216195063,2014-07-01,1552,2010-04-01,0 days,1552,1,1552,0,1,False,True,Hampstead
216195063,24580,24580,00159000920008,E09000007,Camden,Inner London - West,GND F 9,FLASK WALK,LONDON,NW3 1HJ,Cafes,409,Retail Restaurants & Cafes,Retail,30.9,39000.0,2017-04-01 00:00:00+00:00,2017,2017-06,18174.0,BUBBLES & LIGHT LIMITED,8880.71,True,2014-08-30,1036.0,True,5013970,17680106.0,C,,526436.0,185766.0,51.556619299999994,-0.17758220000000002,1,,,,9.0,,,,9.0,,,,,20400159,,N,osgb1000002298675215,12.0,osgb4000000030455447,6,osgb1000004341033,3,216195063.0,FLASK WALK,,FLASK WALK,LONDON,CAMDEN,LONDON,NW3 1HJ,NW3 1HJ,S,1L,D,E05000135,2012-03-19,1,CR1,409.0,POINT (526437.7561072507 185766.3080138324),2014-08-30 00:00:00,216195063,2017-07-01,1036,2010-04-01,1612 days,2648,1,1036,1612,1,False,True,Hampstead
216195063,24595,24595,00159000920008,E09000007,Camden,Inner London - West,GND F 9,FLASK WALK,LONDON,NW3 1HJ,Cafes,409,Retail Restaurants & Cafes,Retail,30.9,39000.0,2017-04-01 00:00:00+00:00,2017,2021-03,19461.0,BOULANGERIE BON MATAN LTD,5078.76,True,2017-12-20,1198.0,True,5013970,17680106.0,C,,526436.0,185766.0,51.556619299999994,-0.17758220000000002,1,,,,9.0,,,,9.0,,,,,20400159,,N,osgb1000002298675215,12.0,osgb4000000030455447,6,osgb1000004341033,3,216195063.0,FLASK WALK,,FLASK WALK,LONDON,CAMDEN,LONDON,NW3 1HJ,NW3 1HJ,S,1L,D,E05000135,2012-03-19,1,CR1,409.0,POINT (526437.7561072507 185766.3080138324),2017-12-20 00:00:00,216195063,2021-04-01,1198,2010-04-01,2820 days,4018,0,1198,2820,1,False,True,Hampstead
216196063,24647,24647,00159001100005,E09000007,Camden,Inner London - West,BST & GND FS 11,FLASK WALK,LONDON,NW3 1HJ,Shops,249,Retail High Street,Retail,38.6,21500.0,2010-04-01 00:00:00+00:00,2010,2012-03,9159.0,MASSIVE INTERACTIVE PTY LTD,3258.15,True,2011-11-17,136.0,True,5109714,,C,,526439.0,185769.0,51.5566456,-0.1775379,1,,,,,,,,11.0,,,,,20400159,,N,,,osgb4000000030455447,6,osgb1000004341034,3,216196063.0,FLASK WALK,,,LONDON,CAMDEN,,,NW3 1HJ,,,L,E05000135,,1,CS,249.0,POINT (526440.754143498 185769.3092224062),2011-11-17 00:00:00,216196063,2012-04-01,136,2010-04-01,595 days,731,1,136,595,1,False,True,Hampstead
217342063,21339,21339,0015300023000B,E09000007,Camden,Inner London - West,2 & 3,COACH HOUSE YARD,LONDON,NW3 1QF,Offices (Inc Computer Centres),203,Office General,Office,446.85,158000.0,2017-04-01 00:00:00+00:00,2017,2021-03,80896.0,SOLOMAN TAYLOR AND SHAW,42709.62,True,2010-04-01,4018.0,True,5109565,17680694.0,CR08,5141073.0,526491.0,185727.0,51.5562565,-0.1768033,1,SOLOMON TAYLOR & SHAW,,2-3,,2.0,3.0,,,,,,COACH HOUSE YARD,20400153,,N,osgb1000002298674496,11.0,osgb4000000030411269,3,osgb1000004340809,5,217342063.0,HAMPSTEAD HIGH STREET,COACH HOUSE YARD,HAMPSTEAD HIGH STREET,LONDON,CAMDEN,LONDON,NW3 1QF,NW3 1QF,S,1A,D,E05000135,2012-03-19,0,CO,203.0,POINT (526492.7557789182 185727.3084993695),2010-04-01 00:00:00,217342063,2021-04-01,4018,2010-04-01,0 days,4018,0,4018,0,1,False,True,Hampstead
