,Unnamed: 0,rates_code,rates_authority_id,rates_authority,region,location_code,address_no,address_street,address_town,pc__pcs,use_category,scat_code,sub_category,category,floor_area,rental_valuation,valuation_date,revaluation_year,period,rates_expected,name,rates_paid,status,status_date,status_duration,ratepayers_published,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,V29,V30,V31,V32,V33,V34,V35,V36,V37,V38,V39,V40,V41,V42,V43,V44,V45,V46,V47,V48,V49,V50,V51,V52,V53,V54,V55,V56,V57,V58,V59,V60,V61,V62,V63,V64,V65,V66,V67,V68,V69,V70,V71,V72,V73,V74,V75,V76,V77,geometry
42810,42810,00294010000015,E09000007,Camden,Inner London - West,2784756000,100A,BELSIZE LANE,LONDON,NW3 5BB,Offices (Inc Computer Centres),203,Office General,Office,112.18,29250.0,2010-04-01 00:00:00+00:00,2010,2010-09,11904.75,ERGOTEC CONSULTING LTD,11542.67,True,2010-04-01,183.0,True,5134941,,I,,,C,,526756.0,184841.0,51.5482347,-0.1733019,2,5210,E,2007-12-21,2015-08-23,2004-01-15,,,,,,,,,,,,,,100.0,A,,,,,20400294,1,,,N,,,osgb4000000030329927,4,osgb1000004337268,3,,2784756000.0,BELSIZE LANE,,,,,,,,,,,LONDON,CAMDEN,,,,NW3 5BB,,,L,,E05000133,,,0,CO,203.0,,POINT (526757.7557048631 184841.3018059379)
42811,42811,00294010000015,E09000007,Camden,Inner London - West,2784756000,100A,BELSIZE LANE,LONDON,NW3 5BB,Offices (Inc Computer Centres),203,Office General,Office,112.18,29250.0,2010-04-01 00:00:00+00:00,2010,2010-12,11904.75,ERGOTEC CONSULTING LTD,11542.67,True,2010-04-01,275.0,True,5134941,,I,,,C,,526756.0,184841.0,51.5482347,-0.1733019,2,5210,E,2007-12-21,2015-08-23,2004-01-15,,,,,,,,,,,,,,100.0,A,,,,,20400294,1,,,N,,,osgb4000000030329927,4,osgb1000004337268,3,,2784756000.0,BELSIZE LANE,,,,,,,,,,,LONDON,CAMDEN,,,,NW3 5BB,,,L,,E05000133,,,0,CO,203.0,,POINT (526757.7557048631 184841.3018059379)
42812,42812,00294010000015,E09000007,Camden,Inner London - West,2784756000,100A,BELSIZE LANE,LONDON,NW3 5BB,Offices (Inc Computer Centres),203,Office General,Office,112.18,29250.0,2010-04-01 00:00:00+00:00,2010,2011-03,11904.75,ERGOTEC CONSULTING LTD,11542.67,True,2010-04-01,365.0,True,5134941,,I,,,C,,526756.0,184841.0,51.5482347,-0.1733019,2,5210,E,2007-12-21,2015-08-23,2004-01-15,,,,,,,,,,,,,,100.0,A,,,,,20400294,1,,,N,,,osgb4000000030329927,4,osgb1000004337268,3,,2784756000.0,BELSIZE LANE,,,,,,,,,,,LONDON,CAMDEN,,,,NW3 5BB,,,L,,E05000133,,,0,CO,203.0,,POINT (526757.7557048631 184841.3018059379)
42813,42813,00294010000015,E09000007,Camden,Inner London - West,2784756000,100A,BELSIZE LANE,LONDON,NW3 5BB,Offices (Inc Computer Centres),203,Office General,Office,112.18,29250.0,2010-04-01 00:00:00+00:00,2010,2011-06,12460.5,ERGOTEC CONSULTING LTD,11542.67,True,2010-04-01,456.0,True,5134941,,I,,,C,,526756.0,184841.0,51.5482347,-0.1733019,2,5210,E,2007-12-21,2015-08-23,2004-01-15,,,,,,,,,,,,,,100.0,A,,,,,20400294,1,,,N,,,osgb4000000030329927,4,osgb1000004337268,3,,2784756000.0,BELSIZE LANE,,,,,,,,,,,LONDON,CAMDEN,,,,NW3 5BB,,,L,,E05000133,,,0,CO,203.0,,POINT (526757.7557048631 184841.3018059379)
42814,42814,2.9401E+11,E09000007,Camden,Inner London - West,2784756000,100A,BELSIZE LANE,LONDON,NW3 5BB,Offices (Inc Computer Centres),203,Office General,Office,112.18,29250.0,2010-04-01 00:00:00+00:00,2010,2011-09,12460.5,ERGOTEC CONSULTING LTD,11542.67,True,01/04/2010,548.0,True,5134941,,I,,,C,,526756.0,184841.0,51.5482347,-0.1733019,2,5210,E,2007-12-21,2015-08-23,2004-01-15,,,,,,,,,,,,,,100.0,A,,,,,20400294,1,,,N,,,osgb4000000030329927,4,osgb1000004337268,3,,2784756000.0,BELSIZE LANE,,,,,,,,,,,LONDON,CAMDEN,,,,NW3 5BB,,,L,,E05000133,,,0,CO,203.0,,POINT (526757.7557048631 184841.3018059379)
42815,42815,00294010000015,E09000007,Camden,Inner London - West,2784756000,100A,BELSIZE LANE,LONDON,NW3 5BB,Offices (Inc Computer Centres),203,Office General,Office,112.18,29250.0,2010-04-01 00:00:00+00:00,2010,2011-12,12460.5,ERGOTEC CONSULTING LTD,11542.67,True,2010-04-01,640.0,True,5134941,,I,,,C,,526756.0,184841.0,51.5482347,-0.1733019,2,5210,E,2007-12-21,2015-08-23,2004-01-15,,,,,,,,,,,,,,100.0,A,,,,,20400294,1,,,N,,,osgb4000000030329927,4,osgb1000004337268,3,,2784756000.0,BELSIZE LANE,,,,,,,,,,,LONDON,CAMDEN,,,,NW3 5BB,,,L,,E05000133,,,0,CO,203.0,,POINT (526757.7557048631 184841.3018059379)
42816,42816,00294010000015,E09000007,Camden,Inner London - West,2784756000,100A,BELSIZE LANE,LONDON,NW3 5BB,Offices (Inc Computer Centres),203,Office General,Office,112.18,29250.0,2010-04-01 00:00:00+00:00,2010,2012-03,12460.5,ERGOTEC CONSULTING LTD,11542.67,True,2010-04-01,731.0,True,5134941,,I,,,C,,526756.0,184841.0,51.5482347,-0.1733019,2,5210,E,2007-12-21,2015-08-23,2004-01-15,,,,,,,,,,,,,,100.0,A,,,,,20400294,1,,,N,,,osgb4000000030329927,4,osgb1000004337268,3,,2784756000.0,BELSIZE LANE,,,,,,,,,,,LONDON,CAMDEN,,,,NW3 5BB,,,L,,E05000133,,,0,CO,203.0,,POINT (526757.7557048631 184841.3018059379)
42817,42817,00294010000015,E09000007,Camden,Inner London - West,2784756000,100A,BELSIZE LANE,LONDON,NW3 5BB,Offices (Inc Computer Centres),203,Office General,Office,112.18,29250.0,2010-04-01 00:00:00+00:00,2010,2012-06,13162.5,ERGOTEC CONSULTING LTD,11542.67,True,2010-04-01,822.0,True,5134941,,I,,,C,,526756.0,184841.0,51.5482347,-0.1733019,2,5210,E,2007-12-21,2015-08-23,2004-01-15,,,,,,,,,,,,,,100.0,A,,,,,20400294,1,,,N,,,osgb4000000030329927,4,osgb1000004337268,3,,2784756000.0,BELSIZE LANE,,,,,,,,,,,LONDON,CAMDEN,,,,NW3 5BB,,,L,,E05000133,,,0,CO,203.0,,POINT (526757.7557048631 184841.3018059379)
42818,42818,00294010000015,E09000007,Camden,Inner London - West,2784756000,100A,BELSIZE LANE,LONDON,NW3 5BB,Offices (Inc Computer Centres),203,Office General,Office,112.18,29250.0,2010-04-01 00:00:00+00:00,2010,2012-09,13162.5,ERGOTEC CONSULTING LTD,11542.67,True,2010-04-01,914.0,True,5134941,,I,,,C,,526756.0,184841.0,51.5482347,-0.1733019,2,5210,E,2007-12-21,2015-08-23,2004-01-15,,,,,,,,,,,,,,100.0,A,,,,,20400294,1,,,N,,,osgb4000000030329927,4,osgb1000004337268,3,,2784756000.0,BELSIZE LANE,,,,,,,,,,,LONDON,CAMDEN,,,,NW3 5BB,,,L,,E05000133,,,0,CO,203.0,,POINT (526757.7557048631 184841.3018059379)
42819,42819,00294010000015,E09000007,Camden,Inner London - West,2784756000,100A,BELSIZE LANE,LONDON,NW3 5BB,Offices (Inc Computer Centres),203,Office General,Office,112.18,29250.0,2010-04-01 00:00:00+00:00,2010,2012-12,13162.5,ERGOTEC CONSULTING LTD,11542.67,True,2010-04-01,1006.0,True,5134941,,I,,,C,,526756.0,184841.0,51.5482347,-0.1733019,2,5210,E,2007-12-21,2015-08-23,2004-01-15,,,,,,,,,,,,,,100.0,A,,,,,20400294,1,,,N,,,osgb4000000030329927,4,osgb1000004337268,3,,2784756000.0,BELSIZE LANE,,,,,,,,,,,LONDON,CAMDEN,,,,NW3 5BB,,,L,,E05000133,,,0,CO,203.0,,POINT (526757.7557048631 184841.3018059379)
42820,42820,00294010000015,E09000007,Camden,Inner London - West,2784756000,100A,BELSIZE LANE,LONDON,NW3 5BB,Offices (Inc Computer Centres),203,Office General,Office,112.18,29250.0,2010-04-01 00:00:00+00:00,2010,2013-03,13162.5,ERGOTEC CONSULTING LTD,11542.67,True,2010-04-01,1096.0,True,5134941,,I,,,C,,526756.0,184841.0,51.5482347,-0.1733019,2,5210,E,2007-12-21,2015-08-23,2004-01-15,,,,,,,,,,,,,,100.0,A,,,,,20400294,1,,,N,,,osgb4000000030329927,4,osgb1000004337268,3,,2784756000.0,BELSIZE LANE,,,,,,,,,,,LONDON,CAMDEN,,,,NW3 5BB,,,L,,E05000133,,,0,CO,203.0,,POINT (526757.7557048631 184841.3018059379)
42821,42821,00294010000015,E09000007,Camden,Inner London - West,2784756000,100A,BELSIZE LANE,LONDON,NW3 5BB,Offices (Inc Computer Centres),203,Office General,Office,112.18,29250.0,2010-04-01 00:00:00+00:00,2010,2013-06,13513.5,ERGOTEC CONSULTING LTD,11542.67,True,2010-04-01,1187.0,True,5134941,,I,,,C,,526756.0,184841.0,51.5482347,-0.1733019,2,5210,E,2007-12-21,2015-08-23,2004-01-15,,,,,,,,,,,,,,100.0,A,,,,,20400294,1,,,N,,,osgb4000000030329927,4,osgb1000004337268,3,,2784756000.0,BELSIZE LANE,,,,,,,,,,,LONDON,CAMDEN,,,,NW3 5BB,,,L,,E05000133,,,0,CO,203.0,,POINT (526757.7557048631 184841.3018059379)
42822,42822,00294010000015,E09000007,Camden,Inner London - West,2784756000,100A,BELSIZE LANE,LONDON,NW3 5BB,Offices (Inc Computer Centres),203,Office General,Office,112.18,29250.0,2010-04-01 00:00:00+00:00,2010,2013-09,13513.5,ERGOTEC CONSULTING LTD,11542.67,True,2010-04-01,1279.0,True,5134941,,I,,,C,,526756.0,184841.0,51.5482347,-0.1733019,2,5210,E,2007-12-21,2015-08-23,2004-01-15,,,,,,,,,,,,,,100.0,A,,,,,20400294,1,,,N,,,osgb4000000030329927,4,osgb1000004337268,3,,2784756000.0,BELSIZE LANE,,,,,,,,,,,LONDON,CAMDEN,,,,NW3 5BB,,,L,,E05000133,,,0,CO,203.0,,POINT (526757.7557048631 184841.3018059379)
42823,42823,00294010000015,E09000007,Camden,Inner London - West,2784756000,100A,BELSIZE LANE,LONDON,NW3 5BB,Offices (Inc Computer Centres),203,Office General,Office,112.18,29250.0,2010-04-01 00:00:00+00:00,2010,2013-12,13513.5,ERGOTEC CONSULTING LTD,11542.67,True,2010-04-01,1371.0,True,5134941,,I,,,C,,526756.0,184841.0,51.5482347,-0.1733019,2,5210,E,2007-12-21,2015-08-23,2004-01-15,,,,,,,,,,,,,,100.0,A,,,,,20400294,1,,,N,,,osgb4000000030329927,4,osgb1000004337268,3,,2784756000.0,BELSIZE LANE,,,,,,,,,,,LONDON,CAMDEN,,,,NW3 5BB,,,L,,E05000133,,,0,CO,203.0,,POINT (526757.7557048631 184841.3018059379)
42824,42824,00294010000015,E09000007,Camden,Inner London - West,2784756000,100A,BELSIZE LANE,LONDON,NW3 5BB,Offices (Inc Computer Centres),203,Office General,Office,112.18,29250.0,2010-04-01 00:00:00+00:00,2010,2014-03,13513.5,ERGOTEC CONSULTING LTD,11542.67,True,2010-04-01,1461.0,True,5134941,,I,,,C,,526756.0,184841.0,51.5482347,-0.1733019,2,5210,E,2007-12-21,2015-08-23,2004-01-15,,,,,,,,,,,,,,100.0,A,,,,,20400294,1,,,N,,,osgb4000000030329927,4,osgb1000004337268,3,,2784756000.0,BELSIZE LANE,,,,,,,,,,,LONDON,CAMDEN,,,,NW3 5BB,,,L,,E05000133,,,0,CO,203.0,,POINT (526757.7557048631 184841.3018059379)
42825,42825,00294010000015,E09000007,Camden,Inner London - West,2784756000,100A,BELSIZE LANE,LONDON,NW3 5BB,Offices (Inc Computer Centres),203,Office General,Office,112.18,29250.0,2010-04-01 00:00:00+00:00,2010,2014-06,13776.75,ERGOTEC CONSULTING LTD,11542.67,True,2010-04-01,1552.0,True,5134941,,I,,,C,,526756.0,184841.0,51.5482347,-0.1733019,2,5210,E,2007-12-21,2015-08-23,2004-01-15,,,,,,,,,,,,,,100.0,A,,,,,20400294,1,,,N,,,osgb4000000030329927,4,osgb1000004337268,3,,2784756000.0,BELSIZE LANE,,,,,,,,,,,LONDON,CAMDEN,,,,NW3 5BB,,,L,,E05000133,,,0,CO,203.0,,POINT (526757.7557048631 184841.3018059379)
42826,42826,00294010000015,E09000007,Camden,Inner London - West,2784756000,100A,BELSIZE LANE,LONDON,NW3 5BB,Offices (Inc Computer Centres),203,Office General,Office,112.18,29250.0,2010-04-01 00:00:00+00:00,2010,2014-09,13776.75,ERGOTEC CONSULTING LTD,11542.67,True,2010-04-01,1644.0,True,5134941,,I,,,C,,526756.0,184841.0,51.5482347,-0.1733019,2,5210,E,2007-12-21,2015-08-23,2004-01-15,,,,,,,,,,,,,,100.0,A,,,,,20400294,1,,,N,,,osgb4000000030329927,4,osgb1000004337268,3,,2784756000.0,BELSIZE LANE,,,,,,,,,,,LONDON,CAMDEN,,,,NW3 5BB,,,L,,E05000133,,,0,CO,203.0,,POINT (526757.7557048631 184841.3018059379)
42827,42827,00294010000015,E09000007,Camden,Inner London - West,2784756000,100A,BELSIZE LANE,LONDON,NW3 5BB,Offices (Inc Computer Centres),203,Office General,Office,112.18,29250.0,2010-04-01 00:00:00+00:00,2010,2014-12,13776.75,ERGOTEC CONSULTING LTD,11542.67,True,2010-04-01,1736.0,True,5134941,,I,,,C,,526756.0,184841.0,51.5482347,-0.1733019,2,5210,E,2007-12-21,2015-08-23,2004-01-15,,,,,,,,,,,,,,100.0,A,,,,,20400294,1,,,N,,,osgb4000000030329927,4,osgb1000004337268,3,,2784756000.0,BELSIZE LANE,,,,,,,,,,,LONDON,CAMDEN,,,,NW3 5BB,,,L,,E05000133,,,0,CO,203.0,,POINT (526757.7557048631 184841.3018059379)
42828,42828,00294010000015,E09000007,Camden,Inner London - West,2784756000,100A,BELSIZE LANE,LONDON,NW3 5BB,Offices (Inc Computer Centres),203,Office General,Office,112.18,29250.0,2010-04-01 00:00:00+00:00,2010,2015-03,13776.75,ERGOTEC CONSULTING LTD,11542.67,True,2010-04-01,1826.0,True,5134941,,I,,,C,,526756.0,184841.0,51.5482347,-0.1733019,2,5210,E,2007-12-21,2015-08-23,2004-01-15,,,,,,,,,,,,,,100.0,A,,,,,20400294,1,,,N,,,osgb4000000030329927,4,osgb1000004337268,3,,2784756000.0,BELSIZE LANE,,,,,,,,,,,LONDON,CAMDEN,,,,NW3 5BB,,,L,,E05000133,,,0,CO,203.0,,POINT (526757.7557048631 184841.3018059379)
42829,42829,00294010000015,E09000007,Camden,Inner London - West,2784756000,100A,BELSIZE LANE,LONDON,NW3 5BB,Offices (Inc Computer Centres),203,Office General,Office,112.18,29250.0,2010-04-01 00:00:00+00:00,2010,2015-06,14040.0,ERGOTEC CONSULTING LTD,11542.67,True,2010-04-01,1917.0,True,5134941,,I,,,C,,526756.0,184841.0,51.5482347,-0.1733019,2,5210,E,2007-12-21,2015-08-23,2004-01-15,,,,,,,,,,,,,,100.0,A,,,,,20400294,1,,,N,,,osgb4000000030329927,4,osgb1000004337268,3,,2784756000.0,BELSIZE LANE,,,,,,,,,,,LONDON,CAMDEN,,,,NW3 5BB,,,L,,E05000133,,,0,CO,203.0,,POINT (526757.7557048631 184841.3018059379)
42830,42830,00294010000015,E09000007,Camden,Inner London - West,2784756000,100A,BELSIZE LANE,LONDON,NW3 5BB,Offices (Inc Computer Centres),203,Office General,Office,112.18,29250.0,2010-04-01 00:00:00+00:00,2010,2015-09,14040.0,ERGOTEC CONSULTING LTD,11542.67,True,2010-04-01,2009.0,True,5134941,,I,,,C,,526756.0,184841.0,51.5482347,-0.1733019,2,5210,E,2007-12-21,2015-08-23,2004-01-15,,,,,,,,,,,,,,100.0,A,,,,,20400294,1,,,N,,,osgb4000000030329927,4,osgb1000004337268,3,,2784756000.0,BELSIZE LANE,,,,,,,,,,,LONDON,CAMDEN,,,,NW3 5BB,,,L,,E05000133,,,0,CO,203.0,,POINT (526757.7557048631 184841.3018059379)
42831,42831,00294010000015,E09000007,Camden,Inner London - West,2784756000,100A,BELSIZE LANE,LONDON,NW3 5BB,Offices (Inc Computer Centres),203,Office General,Office,112.18,29250.0,2010-04-01 00:00:00+00:00,2010,2015-12,14040.0,ERGOTEC CONSULTING LTD,11542.67,True,2010-04-01,2101.0,True,5134941,,I,,,C,,526756.0,184841.0,51.5482347,-0.1733019,2,5210,E,2007-12-21,2015-08-23,2004-01-15,,,,,,,,,,,,,,100.0,A,,,,,20400294,1,,,N,,,osgb4000000030329927,4,osgb1000004337268,3,,2784756000.0,BELSIZE LANE,,,,,,,,,,,LONDON,CAMDEN,,,,NW3 5BB,,,L,,E05000133,,,0,CO,203.0,,POINT (526757.7557048631 184841.3018059379)
42832,42832,00294010000015,E09000007,Camden,Inner London - West,2784756000,100A,BELSIZE LANE,LONDON,NW3 5BB,Offices (Inc Computer Centres),203,Office General,Office,112.18,29250.0,2010-04-01 00:00:00+00:00,2010,2016-03,14040.0,ERGOTEC CONSULTING LTD,11542.67,True,2010-04-01,2192.0,True,5134941,,I,,,C,,526756.0,184841.0,51.5482347,-0.1733019,2,5210,E,2007-12-21,2015-08-23,2004-01-15,,,,,,,,,,,,,,100.0,A,,,,,20400294,1,,,N,,,osgb4000000030329927,4,osgb1000004337268,3,,2784756000.0,BELSIZE LANE,,,,,,,,,,,LONDON,CAMDEN,,,,NW3 5BB,,,L,,E05000133,,,0,CO,203.0,,POINT (526757.7557048631 184841.3018059379)
42833,42833,00294010000015,E09000007,Camden,Inner London - West,2784756000,100A,BELSIZE LANE,LONDON,NW3 5BB,Offices (Inc Computer Centres),203,Office General,Office,112.18,29250.0,2010-04-01 00:00:00+00:00,2010,2016-06,14157.0,ERGOTEC CONSULTING LTD,11542.67,True,2010-04-01,2283.0,True,5134941,,I,,,C,,526756.0,184841.0,51.5482347,-0.1733019,2,5210,E,2007-12-21,2015-08-23,2004-01-15,,,,,,,,,,,,,,100.0,A,,,,,20400294,1,,,N,,,osgb4000000030329927,4,osgb1000004337268,3,,2784756000.0,BELSIZE LANE,,,,,,,,,,,LONDON,CAMDEN,,,,NW3 5BB,,,L,,E05000133,,,0,CO,203.0,,POINT (526757.7557048631 184841.3018059379)
42834,42834,00294010000015,E09000007,Camden,Inner London - West,2784756000,100A,BELSIZE LANE,LONDON,NW3 5BB,Offices (Inc Computer Centres),203,Office General,Office,112.18,29250.0,2010-04-01 00:00:00+00:00,2010,2016-09,14157.0,ERGOTEC CONSULTING LTD,11542.67,True,2010-04-01,2375.0,True,5134941,,I,,,C,,526756.0,184841.0,51.5482347,-0.1733019,2,5210,E,2007-12-21,2015-08-23,2004-01-15,,,,,,,,,,,,,,100.0,A,,,,,20400294,1,,,N,,,osgb4000000030329927,4,osgb1000004337268,3,,2784756000.0,BELSIZE LANE,,,,,,,,,,,LONDON,CAMDEN,,,,NW3 5BB,,,L,,E05000133,,,0,CO,203.0,,POINT (526757.7557048631 184841.3018059379)
42835,42835,00294010000015,E09000007,Camden,Inner London - West,2784756000,100A,BELSIZE LANE,LONDON,NW3 5BB,Offices (Inc Computer Centres),203,Office General,Office,112.18,29250.0,2010-04-01 00:00:00+00:00,2010,2016-12,14157.0,ERGOTEC CONSULTING LTD,11542.67,True,2010-04-01,2467.0,True,5134941,,I,,,C,,526756.0,184841.0,51.5482347,-0.1733019,2,5210,E,2007-12-21,2015-08-23,2004-01-15,,,,,,,,,,,,,,100.0,A,,,,,20400294,1,,,N,,,osgb4000000030329927,4,osgb1000004337268,3,,2784756000.0,BELSIZE LANE,,,,,,,,,,,LONDON,CAMDEN,,,,NW3 5BB,,,L,,E05000133,,,0,CO,203.0,,POINT (526757.7557048631 184841.3018059379)
42836,42836,00294010000015,E09000007,Camden,Inner London - West,2784756000,100A,BELSIZE LANE,LONDON,NW3 5BB,Offices (Inc Computer Centres),203,Office General,Office,112.18,29250.0,2010-04-01 00:00:00+00:00,2010,2017-03,14157.0,ERGOTEC CONSULTING LTD,11542.67,True,2010-04-01,2557.0,True,5134941,,I,,,C,,526756.0,184841.0,51.5482347,-0.1733019,2,5210,E,2007-12-21,2015-08-23,2004-01-15,,,,,,,,,,,,,,100.0,A,,,,,20400294,1,,,N,,,osgb4000000030329927,4,osgb1000004337268,3,,2784756000.0,BELSIZE LANE,,,,,,,,,,,LONDON,CAMDEN,,,,NW3 5BB,,,L,,E05000133,,,0,CO,203.0,,POINT (526757.7557048631 184841.3018059379)
42837,42837,00294010000015,E09000007,Camden,Inner London - West,2784756000,100A,BELSIZE LANE,LONDON,NW3 5BB,Offices (Inc Computer Centres),203,Office General,Office,112.18,43000.0,2017-04-01 00:00:00+00:00,2017,2017-06,20038.0,ERGOTEC CONSULTING LTD,11542.67,True,2010-04-01,2648.0,True,5134941,,I,,,C,,526756.0,184841.0,51.5482347,-0.1733019,2,5210,E,2007-12-21,2015-08-23,2004-01-15,,,,,,,,,,,,,,100.0,A,,,,,20400294,1,,,N,,,osgb4000000030329927,4,osgb1000004337268,3,,2784756000.0,BELSIZE LANE,,,,,,,,,,,LONDON,CAMDEN,,,,NW3 5BB,,,L,,E05000133,,,0,CO,203.0,,POINT (526757.7557048631 184841.3018059379)
42838,42838,00294010000015,E09000007,Camden,Inner London - West,2784756000,100A,BELSIZE LANE,LONDON,NW3 5BB,Offices (Inc Computer Centres),203,Office General,Office,112.18,43000.0,2017-04-01 00:00:00+00:00,2017,2017-09,20038.0,ERGOTEC CONSULTING LTD,11542.67,True,2010-04-01,2740.0,True,5134941,,I,,,C,,526756.0,184841.0,51.5482347,-0.1733019,2,5210,E,2007-12-21,2015-08-23,2004-01-15,,,,,,,,,,,,,,100.0,A,,,,,20400294,1,,,N,,,osgb4000000030329927,4,osgb1000004337268,3,,2784756000.0,BELSIZE LANE,,,,,,,,,,,LONDON,CAMDEN,,,,NW3 5BB,,,L,,E05000133,,,0,CO,203.0,,POINT (526757.7557048631 184841.3018059379)
42839,42839,00294010000015,E09000007,Camden,Inner London - West,2784756000,100A,BELSIZE LANE,LONDON,NW3 5BB,Offices (Inc Computer Centres),203,Office General,Office,112.18,43000.0,2017-04-01 00:00:00+00:00,2017,2017-12,20038.0,ERGOTEC CONSULTING LTD,11542.67,True,2010-04-01,2832.0,True,5134941,,I,,,C,,526756.0,184841.0,51.5482347,-0.1733019,2,5210,E,2007-12-21,2015-08-23,2004-01-15,,,,,,,,,,,,,,100.0,A,,,,,20400294,1,,,N,,,osgb4000000030329927,4,osgb1000004337268,3,,2784756000.0,BELSIZE LANE,,,,,,,,,,,LONDON,CAMDEN,,,,NW3 5BB,,,L,,E05000133,,,0,CO,203.0,,POINT (526757.7557048631 184841.3018059379)
42840,42840,00294010000015,E09000007,Camden,Inner London - West,2784756000,100A,BELSIZE LANE,LONDON,NW3 5BB,Offices (Inc Computer Centres),203,Office General,Office,112.18,43000.0,2017-04-01 00:00:00+00:00,2017,2018-03,20038.0,ERGOTEC CONSULTING LTD,11542.67,True,2010-04-01,2922.0,True,5134941,,I,,,C,,526756.0,184841.0,51.5482347,-0.1733019,2,5210,E,2007-12-21,2015-08-23,2004-01-15,,,,,,,,,,,,,,100.0,A,,,,,20400294,1,,,N,,,osgb4000000030329927,4,osgb1000004337268,3,,2784756000.0,BELSIZE LANE,,,,,,,,,,,LONDON,CAMDEN,,,,NW3 5BB,,,L,,E05000133,,,0,CO,203.0,,POINT (526757.7557048631 184841.3018059379)
42841,42841,00294010000015,E09000007,Camden,Inner London - West,2784756000,100A,BELSIZE LANE,LONDON,NW3 5BB,Offices (Inc Computer Centres),203,Office General,Office,112.18,43000.0,2017-04-01 00:00:00+00:00,2017,2018-06,20640.0,ERGOTEC CONSULTING LTD,11542.67,True,2010-04-01,3013.0,True,5134941,,I,,,C,,526756.0,184841.0,51.5482347,-0.1733019,2,5210,E,2007-12-21,2015-08-23,2004-01-15,,,,,,,,,,,,,,100.0,A,,,,,20400294,1,,,N,,,osgb4000000030329927,4,osgb1000004337268,3,,2784756000.0,BELSIZE LANE,,,,,,,,,,,LONDON,CAMDEN,,,,NW3 5BB,,,L,,E05000133,,,0,CO,203.0,,POINT (526757.7557048631 184841.3018059379)
42842,42842,00294010000015,E09000007,Camden,Inner London - West,2784756000,100A,BELSIZE LANE,LONDON,NW3 5BB,Offices (Inc Computer Centres),203,Office General,Office,112.18,43000.0,2017-04-01 00:00:00+00:00,2017,2018-09,20640.0,ERGOTEC CONSULTING LTD,11542.67,True,2010-04-01,3105.0,True,5134941,,I,,,C,,526756.0,184841.0,51.5482347,-0.1733019,2,5210,E,2007-12-21,2015-08-23,2004-01-15,,,,,,,,,,,,,,100.0,A,,,,,20400294,1,,,N,,,osgb4000000030329927,4,osgb1000004337268,3,,2784756000.0,BELSIZE LANE,,,,,,,,,,,LONDON,CAMDEN,,,,NW3 5BB,,,L,,E05000133,,,0,CO,203.0,,POINT (526757.7557048631 184841.3018059379)
42843,42843,00294010000015,E09000007,Camden,Inner London - West,2784756000,100A,BELSIZE LANE,LONDON,NW3 5BB,Offices (Inc Computer Centres),203,Office General,Office,112.18,43000.0,2017-04-01 00:00:00+00:00,2017,2018-12,20640.0,ERGOTEC CONSULTING LTD,11542.67,True,2010-04-01,3197.0,True,5134941,,I,,,C,,526756.0,184841.0,51.5482347,-0.1733019,2,5210,E,2007-12-21,2015-08-23,2004-01-15,,,,,,,,,,,,,,100.0,A,,,,,20400294,1,,,N,,,osgb4000000030329927,4,osgb1000004337268,3,,2784756000.0,BELSIZE LANE,,,,,,,,,,,LONDON,CAMDEN,,,,NW3 5BB,,,L,,E05000133,,,0,CO,203.0,,POINT (526757.7557048631 184841.3018059379)
42844,42844,00294010000015,E09000007,Camden,Inner London - West,2784756000,100A,BELSIZE LANE,LONDON,NW3 5BB,Offices (Inc Computer Centres),203,Office General,Office,112.18,43000.0,2017-04-01 00:00:00+00:00,2017,2019-03,20640.0,ERGOTEC CONSULTING LTD,11542.67,True,2010-04-01,3287.0,True,5134941,,I,,,C,,526756.0,184841.0,51.5482347,-0.1733019,2,5210,E,2007-12-21,2015-08-23,2004-01-15,,,,,,,,,,,,,,100.0,A,,,,,20400294,1,,,N,,,osgb4000000030329927,4,osgb1000004337268,3,,2784756000.0,BELSIZE LANE,,,,,,,,,,,LONDON,CAMDEN,,,,NW3 5BB,,,L,,E05000133,,,0,CO,203.0,,POINT (526757.7557048631 184841.3018059379)
42845,42845,00294010000015,E09000007,Camden,Inner London - West,2784756000,100A,BELSIZE LANE,LONDON,NW3 5BB,Offices (Inc Computer Centres),203,Office General,Office,112.18,43000.0,2017-04-01 00:00:00+00:00,2017,2019-06,21113.0,ERGOTEC CONSULTING LTD,11542.67,True,2010-04-01,3378.0,True,5134941,,I,,,C,,526756.0,184841.0,51.5482347,-0.1733019,2,5210,E,2007-12-21,2015-08-23,2004-01-15,,,,,,,,,,,,,,100.0,A,,,,,20400294,1,,,N,,,osgb4000000030329927,4,osgb1000004337268,3,,2784756000.0,BELSIZE LANE,,,,,,,,,,,LONDON,CAMDEN,,,,NW3 5BB,,,L,,E05000133,,,0,CO,203.0,,POINT (526757.7557048631 184841.3018059379)
