,Unnamed: 0,rates_code,rates_authority_id,rates_authority,region,location_code,address_no,address_street,address_town,pc__pcs,use_category,scat_code,sub_category,category,floor_area,rental_valuation,valuation_date,revaluation_year,period,rates_expected,name,rates_paid,status,status_date,status_duration,ratepayers_published,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,V29,V30,V31,V32,V33,V34,V35,V36,V37,V38,V39,V40,V41,V42,V43,V44,V45,V46,V47,V48,V49,V50,V51,V52,V53,V54,V55,V56,V57,V58,V59,V60,V61,V62,V63,V64,V65,V66,V67,V68,V69,V70,V71,V72,V73,V74,V75,V76,V77,geometry
26626,26626,00187003720003,E09000007,Camden,Inner London - West,7103876000,37-39,SOUTH END ROAD,LONDON,NW3 2PY,Shops,249,Retail High Street,Retail,60.52,20250.0,2010-04-01 00:00:00+00:00,2010,2011-12,8626.5,,,True,2010-04-01,,True,5082044,17684046.0,I,,,CR08,,527227.0,185607.0,51.5550128,-0.1662359,1,5210,E,2007-12-21,2018-09-23,2002-10-08,MONICA,,,,,37-39,,,,,,,,37.0,,39.0,,,,20400187,1,,,N,osgb1000002298728752,12.0,osgb4000000030330324,4,osgb1000005165018,4,,7103876000.0,SOUTH END ROAD,,,SOUTH END ROAD,,,,,,,,LONDON,CAMDEN,LONDON,,NW3 2PY,NW3 2PY,S,1E,D,,E05000135,,2012-03-19,0,CS,249.0,,POINT (527228.7693018419 185607.3164386352)
26627,26627,00187003720003,E09000007,Camden,Inner London - West,7103876000,37-39,SOUTH END ROAD,LONDON,NW3 2PY,Shops,249,Retail High Street,Retail,60.52,20250.0,2010-04-01 00:00:00+00:00,2010,2012-03,8626.5,,,True,2010-04-01,,True,5082044,17684046.0,I,,,CR08,,527227.0,185607.0,51.5550128,-0.1662359,1,5210,E,2007-12-21,2018-09-23,2002-10-08,MONICA,,,,,37-39,,,,,,,,37.0,,39.0,,,,20400187,1,,,N,osgb1000002298728752,12.0,osgb4000000030330324,4,osgb1000005165018,4,,7103876000.0,SOUTH END ROAD,,,SOUTH END ROAD,,,,,,,,LONDON,CAMDEN,LONDON,,NW3 2PY,NW3 2PY,S,1E,D,,E05000135,,2012-03-19,0,CS,249.0,,POINT (527228.7693018419 185607.3164386352)
26628,26628,00187003720003,E09000007,Camden,Inner London - West,7103876000,37-39,SOUTH END ROAD,LONDON,NW3 2PY,Shops,249,Retail High Street,Retail,60.52,20250.0,2010-04-01 00:00:00+00:00,2010,2012-06,9112.5,,,True,2010-04-01,,True,5082044,17684046.0,I,,,CR08,,527227.0,185607.0,51.5550128,-0.1662359,1,5210,E,2007-12-21,2018-09-23,2002-10-08,MONICA,,,,,37-39,,,,,,,,37.0,,39.0,,,,20400187,1,,,N,osgb1000002298728752,12.0,osgb4000000030330324,4,osgb1000005165018,4,,7103876000.0,SOUTH END ROAD,,,SOUTH END ROAD,,,,,,,,LONDON,CAMDEN,LONDON,,NW3 2PY,NW3 2PY,S,1E,D,,E05000135,,2012-03-19,0,CS,249.0,,POINT (527228.7693018419 185607.3164386352)
26629,26629,00187003720003,E09000007,Camden,Inner London - West,7103876000,37-39,SOUTH END ROAD,LONDON,NW3 2PY,Shops,249,Retail High Street,Retail,60.52,20250.0,2010-04-01 00:00:00+00:00,2010,2012-09,9112.5,,,True,2010-04-01,,True,5082044,17684046.0,I,,,CR08,,527227.0,185607.0,51.5550128,-0.1662359,1,5210,E,2007-12-21,2018-09-23,2002-10-08,MONICA,,,,,37-39,,,,,,,,37.0,,39.0,,,,20400187,1,,,N,osgb1000002298728752,12.0,osgb4000000030330324,4,osgb1000005165018,4,,7103876000.0,SOUTH END ROAD,,,SOUTH END ROAD,,,,,,,,LONDON,CAMDEN,LONDON,,NW3 2PY,NW3 2PY,S,1E,D,,E05000135,,2012-03-19,0,CS,249.0,,POINT (527228.7693018419 185607.3164386352)
26630,26630,00187003720003,E09000007,Camden,Inner London - West,7103876000,37-39,SOUTH END ROAD,LONDON,NW3 2PY,Shops,249,Retail High Street,Retail,60.52,20250.0,2010-04-01 00:00:00+00:00,2010,2012-12,9112.5,,,True,2010-04-01,,True,5082044,17684046.0,I,,,CR08,,527227.0,185607.0,51.5550128,-0.1662359,1,5210,E,2007-12-21,2018-09-23,2002-10-08,MONICA,,,,,37-39,,,,,,,,37.0,,39.0,,,,20400187,1,,,N,osgb1000002298728752,12.0,osgb4000000030330324,4,osgb1000005165018,4,,7103876000.0,SOUTH END ROAD,,,SOUTH END ROAD,,,,,,,,LONDON,CAMDEN,LONDON,,NW3 2PY,NW3 2PY,S,1E,D,,E05000135,,2012-03-19,0,CS,249.0,,POINT (527228.7693018419 185607.3164386352)
26631,26631,00187003720003,E09000007,Camden,Inner London - West,7103876000,37-39,SOUTH END ROAD,LONDON,NW3 2PY,Shops,249,Retail High Street,Retail,60.52,20250.0,2010-04-01 00:00:00+00:00,2010,2013-03,9112.5,,,True,2010-04-01,,True,5082044,17684046.0,I,,,CR08,,527227.0,185607.0,51.5550128,-0.1662359,1,5210,E,2007-12-21,2018-09-23,2002-10-08,MONICA,,,,,37-39,,,,,,,,37.0,,39.0,,,,20400187,1,,,N,osgb1000002298728752,12.0,osgb4000000030330324,4,osgb1000005165018,4,,7103876000.0,SOUTH END ROAD,,,SOUTH END ROAD,,,,,,,,LONDON,CAMDEN,LONDON,,NW3 2PY,NW3 2PY,S,1E,D,,E05000135,,2012-03-19,0,CS,249.0,,POINT (527228.7693018419 185607.3164386352)
26632,26632,00187003720003,E09000007,Camden,Inner London - West,7103876000,37-39,SOUTH END ROAD,LONDON,NW3 2PY,Shops,249,Retail High Street,Retail,60.52,20250.0,2010-04-01 00:00:00+00:00,2010,2013-06,9355.5,,,True,2010-04-01,,True,5082044,17684046.0,I,,,CR08,,527227.0,185607.0,51.5550128,-0.1662359,1,5210,E,2007-12-21,2018-09-23,2002-10-08,MONICA,,,,,37-39,,,,,,,,37.0,,39.0,,,,20400187,1,,,N,osgb1000002298728752,12.0,osgb4000000030330324,4,osgb1000005165018,4,,7103876000.0,SOUTH END ROAD,,,SOUTH END ROAD,,,,,,,,LONDON,CAMDEN,LONDON,,NW3 2PY,NW3 2PY,S,1E,D,,E05000135,,2012-03-19,0,CS,249.0,,POINT (527228.7693018419 185607.3164386352)
26633,26633,00187003720003,E09000007,Camden,Inner London - West,7103876000,37-39,SOUTH END ROAD,LONDON,NW3 2PY,Shops,249,Retail High Street,Retail,60.52,20250.0,2010-04-01 00:00:00+00:00,2010,2013-09,9355.5,,,True,2010-04-01,,True,5082044,17684046.0,I,,,CR08,,527227.0,185607.0,51.5550128,-0.1662359,1,5210,E,2007-12-21,2018-09-23,2002-10-08,MONICA,,,,,37-39,,,,,,,,37.0,,39.0,,,,20400187,1,,,N,osgb1000002298728752,12.0,osgb4000000030330324,4,osgb1000005165018,4,,7103876000.0,SOUTH END ROAD,,,SOUTH END ROAD,,,,,,,,LONDON,CAMDEN,LONDON,,NW3 2PY,NW3 2PY,S,1E,D,,E05000135,,2012-03-19,0,CS,249.0,,POINT (527228.7693018419 185607.3164386352)
26634,26634,00187003720003,E09000007,Camden,Inner London - West,7103876000,37-39,SOUTH END ROAD,LONDON,NW3 2PY,Shops,249,Retail High Street,Retail,60.52,20250.0,2010-04-01 00:00:00+00:00,2010,2013-12,9355.5,,,True,2010-04-01,,True,5082044,17684046.0,I,,,CR08,,527227.0,185607.0,51.5550128,-0.1662359,1,5210,E,2007-12-21,2018-09-23,2002-10-08,MONICA,,,,,37-39,,,,,,,,37.0,,39.0,,,,20400187,1,,,N,osgb1000002298728752,12.0,osgb4000000030330324,4,osgb1000005165018,4,,7103876000.0,SOUTH END ROAD,,,SOUTH END ROAD,,,,,,,,LONDON,CAMDEN,LONDON,,NW3 2PY,NW3 2PY,S,1E,D,,E05000135,,2012-03-19,0,CS,249.0,,POINT (527228.7693018419 185607.3164386352)
26635,26635,00187003720003,E09000007,Camden,Inner London - West,7103876000,37-39,SOUTH END ROAD,LONDON,NW3 2PY,Shops,249,Retail High Street,Retail,60.52,20250.0,2010-04-01 00:00:00+00:00,2010,2014-03,9355.5,,,True,2010-04-01,,True,5082044,17684046.0,I,,,CR08,,527227.0,185607.0,51.5550128,-0.1662359,1,5210,E,2007-12-21,2018-09-23,2002-10-08,MONICA,,,,,37-39,,,,,,,,37.0,,39.0,,,,20400187,1,,,N,osgb1000002298728752,12.0,osgb4000000030330324,4,osgb1000005165018,4,,7103876000.0,SOUTH END ROAD,,,SOUTH END ROAD,,,,,,,,LONDON,CAMDEN,LONDON,,NW3 2PY,NW3 2PY,S,1E,D,,E05000135,,2012-03-19,0,CS,249.0,,POINT (527228.7693018419 185607.3164386352)
26636,26636,00187003720003,E09000007,Camden,Inner London - West,7103876000,37-39,SOUTH END ROAD,LONDON,NW3 2PY,Shops,249,Retail High Street,Retail,60.52,20250.0,2010-04-01 00:00:00+00:00,2010,2014-06,9537.75,,,True,2010-04-01,,True,5082044,17684046.0,I,,,CR08,,527227.0,185607.0,51.5550128,-0.1662359,1,5210,E,2007-12-21,2018-09-23,2002-10-08,MONICA,,,,,37-39,,,,,,,,37.0,,39.0,,,,20400187,1,,,N,osgb1000002298728752,12.0,osgb4000000030330324,4,osgb1000005165018,4,,7103876000.0,SOUTH END ROAD,,,SOUTH END ROAD,,,,,,,,LONDON,CAMDEN,LONDON,,NW3 2PY,NW3 2PY,S,1E,D,,E05000135,,2012-03-19,0,CS,249.0,,POINT (527228.7693018419 185607.3164386352)
26637,26637,00187003720003,E09000007,Camden,Inner London - West,7103876000,37-39,SOUTH END ROAD,LONDON,NW3 2PY,Shops,249,Retail High Street,Retail,60.52,20250.0,2010-04-01 00:00:00+00:00,2010,2014-09,9537.75,,,True,2010-04-01,,True,5082044,17684046.0,I,,,CR08,,527227.0,185607.0,51.5550128,-0.1662359,1,5210,E,2007-12-21,2018-09-23,2002-10-08,MONICA,,,,,37-39,,,,,,,,37.0,,39.0,,,,20400187,1,,,N,osgb1000002298728752,12.0,osgb4000000030330324,4,osgb1000005165018,4,,7103876000.0,SOUTH END ROAD,,,SOUTH END ROAD,,,,,,,,LONDON,CAMDEN,LONDON,,NW3 2PY,NW3 2PY,S,1E,D,,E05000135,,2012-03-19,0,CS,249.0,,POINT (527228.7693018419 185607.3164386352)
26638,26638,00187003720003,E09000007,Camden,Inner London - West,7103876000,37-39,SOUTH END ROAD,LONDON,NW3 2PY,Shops,249,Retail High Street,Retail,60.52,20250.0,2010-04-01 00:00:00+00:00,2010,2014-12,9537.75,,,True,2010-04-01,,True,5082044,17684046.0,I,,,CR08,,527227.0,185607.0,51.5550128,-0.1662359,1,5210,E,2007-12-21,2018-09-23,2002-10-08,MONICA,,,,,37-39,,,,,,,,37.0,,39.0,,,,20400187,1,,,N,osgb1000002298728752,12.0,osgb4000000030330324,4,osgb1000005165018,4,,7103876000.0,SOUTH END ROAD,,,SOUTH END ROAD,,,,,,,,LONDON,CAMDEN,LONDON,,NW3 2PY,NW3 2PY,S,1E,D,,E05000135,,2012-03-19,0,CS,249.0,,POINT (527228.7693018419 185607.3164386352)
26639,26639,00187003720003,E09000007,Camden,Inner London - West,7103876000,37-39,SOUTH END ROAD,LONDON,NW3 2PY,Shops,249,Retail High Street,Retail,60.52,20250.0,2010-04-01 00:00:00+00:00,2010,2015-03,9537.75,,,True,2010-04-01,,True,5082044,17684046.0,I,,,CR08,,527227.0,185607.0,51.5550128,-0.1662359,1,5210,E,2007-12-21,2018-09-23,2002-10-08,MONICA,,,,,37-39,,,,,,,,37.0,,39.0,,,,20400187,1,,,N,osgb1000002298728752,12.0,osgb4000000030330324,4,osgb1000005165018,4,,7103876000.0,SOUTH END ROAD,,,SOUTH END ROAD,,,,,,,,LONDON,CAMDEN,LONDON,,NW3 2PY,NW3 2PY,S,1E,D,,E05000135,,2012-03-19,0,CS,249.0,,POINT (527228.7693018419 185607.3164386352)
26640,26640,00187003720003,E09000007,Camden,Inner London - West,7103876000,37-39,SOUTH END ROAD,LONDON,NW3 2PY,Shops,249,Retail High Street,Retail,60.52,20250.0,2010-04-01 00:00:00+00:00,2010,2015-06,9720.0,,,True,2010-04-01,,True,5082044,17684046.0,I,,,CR08,,527227.0,185607.0,51.5550128,-0.1662359,1,5210,E,2007-12-21,2018-09-23,2002-10-08,MONICA,,,,,37-39,,,,,,,,37.0,,39.0,,,,20400187,1,,,N,osgb1000002298728752,12.0,osgb4000000030330324,4,osgb1000005165018,4,,7103876000.0,SOUTH END ROAD,,,SOUTH END ROAD,,,,,,,,LONDON,CAMDEN,LONDON,,NW3 2PY,NW3 2PY,S,1E,D,,E05000135,,2012-03-19,0,CS,249.0,,POINT (527228.7693018419 185607.3164386352)
26641,26641,00187003720003,E09000007,Camden,Inner London - West,7103876000,37-39,SOUTH END ROAD,LONDON,NW3 2PY,Shops,249,Retail High Street,Retail,60.52,20250.0,2010-04-01 00:00:00+00:00,2010,2015-09,9720.0,,,True,2010-04-01,,True,5082044,17684046.0,I,,,CR08,,527227.0,185607.0,51.5550128,-0.1662359,1,5210,E,2007-12-21,2018-09-23,2002-10-08,MONICA,,,,,37-39,,,,,,,,37.0,,39.0,,,,20400187,1,,,N,osgb1000002298728752,12.0,osgb4000000030330324,4,osgb1000005165018,4,,7103876000.0,SOUTH END ROAD,,,SOUTH END ROAD,,,,,,,,LONDON,CAMDEN,LONDON,,NW3 2PY,NW3 2PY,S,1E,D,,E05000135,,2012-03-19,0,CS,249.0,,POINT (527228.7693018419 185607.3164386352)
26642,26642,00187003720003,E09000007,Camden,Inner London - West,7103876000,37-39,SOUTH END ROAD,LONDON,NW3 2PY,Shops,249,Retail High Street,Retail,60.52,20250.0,2010-04-01 00:00:00+00:00,2010,2015-12,9720.0,,,True,2010-04-01,,True,5082044,17684046.0,I,,,CR08,,527227.0,185607.0,51.5550128,-0.1662359,1,5210,E,2007-12-21,2018-09-23,2002-10-08,MONICA,,,,,37-39,,,,,,,,37.0,,39.0,,,,20400187,1,,,N,osgb1000002298728752,12.0,osgb4000000030330324,4,osgb1000005165018,4,,7103876000.0,SOUTH END ROAD,,,SOUTH END ROAD,,,,,,,,LONDON,CAMDEN,LONDON,,NW3 2PY,NW3 2PY,S,1E,D,,E05000135,,2012-03-19,0,CS,249.0,,POINT (527228.7693018419 185607.3164386352)
26643,26643,00187003720003,E09000007,Camden,Inner London - West,7103876000,37-39,SOUTH END ROAD,LONDON,NW3 2PY,Shops,249,Retail High Street,Retail,60.52,20250.0,2010-04-01 00:00:00+00:00,2010,2016-03,9720.0,,,True,2010-04-01,,True,5082044,17684046.0,I,,,CR08,,527227.0,185607.0,51.5550128,-0.1662359,1,5210,E,2007-12-21,2018-09-23,2002-10-08,MONICA,,,,,37-39,,,,,,,,37.0,,39.0,,,,20400187,1,,,N,osgb1000002298728752,12.0,osgb4000000030330324,4,osgb1000005165018,4,,7103876000.0,SOUTH END ROAD,,,SOUTH END ROAD,,,,,,,,LONDON,CAMDEN,LONDON,,NW3 2PY,NW3 2PY,S,1E,D,,E05000135,,2012-03-19,0,CS,249.0,,POINT (527228.7693018419 185607.3164386352)
26644,26644,00187003720003,E09000007,Camden,Inner London - West,7103876000,37-39,SOUTH END ROAD,LONDON,NW3 2PY,Shops,249,Retail High Street,Retail,60.52,20250.0,2010-04-01 00:00:00+00:00,2010,2016-06,9801.0,,,True,2010-04-01,,True,5082044,17684046.0,I,,,CR08,,527227.0,185607.0,51.5550128,-0.1662359,1,5210,E,2007-12-21,2018-09-23,2002-10-08,MONICA,,,,,37-39,,,,,,,,37.0,,39.0,,,,20400187,1,,,N,osgb1000002298728752,12.0,osgb4000000030330324,4,osgb1000005165018,4,,7103876000.0,SOUTH END ROAD,,,SOUTH END ROAD,,,,,,,,LONDON,CAMDEN,LONDON,,NW3 2PY,NW3 2PY,S,1E,D,,E05000135,,2012-03-19,0,CS,249.0,,POINT (527228.7693018419 185607.3164386352)
26645,26645,00187003720003,E09000007,Camden,Inner London - West,7103876000,37-39,SOUTH END ROAD,LONDON,NW3 2PY,Shops,249,Retail High Street,Retail,60.52,20250.0,2010-04-01 00:00:00+00:00,2010,2016-09,9801.0,,,True,2010-04-01,,True,5082044,17684046.0,I,,,CR08,,527227.0,185607.0,51.5550128,-0.1662359,1,5210,E,2007-12-21,2018-09-23,2002-10-08,MONICA,,,,,37-39,,,,,,,,37.0,,39.0,,,,20400187,1,,,N,osgb1000002298728752,12.0,osgb4000000030330324,4,osgb1000005165018,4,,7103876000.0,SOUTH END ROAD,,,SOUTH END ROAD,,,,,,,,LONDON,CAMDEN,LONDON,,NW3 2PY,NW3 2PY,S,1E,D,,E05000135,,2012-03-19,0,CS,249.0,,POINT (527228.7693018419 185607.3164386352)
26646,26646,00187003720003,E09000007,Camden,Inner London - West,7103876000,37-39,SOUTH END ROAD,LONDON,NW3 2PY,Shops,249,Retail High Street,Retail,60.52,20250.0,2010-04-01 00:00:00+00:00,2010,2016-12,9801.0,,,True,2010-04-01,,True,5082044,17684046.0,I,,,CR08,,527227.0,185607.0,51.5550128,-0.1662359,1,5210,E,2007-12-21,2018-09-23,2002-10-08,MONICA,,,,,37-39,,,,,,,,37.0,,39.0,,,,20400187,1,,,N,osgb1000002298728752,12.0,osgb4000000030330324,4,osgb1000005165018,4,,7103876000.0,SOUTH END ROAD,,,SOUTH END ROAD,,,,,,,,LONDON,CAMDEN,LONDON,,NW3 2PY,NW3 2PY,S,1E,D,,E05000135,,2012-03-19,0,CS,249.0,,POINT (527228.7693018419 185607.3164386352)
26647,26647,00187003720003,E09000007,Camden,Inner London - West,7103876000,37-39,SOUTH END ROAD,LONDON,NW3 2PY,Shops,249,Retail High Street,Retail,60.52,20250.0,2010-04-01 00:00:00+00:00,2010,2017-03,9801.0,,,True,2010-04-01,,True,5082044,17684046.0,I,,,CR08,,527227.0,185607.0,51.5550128,-0.1662359,1,5210,E,2007-12-21,2018-09-23,2002-10-08,MONICA,,,,,37-39,,,,,,,,37.0,,39.0,,,,20400187,1,,,N,osgb1000002298728752,12.0,osgb4000000030330324,4,osgb1000005165018,4,,7103876000.0,SOUTH END ROAD,,,SOUTH END ROAD,,,,,,,,LONDON,CAMDEN,LONDON,,NW3 2PY,NW3 2PY,S,1E,D,,E05000135,,2012-03-19,0,CS,249.0,,POINT (527228.7693018419 185607.3164386352)
26648,26648,00187003720003,E09000007,Camden,Inner London - West,7103876000,37-39,SOUTH END ROAD,LONDON,NW3 2PY,Shops,249,Retail High Street,Retail,60.52,47250.0,2017-04-01 00:00:00+00:00,2017,2017-06,22018.5,,,True,2017-04-01,,True,5082044,17684046.0,I,,,CR08,,527227.0,185607.0,51.5550128,-0.1662359,1,5210,E,2007-12-21,2018-09-23,2002-10-08,MONICA,,,,,37-39,,,,,,,,37.0,,39.0,,,,20400187,1,,,N,osgb1000002298728752,12.0,osgb4000000030330324,4,osgb1000005165018,4,,7103876000.0,SOUTH END ROAD,,,SOUTH END ROAD,,,,,,,,LONDON,CAMDEN,LONDON,,NW3 2PY,NW3 2PY,S,1E,D,,E05000135,,2012-03-19,0,CS,249.0,,POINT (527228.7693018419 185607.3164386352)
26649,26649,00187003720003,E09000007,Camden,Inner London - West,7103876000,37-39,SOUTH END ROAD,LONDON,NW3 2PY,Shops,249,Retail High Street,Retail,60.52,47250.0,2017-04-01 00:00:00+00:00,2017,2017-09,22018.5,,,True,2017-04-01,,True,5082044,17684046.0,I,,,CR08,,527227.0,185607.0,51.5550128,-0.1662359,1,5210,E,2007-12-21,2018-09-23,2002-10-08,MONICA,,,,,37-39,,,,,,,,37.0,,39.0,,,,20400187,1,,,N,osgb1000002298728752,12.0,osgb4000000030330324,4,osgb1000005165018,4,,7103876000.0,SOUTH END ROAD,,,SOUTH END ROAD,,,,,,,,LONDON,CAMDEN,LONDON,,NW3 2PY,NW3 2PY,S,1E,D,,E05000135,,2012-03-19,0,CS,249.0,,POINT (527228.7693018419 185607.3164386352)
26650,26650,00187003720003,E09000007,Camden,Inner London - West,7103876000,37-39,SOUTH END ROAD,LONDON,NW3 2PY,Shops,249,Retail High Street,Retail,60.52,47250.0,2017-04-01 00:00:00+00:00,2017,2017-12,22018.5,,,True,2017-04-01,,True,5082044,17684046.0,I,,,CR08,,527227.0,185607.0,51.5550128,-0.1662359,1,5210,E,2007-12-21,2018-09-23,2002-10-08,MONICA,,,,,37-39,,,,,,,,37.0,,39.0,,,,20400187,1,,,N,osgb1000002298728752,12.0,osgb4000000030330324,4,osgb1000005165018,4,,7103876000.0,SOUTH END ROAD,,,SOUTH END ROAD,,,,,,,,LONDON,CAMDEN,LONDON,,NW3 2PY,NW3 2PY,S,1E,D,,E05000135,,2012-03-19,0,CS,249.0,,POINT (527228.7693018419 185607.3164386352)
26651,26651,00187003720003,E09000007,Camden,Inner London - West,7103876000,37-39,SOUTH END ROAD,LONDON,NW3 2PY,Shops,249,Retail High Street,Retail,60.52,47250.0,2017-04-01 00:00:00+00:00,2017,2018-03,22018.5,,,True,2017-04-01,,True,5082044,17684046.0,I,,,CR08,,527227.0,185607.0,51.5550128,-0.1662359,1,5210,E,2007-12-21,2018-09-23,2002-10-08,MONICA,,,,,37-39,,,,,,,,37.0,,39.0,,,,20400187,1,,,N,osgb1000002298728752,12.0,osgb4000000030330324,4,osgb1000005165018,4,,7103876000.0,SOUTH END ROAD,,,SOUTH END ROAD,,,,,,,,LONDON,CAMDEN,LONDON,,NW3 2PY,NW3 2PY,S,1E,D,,E05000135,,2012-03-19,0,CS,249.0,,POINT (527228.7693018419 185607.3164386352)
26652,26652,00187003720003,E09000007,Camden,Inner London - West,7103876000,37-39,SOUTH END ROAD,LONDON,NW3 2PY,Shops,249,Retail High Street,Retail,60.52,47250.0,2017-04-01 00:00:00+00:00,2017,2018-06,22680.0,NETWORK RAIL LTD,0.0,False,2018-04-01,91.0,True,5082044,17684046.0,I,,,CR08,,527227.0,185607.0,51.5550128,-0.1662359,1,5210,E,2007-12-21,2018-09-23,2002-10-08,MONICA,,,,,37-39,,,,,,,,37.0,,39.0,,,,20400187,1,,,N,osgb1000002298728752,12.0,osgb4000000030330324,4,osgb1000005165018,4,,7103876000.0,SOUTH END ROAD,,,SOUTH END ROAD,,,,,,,,LONDON,CAMDEN,LONDON,,NW3 2PY,NW3 2PY,S,1E,D,,E05000135,,2012-03-19,0,CS,249.0,,POINT (527228.7693018419 185607.3164386352)
26653,26653,00187003720003,E09000007,Camden,Inner London - West,7103876000,37-39,SOUTH END ROAD,LONDON,NW3 2PY,Shops,249,Retail High Street,Retail,60.52,47250.0,2017-04-01 00:00:00+00:00,2017,2018-09,22680.0,NETWORK RAIL LTD,0.0,False,2018-04-01,183.0,True,5082044,17684046.0,I,,,CR08,,527227.0,185607.0,51.5550128,-0.1662359,1,5210,E,2007-12-21,2018-09-23,2002-10-08,MONICA,,,,,37-39,,,,,,,,37.0,,39.0,,,,20400187,1,,,N,osgb1000002298728752,12.0,osgb4000000030330324,4,osgb1000005165018,4,,7103876000.0,SOUTH END ROAD,,,SOUTH END ROAD,,,,,,,,LONDON,CAMDEN,LONDON,,NW3 2PY,NW3 2PY,S,1E,D,,E05000135,,2012-03-19,0,CS,249.0,,POINT (527228.7693018419 185607.3164386352)
26654,26654,00187003720003,E09000007,Camden,Inner London - West,7103876000,37-39,SOUTH END ROAD,LONDON,NW3 2PY,Shops,249,Retail High Street,Retail,60.52,47250.0,2017-04-01 00:00:00+00:00,2017,2018-12,22680.0,NETWORK RAIL LTD,0.0,False,2018-04-01,275.0,True,5082044,17684046.0,I,,,CR08,,527227.0,185607.0,51.5550128,-0.1662359,1,5210,E,2007-12-21,2018-09-23,2002-10-08,MONICA,,,,,37-39,,,,,,,,37.0,,39.0,,,,20400187,1,,,N,osgb1000002298728752,12.0,osgb4000000030330324,4,osgb1000005165018,4,,7103876000.0,SOUTH END ROAD,,,SOUTH END ROAD,,,,,,,,LONDON,CAMDEN,LONDON,,NW3 2PY,NW3 2PY,S,1E,D,,E05000135,,2012-03-19,0,CS,249.0,,POINT (527228.7693018419 185607.3164386352)
26655,26655,00187003720003,E09000007,Camden,Inner London - West,7103876000,37-39,SOUTH END ROAD,LONDON,NW3 2PY,Shops,249,Retail High Street,Retail,60.52,47250.0,2017-04-01 00:00:00+00:00,2017,2019-03,22680.0,THE ARCH COMPANY PROPERTIES LIMITED,2051.01,True,2019-02-05,55.0,True,5082044,17684046.0,I,,,CR08,,527227.0,185607.0,51.5550128,-0.1662359,1,5210,E,2007-12-21,2018-09-23,2002-10-08,MONICA,,,,,37-39,,,,,,,,37.0,,39.0,,,,20400187,1,,,N,osgb1000002298728752,12.0,osgb4000000030330324,4,osgb1000005165018,4,,7103876000.0,SOUTH END ROAD,,,SOUTH END ROAD,,,,,,,,LONDON,CAMDEN,LONDON,,NW3 2PY,NW3 2PY,S,1E,D,,E05000135,,2012-03-19,0,CS,249.0,,POINT (527228.7693018419 185607.3164386352)
26656,26656,00187003720003,E09000007,Camden,Inner London - West,7103876000,37-39,SOUTH END ROAD,LONDON,NW3 2PY,Shops,249,Retail High Street,Retail,60.52,47250.0,2017-04-01 00:00:00+00:00,2017,2019-06,23199.75,THE ARCH COMPANY PROPERTIES LIMITED,2051.01,True,2019-02-05,146.0,True,5082044,17684046.0,I,,,CR08,,527227.0,185607.0,51.5550128,-0.1662359,1,5210,E,2007-12-21,2018-09-23,2002-10-08,MONICA,,,,,37-39,,,,,,,,37.0,,39.0,,,,20400187,1,,,N,osgb1000002298728752,12.0,osgb4000000030330324,4,osgb1000005165018,4,,7103876000.0,SOUTH END ROAD,,,SOUTH END ROAD,,,,,,,,LONDON,CAMDEN,LONDON,,NW3 2PY,NW3 2PY,S,1E,D,,E05000135,,2012-03-19,0,CS,249.0,,POINT (527228.7693018419 185607.3164386352)
26657,26657,00187003720003,E09000007,Camden,Inner London - West,7103876000,37-39,SOUTH END ROAD,LONDON,NW3 2PY,Shops,249,Retail High Street,Retail,60.52,47250.0,2017-04-01 00:00:00+00:00,2017,2019-09,23199.75,THE ARCH COMPANY PROPERTIES LIMITED,2051.01,True,2019-02-05,238.0,True,5082044,17684046.0,I,,,CR08,,527227.0,185607.0,51.5550128,-0.1662359,1,5210,E,2007-12-21,2018-09-23,2002-10-08,MONICA,,,,,37-39,,,,,,,,37.0,,39.0,,,,20400187,1,,,N,osgb1000002298728752,12.0,osgb4000000030330324,4,osgb1000005165018,4,,7103876000.0,SOUTH END ROAD,,,SOUTH END ROAD,,,,,,,,LONDON,CAMDEN,LONDON,,NW3 2PY,NW3 2PY,S,1E,D,,E05000135,,2012-03-19,0,CS,249.0,,POINT (527228.7693018419 185607.3164386352)
26658,26658,1.87004E+11,E09000007,Camden,Inner London - West,7103876000,37-39,SOUTH END ROAD,LONDON,NW3 2PY,Shops,249,Retail High Street,Retail,60.52,47250.0,2017-04-01 00:00:00+00:00,2017,2019-12,23199.75,THE ARCH COMPANY PROPERTIES LIMITED,2051.01,True,05/02/2019,330.0,True,5082044,17684046.0,I,,,CR08,,527227.0,185607.0,51.5550128,-0.1662359,1,5210,E,2007-12-21,2018-09-23,2002-10-08,MONICA,,,,,37-39,,,,,,,,37.0,,39.0,,,,20400187,1,,,N,osgb1000002298728752,12.0,osgb4000000030330324,4,osgb1000005165018,4,,7103876000.0,SOUTH END ROAD,,,SOUTH END ROAD,,,,,,,,LONDON,CAMDEN,LONDON,,NW3 2PY,NW3 2PY,S,1E,D,,E05000135,,2012-03-19,0,CS,249.0,,POINT (527228.7693018419 185607.3164386352)
