,Unnamed: 0,rates_code,rates_authority_id,rates_authority,region,location_code,address_no,address_street,address_town,pc__pcs,use_category,scat_code,sub_category,category,floor_area,rental_valuation,valuation_date,revaluation_year,period,rates_expected,name,rates_paid,status,status_date,status_duration,ratepayers_published,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,V29,V30,V31,V32,V33,V34,V35,V36,V37,V38,V39,V40,V41,V42,V43,V44,V45,V46,V47,V48,V49,V50,V51,V52,V53,V54,V55,V56,V57,V58,V59,V60,V61,V62,V63,V64,V65,V66,V67,V68,V69,V70,V71,V72,V73,V74,V75,V76,V77,geometry
19323,19323,00121006600003,E09000007,Camden,Inner London - West,217548063,GND F FRONT 66,FORTUNE GREEN ROAD,LONDON,NW6 1DT,Shops,249,Retail High Street,Retail,16.1,8000.0,2010-04-01 00:00:00+00:00,2010,2012-03,3408.0,,,True,2010-04-01,,True,5020312,17723426.0,I,,,CR02,,525140.0,185469.0,51.5542389,-0.1963724,1,5210,E,2007-12-21,2018-12-09,2002-10-08,TRING PROPERTIES,,,,,,66.0,,,,,,,66.0,,,,,,20400121,1,,,N,osgb1000002298627909,15.0,osgb5000005156070913,1,osgb1000004206014,3,,217548063.0,FORTUNE GREEN ROAD,,,FORTUNE GREEN ROAD,,,,,,,,LONDON,CAMDEN,LONDON,,NW6 1DT,NW6 1DT,S,1G,D,,E05000132,,2012-03-19,3,CS,249.0,,POINT (525141.7303436194 185469.3072183566)
19324,19324,00121006600003,E09000007,Camden,Inner London - West,217548063,GND F FRONT 66,FORTUNE GREEN ROAD,LONDON,NW6 1DT,Shops,249,Retail High Street,Retail,16.1,8000.0,2010-04-01 00:00:00+00:00,2010,2012-06,3600.0,,,True,2010-04-01,,True,5020312,17723426.0,I,,,CR02,,525140.0,185469.0,51.5542389,-0.1963724,1,5210,E,2007-12-21,2018-12-09,2002-10-08,TRING PROPERTIES,,,,,,66.0,,,,,,,66.0,,,,,,20400121,1,,,N,osgb1000002298627909,15.0,osgb5000005156070913,1,osgb1000004206014,3,,217548063.0,FORTUNE GREEN ROAD,,,FORTUNE GREEN ROAD,,,,,,,,LONDON,CAMDEN,LONDON,,NW6 1DT,NW6 1DT,S,1G,D,,E05000132,,2012-03-19,3,CS,249.0,,POINT (525141.7303436194 185469.3072183566)
19325,19325,00121006600003,E09000007,Camden,Inner London - West,217548063,GND F FRONT 66,FORTUNE GREEN ROAD,LONDON,NW6 1DT,Shops,249,Retail High Street,Retail,16.1,8000.0,2010-04-01 00:00:00+00:00,2010,2012-09,3600.0,,,True,2010-04-01,,True,5020312,17723426.0,I,,,CR02,,525140.0,185469.0,51.5542389,-0.1963724,1,5210,E,2007-12-21,2018-12-09,2002-10-08,TRING PROPERTIES,,,,,,66.0,,,,,,,66.0,,,,,,20400121,1,,,N,osgb1000002298627909,15.0,osgb5000005156070913,1,osgb1000004206014,3,,217548063.0,FORTUNE GREEN ROAD,,,FORTUNE GREEN ROAD,,,,,,,,LONDON,CAMDEN,LONDON,,NW6 1DT,NW6 1DT,S,1G,D,,E05000132,,2012-03-19,3,CS,249.0,,POINT (525141.7303436194 185469.3072183566)
19326,19326,00121006600003,E09000007,Camden,Inner London - West,217548063,GND F FRONT 66,FORTUNE GREEN ROAD,LONDON,NW6 1DT,Shops,249,Retail High Street,Retail,16.1,8000.0,2010-04-01 00:00:00+00:00,2010,2012-12,3600.0,,,True,2010-04-01,,True,5020312,17723426.0,I,,,CR02,,525140.0,185469.0,51.5542389,-0.1963724,1,5210,E,2007-12-21,2018-12-09,2002-10-08,TRING PROPERTIES,,,,,,66.0,,,,,,,66.0,,,,,,20400121,1,,,N,osgb1000002298627909,15.0,osgb5000005156070913,1,osgb1000004206014,3,,217548063.0,FORTUNE GREEN ROAD,,,FORTUNE GREEN ROAD,,,,,,,,LONDON,CAMDEN,LONDON,,NW6 1DT,NW6 1DT,S,1G,D,,E05000132,,2012-03-19,3,CS,249.0,,POINT (525141.7303436194 185469.3072183566)
19327,19327,00121006600003,E09000007,Camden,Inner London - West,217548063,GND F FRONT 66,FORTUNE GREEN ROAD,LONDON,NW6 1DT,Shops,249,Retail High Street,Retail,16.1,8000.0,2010-04-01 00:00:00+00:00,2010,2013-03,3600.0,,,True,2010-04-01,,True,5020312,17723426.0,I,,,CR02,,525140.0,185469.0,51.5542389,-0.1963724,1,5210,E,2007-12-21,2018-12-09,2002-10-08,TRING PROPERTIES,,,,,,66.0,,,,,,,66.0,,,,,,20400121,1,,,N,osgb1000002298627909,15.0,osgb5000005156070913,1,osgb1000004206014,3,,217548063.0,FORTUNE GREEN ROAD,,,FORTUNE GREEN ROAD,,,,,,,,LONDON,CAMDEN,LONDON,,NW6 1DT,NW6 1DT,S,1G,D,,E05000132,,2012-03-19,3,CS,249.0,,POINT (525141.7303436194 185469.3072183566)
19328,19328,00121006600003,E09000007,Camden,Inner London - West,217548063,GND F FRONT 66,FORTUNE GREEN ROAD,LONDON,NW6 1DT,Shops,249,Retail High Street,Retail,16.1,8000.0,2010-04-01 00:00:00+00:00,2010,2013-06,3696.0,,,True,2010-04-01,,True,5020312,17723426.0,I,,,CR02,,525140.0,185469.0,51.5542389,-0.1963724,1,5210,E,2007-12-21,2018-12-09,2002-10-08,TRING PROPERTIES,,,,,,66.0,,,,,,,66.0,,,,,,20400121,1,,,N,osgb1000002298627909,15.0,osgb5000005156070913,1,osgb1000004206014,3,,217548063.0,FORTUNE GREEN ROAD,,,FORTUNE GREEN ROAD,,,,,,,,LONDON,CAMDEN,LONDON,,NW6 1DT,NW6 1DT,S,1G,D,,E05000132,,2012-03-19,3,CS,249.0,,POINT (525141.7303436194 185469.3072183566)
19329,19329,00121006600003,E09000007,Camden,Inner London - West,217548063,GND F FRONT 66,FORTUNE GREEN ROAD,LONDON,NW6 1DT,Shops,249,Retail High Street,Retail,16.1,8000.0,2010-04-01 00:00:00+00:00,2010,2013-09,3696.0,,,True,2010-04-01,,True,5020312,17723426.0,I,,,CR02,,525140.0,185469.0,51.5542389,-0.1963724,1,5210,E,2007-12-21,2018-12-09,2002-10-08,TRING PROPERTIES,,,,,,66.0,,,,,,,66.0,,,,,,20400121,1,,,N,osgb1000002298627909,15.0,osgb5000005156070913,1,osgb1000004206014,3,,217548063.0,FORTUNE GREEN ROAD,,,FORTUNE GREEN ROAD,,,,,,,,LONDON,CAMDEN,LONDON,,NW6 1DT,NW6 1DT,S,1G,D,,E05000132,,2012-03-19,3,CS,249.0,,POINT (525141.7303436194 185469.3072183566)
19330,19330,00121006600003,E09000007,Camden,Inner London - West,217548063,GND F FRONT 66,FORTUNE GREEN ROAD,LONDON,NW6 1DT,Shops,249,Retail High Street,Retail,16.1,8000.0,2010-04-01 00:00:00+00:00,2010,2013-12,3696.0,,,True,2010-04-01,,True,5020312,17723426.0,I,,,CR02,,525140.0,185469.0,51.5542389,-0.1963724,1,5210,E,2007-12-21,2018-12-09,2002-10-08,TRING PROPERTIES,,,,,,66.0,,,,,,,66.0,,,,,,20400121,1,,,N,osgb1000002298627909,15.0,osgb5000005156070913,1,osgb1000004206014,3,,217548063.0,FORTUNE GREEN ROAD,,,FORTUNE GREEN ROAD,,,,,,,,LONDON,CAMDEN,LONDON,,NW6 1DT,NW6 1DT,S,1G,D,,E05000132,,2012-03-19,3,CS,249.0,,POINT (525141.7303436194 185469.3072183566)
19331,19331,00121006600003,E09000007,Camden,Inner London - West,217548063,GND F FRONT 66,FORTUNE GREEN ROAD,LONDON,NW6 1DT,Shops,249,Retail High Street,Retail,16.1,8000.0,2010-04-01 00:00:00+00:00,2010,2014-03,3696.0,,,True,2010-04-01,,True,5020312,17723426.0,I,,,CR02,,525140.0,185469.0,51.5542389,-0.1963724,1,5210,E,2007-12-21,2018-12-09,2002-10-08,TRING PROPERTIES,,,,,,66.0,,,,,,,66.0,,,,,,20400121,1,,,N,osgb1000002298627909,15.0,osgb5000005156070913,1,osgb1000004206014,3,,217548063.0,FORTUNE GREEN ROAD,,,FORTUNE GREEN ROAD,,,,,,,,LONDON,CAMDEN,LONDON,,NW6 1DT,NW6 1DT,S,1G,D,,E05000132,,2012-03-19,3,CS,249.0,,POINT (525141.7303436194 185469.3072183566)
19332,19332,00121006600003,E09000007,Camden,Inner London - West,217548063,GND F FRONT 66,FORTUNE GREEN ROAD,LONDON,NW6 1DT,Shops,249,Retail High Street,Retail,16.1,8000.0,2010-04-01 00:00:00+00:00,2010,2014-06,3768.0,,,True,2010-04-01,,True,5020312,17723426.0,I,,,CR02,,525140.0,185469.0,51.5542389,-0.1963724,1,5210,E,2007-12-21,2018-12-09,2002-10-08,TRING PROPERTIES,,,,,,66.0,,,,,,,66.0,,,,,,20400121,1,,,N,osgb1000002298627909,15.0,osgb5000005156070913,1,osgb1000004206014,3,,217548063.0,FORTUNE GREEN ROAD,,,FORTUNE GREEN ROAD,,,,,,,,LONDON,CAMDEN,LONDON,,NW6 1DT,NW6 1DT,S,1G,D,,E05000132,,2012-03-19,3,CS,249.0,,POINT (525141.7303436194 185469.3072183566)
19333,19333,00121006600003,E09000007,Camden,Inner London - West,217548063,GND F FRONT 66,FORTUNE GREEN ROAD,LONDON,NW6 1DT,Shops,249,Retail High Street,Retail,16.1,8000.0,2010-04-01 00:00:00+00:00,2010,2014-09,3768.0,,,True,2010-04-01,,True,5020312,17723426.0,I,,,CR02,,525140.0,185469.0,51.5542389,-0.1963724,1,5210,E,2007-12-21,2018-12-09,2002-10-08,TRING PROPERTIES,,,,,,66.0,,,,,,,66.0,,,,,,20400121,1,,,N,osgb1000002298627909,15.0,osgb5000005156070913,1,osgb1000004206014,3,,217548063.0,FORTUNE GREEN ROAD,,,FORTUNE GREEN ROAD,,,,,,,,LONDON,CAMDEN,LONDON,,NW6 1DT,NW6 1DT,S,1G,D,,E05000132,,2012-03-19,3,CS,249.0,,POINT (525141.7303436194 185469.3072183566)
19334,19334,00121006600003,E09000007,Camden,Inner London - West,217548063,GND F FRONT 66,FORTUNE GREEN ROAD,LONDON,NW6 1DT,Shops,249,Retail High Street,Retail,16.1,8000.0,2010-04-01 00:00:00+00:00,2010,2014-12,3768.0,,,True,2010-04-01,,True,5020312,17723426.0,I,,,CR02,,525140.0,185469.0,51.5542389,-0.1963724,1,5210,E,2007-12-21,2018-12-09,2002-10-08,TRING PROPERTIES,,,,,,66.0,,,,,,,66.0,,,,,,20400121,1,,,N,osgb1000002298627909,15.0,osgb5000005156070913,1,osgb1000004206014,3,,217548063.0,FORTUNE GREEN ROAD,,,FORTUNE GREEN ROAD,,,,,,,,LONDON,CAMDEN,LONDON,,NW6 1DT,NW6 1DT,S,1G,D,,E05000132,,2012-03-19,3,CS,249.0,,POINT (525141.7303436194 185469.3072183566)
19335,19335,00121006600003,E09000007,Camden,Inner London - West,217548063,GND F FRONT 66,FORTUNE GREEN ROAD,LONDON,NW6 1DT,Shops,249,Retail High Street,Retail,16.1,8000.0,2010-04-01 00:00:00+00:00,2010,2015-03,3768.0,,,True,2010-04-01,,True,5020312,17723426.0,I,,,CR02,,525140.0,185469.0,51.5542389,-0.1963724,1,5210,E,2007-12-21,2018-12-09,2002-10-08,TRING PROPERTIES,,,,,,66.0,,,,,,,66.0,,,,,,20400121,1,,,N,osgb1000002298627909,15.0,osgb5000005156070913,1,osgb1000004206014,3,,217548063.0,FORTUNE GREEN ROAD,,,FORTUNE GREEN ROAD,,,,,,,,LONDON,CAMDEN,LONDON,,NW6 1DT,NW6 1DT,S,1G,D,,E05000132,,2012-03-19,3,CS,249.0,,POINT (525141.7303436194 185469.3072183566)
19336,19336,00121006600003,E09000007,Camden,Inner London - West,217548063,GND F FRONT 66,FORTUNE GREEN ROAD,LONDON,NW6 1DT,Shops,249,Retail High Street,Retail,16.1,8000.0,2010-04-01 00:00:00+00:00,2010,2015-06,3840.0,,,True,2010-04-01,,True,5020312,17723426.0,I,,,CR02,,525140.0,185469.0,51.5542389,-0.1963724,1,5210,E,2007-12-21,2018-12-09,2002-10-08,TRING PROPERTIES,,,,,,66.0,,,,,,,66.0,,,,,,20400121,1,,,N,osgb1000002298627909,15.0,osgb5000005156070913,1,osgb1000004206014,3,,217548063.0,FORTUNE GREEN ROAD,,,FORTUNE GREEN ROAD,,,,,,,,LONDON,CAMDEN,LONDON,,NW6 1DT,NW6 1DT,S,1G,D,,E05000132,,2012-03-19,3,CS,249.0,,POINT (525141.7303436194 185469.3072183566)
19337,19337,00121006600003,E09000007,Camden,Inner London - West,217548063,GND F FRONT 66,FORTUNE GREEN ROAD,LONDON,NW6 1DT,Shops,249,Retail High Street,Retail,16.1,8000.0,2010-04-01 00:00:00+00:00,2010,2015-09,3840.0,,,True,2010-04-01,,True,5020312,17723426.0,I,,,CR02,,525140.0,185469.0,51.5542389,-0.1963724,1,5210,E,2007-12-21,2018-12-09,2002-10-08,TRING PROPERTIES,,,,,,66.0,,,,,,,66.0,,,,,,20400121,1,,,N,osgb1000002298627909,15.0,osgb5000005156070913,1,osgb1000004206014,3,,217548063.0,FORTUNE GREEN ROAD,,,FORTUNE GREEN ROAD,,,,,,,,LONDON,CAMDEN,LONDON,,NW6 1DT,NW6 1DT,S,1G,D,,E05000132,,2012-03-19,3,CS,249.0,,POINT (525141.7303436194 185469.3072183566)
19338,19338,00121006600003,E09000007,Camden,Inner London - West,217548063,GND F FRONT 66,FORTUNE GREEN ROAD,LONDON,NW6 1DT,Shops,249,Retail High Street,Retail,16.1,8000.0,2010-04-01 00:00:00+00:00,2010,2015-12,3840.0,,,True,2010-04-01,,True,5020312,17723426.0,I,,,CR02,,525140.0,185469.0,51.5542389,-0.1963724,1,5210,E,2007-12-21,2018-12-09,2002-10-08,TRING PROPERTIES,,,,,,66.0,,,,,,,66.0,,,,,,20400121,1,,,N,osgb1000002298627909,15.0,osgb5000005156070913,1,osgb1000004206014,3,,217548063.0,FORTUNE GREEN ROAD,,,FORTUNE GREEN ROAD,,,,,,,,LONDON,CAMDEN,LONDON,,NW6 1DT,NW6 1DT,S,1G,D,,E05000132,,2012-03-19,3,CS,249.0,,POINT (525141.7303436194 185469.3072183566)
19339,19339,00121006600003,E09000007,Camden,Inner London - West,217548063,GND F FRONT 66,FORTUNE GREEN ROAD,LONDON,NW6 1DT,Shops,249,Retail High Street,Retail,16.1,8000.0,2010-04-01 00:00:00+00:00,2010,2016-03,3840.0,,,True,2010-04-01,,True,5020312,17723426.0,I,,,CR02,,525140.0,185469.0,51.5542389,-0.1963724,1,5210,E,2007-12-21,2018-12-09,2002-10-08,TRING PROPERTIES,,,,,,66.0,,,,,,,66.0,,,,,,20400121,1,,,N,osgb1000002298627909,15.0,osgb5000005156070913,1,osgb1000004206014,3,,217548063.0,FORTUNE GREEN ROAD,,,FORTUNE GREEN ROAD,,,,,,,,LONDON,CAMDEN,LONDON,,NW6 1DT,NW6 1DT,S,1G,D,,E05000132,,2012-03-19,3,CS,249.0,,POINT (525141.7303436194 185469.3072183566)
19340,19340,00121006600003,E09000007,Camden,Inner London - West,217548063,GND F FRONT 66,FORTUNE GREEN ROAD,LONDON,NW6 1DT,Shops,249,Retail High Street,Retail,16.1,8000.0,2010-04-01 00:00:00+00:00,2010,2016-06,3872.0,,,True,2010-04-01,,True,5020312,17723426.0,I,,,CR02,,525140.0,185469.0,51.5542389,-0.1963724,1,5210,E,2007-12-21,2018-12-09,2002-10-08,TRING PROPERTIES,,,,,,66.0,,,,,,,66.0,,,,,,20400121,1,,,N,osgb1000002298627909,15.0,osgb5000005156070913,1,osgb1000004206014,3,,217548063.0,FORTUNE GREEN ROAD,,,FORTUNE GREEN ROAD,,,,,,,,LONDON,CAMDEN,LONDON,,NW6 1DT,NW6 1DT,S,1G,D,,E05000132,,2012-03-19,3,CS,249.0,,POINT (525141.7303436194 185469.3072183566)
19341,19341,00121006600003,E09000007,Camden,Inner London - West,217548063,GND F FRONT 66,FORTUNE GREEN ROAD,LONDON,NW6 1DT,Shops,249,Retail High Street,Retail,16.1,8000.0,2010-04-01 00:00:00+00:00,2010,2016-09,3872.0,,,True,2010-04-01,,True,5020312,17723426.0,I,,,CR02,,525140.0,185469.0,51.5542389,-0.1963724,1,5210,E,2007-12-21,2018-12-09,2002-10-08,TRING PROPERTIES,,,,,,66.0,,,,,,,66.0,,,,,,20400121,1,,,N,osgb1000002298627909,15.0,osgb5000005156070913,1,osgb1000004206014,3,,217548063.0,FORTUNE GREEN ROAD,,,FORTUNE GREEN ROAD,,,,,,,,LONDON,CAMDEN,LONDON,,NW6 1DT,NW6 1DT,S,1G,D,,E05000132,,2012-03-19,3,CS,249.0,,POINT (525141.7303436194 185469.3072183566)
19342,19342,00121006600003,E09000007,Camden,Inner London - West,217548063,GND F FRONT 66,FORTUNE GREEN ROAD,LONDON,NW6 1DT,Shops,249,Retail High Street,Retail,16.1,8000.0,2010-04-01 00:00:00+00:00,2010,2016-12,3872.0,,,True,2010-04-01,,True,5020312,17723426.0,I,,,CR02,,525140.0,185469.0,51.5542389,-0.1963724,1,5210,E,2007-12-21,2018-12-09,2002-10-08,TRING PROPERTIES,,,,,,66.0,,,,,,,66.0,,,,,,20400121,1,,,N,osgb1000002298627909,15.0,osgb5000005156070913,1,osgb1000004206014,3,,217548063.0,FORTUNE GREEN ROAD,,,FORTUNE GREEN ROAD,,,,,,,,LONDON,CAMDEN,LONDON,,NW6 1DT,NW6 1DT,S,1G,D,,E05000132,,2012-03-19,3,CS,249.0,,POINT (525141.7303436194 185469.3072183566)
19343,19343,00121006600003,E09000007,Camden,Inner London - West,217548063,GND F FRONT 66,FORTUNE GREEN ROAD,LONDON,NW6 1DT,Shops,249,Retail High Street,Retail,16.1,8000.0,2010-04-01 00:00:00+00:00,2010,2017-03,3872.0,,,True,2010-04-01,,True,5020312,17723426.0,I,,,CR02,,525140.0,185469.0,51.5542389,-0.1963724,1,5210,E,2007-12-21,2018-12-09,2002-10-08,TRING PROPERTIES,,,,,,66.0,,,,,,,66.0,,,,,,20400121,1,,,N,osgb1000002298627909,15.0,osgb5000005156070913,1,osgb1000004206014,3,,217548063.0,FORTUNE GREEN ROAD,,,FORTUNE GREEN ROAD,,,,,,,,LONDON,CAMDEN,LONDON,,NW6 1DT,NW6 1DT,S,1G,D,,E05000132,,2012-03-19,3,CS,249.0,,POINT (525141.7303436194 185469.3072183566)
19344,19344,00121006600003,E09000007,Camden,Inner London - West,217548063,GND F FRONT 66,FORTUNE GREEN ROAD,LONDON,NW6 1DT,Shops,249,Retail High Street,Retail,16.1,8800.0,2017-04-01 00:00:00+00:00,2017,2017-06,4100.8,,,True,2017-04-01,,True,5020312,17723426.0,I,,,CR02,,525140.0,185469.0,51.5542389,-0.1963724,1,5210,E,2007-12-21,2018-12-09,2002-10-08,TRING PROPERTIES,,,,,,66.0,,,,,,,66.0,,,,,,20400121,1,,,N,osgb1000002298627909,15.0,osgb5000005156070913,1,osgb1000004206014,3,,217548063.0,FORTUNE GREEN ROAD,,,FORTUNE GREEN ROAD,,,,,,,,LONDON,CAMDEN,LONDON,,NW6 1DT,NW6 1DT,S,1G,D,,E05000132,,2012-03-19,3,CS,249.0,,POINT (525141.7303436194 185469.3072183566)
19345,19345,00121006600003,E09000007,Camden,Inner London - West,217548063,GND F FRONT 66,FORTUNE GREEN ROAD,LONDON,NW6 1DT,Shops,249,Retail High Street,Retail,16.1,8800.0,2017-04-01 00:00:00+00:00,2017,2017-09,4100.8,,,True,2017-04-01,,True,5020312,17723426.0,I,,,CR02,,525140.0,185469.0,51.5542389,-0.1963724,1,5210,E,2007-12-21,2018-12-09,2002-10-08,TRING PROPERTIES,,,,,,66.0,,,,,,,66.0,,,,,,20400121,1,,,N,osgb1000002298627909,15.0,osgb5000005156070913,1,osgb1000004206014,3,,217548063.0,FORTUNE GREEN ROAD,,,FORTUNE GREEN ROAD,,,,,,,,LONDON,CAMDEN,LONDON,,NW6 1DT,NW6 1DT,S,1G,D,,E05000132,,2012-03-19,3,CS,249.0,,POINT (525141.7303436194 185469.3072183566)
19346,19346,00121006600003,E09000007,Camden,Inner London - West,217548063,GND F FRONT 66,FORTUNE GREEN ROAD,LONDON,NW6 1DT,Shops,249,Retail High Street,Retail,16.1,8800.0,2017-04-01 00:00:00+00:00,2017,2017-12,4100.8,,,True,2017-04-01,,True,5020312,17723426.0,I,,,CR02,,525140.0,185469.0,51.5542389,-0.1963724,1,5210,E,2007-12-21,2018-12-09,2002-10-08,TRING PROPERTIES,,,,,,66.0,,,,,,,66.0,,,,,,20400121,1,,,N,osgb1000002298627909,15.0,osgb5000005156070913,1,osgb1000004206014,3,,217548063.0,FORTUNE GREEN ROAD,,,FORTUNE GREEN ROAD,,,,,,,,LONDON,CAMDEN,LONDON,,NW6 1DT,NW6 1DT,S,1G,D,,E05000132,,2012-03-19,3,CS,249.0,,POINT (525141.7303436194 185469.3072183566)
19347,19347,00121006600003,E09000007,Camden,Inner London - West,217548063,GND F FRONT 66,FORTUNE GREEN ROAD,LONDON,NW6 1DT,Shops,249,Retail High Street,Retail,16.1,8800.0,2017-04-01 00:00:00+00:00,2017,2018-03,4100.8,,,True,2017-04-01,,True,5020312,17723426.0,I,,,CR02,,525140.0,185469.0,51.5542389,-0.1963724,1,5210,E,2007-12-21,2018-12-09,2002-10-08,TRING PROPERTIES,,,,,,66.0,,,,,,,66.0,,,,,,20400121,1,,,N,osgb1000002298627909,15.0,osgb5000005156070913,1,osgb1000004206014,3,,217548063.0,FORTUNE GREEN ROAD,,,FORTUNE GREEN ROAD,,,,,,,,LONDON,CAMDEN,LONDON,,NW6 1DT,NW6 1DT,S,1G,D,,E05000132,,2012-03-19,3,CS,249.0,,POINT (525141.7303436194 185469.3072183566)
19348,19348,00121006600003,E09000007,Camden,Inner London - West,217548063,GND F FRONT 66,FORTUNE GREEN ROAD,LONDON,NW6 1DT,Shops,249,Retail High Street,Retail,16.1,8800.0,2017-04-01 00:00:00+00:00,2017,2018-06,4224.0,,,True,2017-04-01,,True,5020312,17723426.0,I,,,CR02,,525140.0,185469.0,51.5542389,-0.1963724,1,5210,E,2007-12-21,2018-12-09,2002-10-08,TRING PROPERTIES,,,,,,66.0,,,,,,,66.0,,,,,,20400121,1,,,N,osgb1000002298627909,15.0,osgb5000005156070913,1,osgb1000004206014,3,,217548063.0,FORTUNE GREEN ROAD,,,FORTUNE GREEN ROAD,,,,,,,,LONDON,CAMDEN,LONDON,,NW6 1DT,NW6 1DT,S,1G,D,,E05000132,,2012-03-19,3,CS,249.0,,POINT (525141.7303436194 185469.3072183566)
19349,19349,00121006600003,E09000007,Camden,Inner London - West,217548063,GND F FRONT 66,FORTUNE GREEN ROAD,LONDON,NW6 1DT,Shops,249,Retail High Street,Retail,16.1,8800.0,2017-04-01 00:00:00+00:00,2017,2018-09,4224.0,,,True,2017-04-01,,True,5020312,17723426.0,I,,,CR02,,525140.0,185469.0,51.5542389,-0.1963724,1,5210,E,2007-12-21,2018-12-09,2002-10-08,TRING PROPERTIES,,,,,,66.0,,,,,,,66.0,,,,,,20400121,1,,,N,osgb1000002298627909,15.0,osgb5000005156070913,1,osgb1000004206014,3,,217548063.0,FORTUNE GREEN ROAD,,,FORTUNE GREEN ROAD,,,,,,,,LONDON,CAMDEN,LONDON,,NW6 1DT,NW6 1DT,S,1G,D,,E05000132,,2012-03-19,3,CS,249.0,,POINT (525141.7303436194 185469.3072183566)
19350,19350,00121006600003,E09000007,Camden,Inner London - West,217548063,GND F FRONT 66,FORTUNE GREEN ROAD,LONDON,NW6 1DT,Shops,249,Retail High Street,Retail,16.1,8800.0,2017-04-01 00:00:00+00:00,2017,2018-12,4224.0,,,True,2017-04-01,,True,5020312,17723426.0,I,,,CR02,,525140.0,185469.0,51.5542389,-0.1963724,1,5210,E,2007-12-21,2018-12-09,2002-10-08,TRING PROPERTIES,,,,,,66.0,,,,,,,66.0,,,,,,20400121,1,,,N,osgb1000002298627909,15.0,osgb5000005156070913,1,osgb1000004206014,3,,217548063.0,FORTUNE GREEN ROAD,,,FORTUNE GREEN ROAD,,,,,,,,LONDON,CAMDEN,LONDON,,NW6 1DT,NW6 1DT,S,1G,D,,E05000132,,2012-03-19,3,CS,249.0,,POINT (525141.7303436194 185469.3072183566)
19351,19351,00121006600003,E09000007,Camden,Inner London - West,217548063,GND F FRONT 66,FORTUNE GREEN ROAD,LONDON,NW6 1DT,Shops,249,Retail High Street,Retail,16.1,8800.0,2017-04-01 00:00:00+00:00,2017,2019-03,4224.0,,,True,2017-04-01,,True,5020312,17723426.0,I,,,CR02,,525140.0,185469.0,51.5542389,-0.1963724,1,5210,E,2007-12-21,2018-12-09,2002-10-08,TRING PROPERTIES,,,,,,66.0,,,,,,,66.0,,,,,,20400121,1,,,N,osgb1000002298627909,15.0,osgb5000005156070913,1,osgb1000004206014,3,,217548063.0,FORTUNE GREEN ROAD,,,FORTUNE GREEN ROAD,,,,,,,,LONDON,CAMDEN,LONDON,,NW6 1DT,NW6 1DT,S,1G,D,,E05000132,,2012-03-19,3,CS,249.0,,POINT (525141.7303436194 185469.3072183566)
19352,19352,00121006600003,E09000007,Camden,Inner London - West,217548063,GND F FRONT 66,FORTUNE GREEN ROAD,LONDON,NW6 1DT,Shops,249,Retail High Street,Retail,16.1,8800.0,2017-04-01 00:00:00+00:00,2017,2019-06,4320.8,,,True,2017-04-01,,True,5020312,17723426.0,I,,,CR02,,525140.0,185469.0,51.5542389,-0.1963724,1,5210,E,2007-12-21,2018-12-09,2002-10-08,TRING PROPERTIES,,,,,,66.0,,,,,,,66.0,,,,,,20400121,1,,,N,osgb1000002298627909,15.0,osgb5000005156070913,1,osgb1000004206014,3,,217548063.0,FORTUNE GREEN ROAD,,,FORTUNE GREEN ROAD,,,,,,,,LONDON,CAMDEN,LONDON,,NW6 1DT,NW6 1DT,S,1G,D,,E05000132,,2012-03-19,3,CS,249.0,,POINT (525141.7303436194 185469.3072183566)
19353,19353,00121006600003,E09000007,Camden,Inner London - West,217548063,GND F FRONT 66,FORTUNE GREEN ROAD,LONDON,NW6 1DT,Shops,249,Retail High Street,Retail,16.1,8800.0,2017-04-01 00:00:00+00:00,2017,2019-09,4320.8,,,True,2017-04-01,,True,5020312,17723426.0,I,,,CR02,,525140.0,185469.0,51.5542389,-0.1963724,1,5210,E,2007-12-21,2018-12-09,2002-10-08,TRING PROPERTIES,,,,,,66.0,,,,,,,66.0,,,,,,20400121,1,,,N,osgb1000002298627909,15.0,osgb5000005156070913,1,osgb1000004206014,3,,217548063.0,FORTUNE GREEN ROAD,,,FORTUNE GREEN ROAD,,,,,,,,LONDON,CAMDEN,LONDON,,NW6 1DT,NW6 1DT,S,1G,D,,E05000132,,2012-03-19,3,CS,249.0,,POINT (525141.7303436194 185469.3072183566)
19354,19354,1.21007E+11,E09000007,Camden,Inner London - West,217548063,GND F FRONT 66,FORTUNE GREEN ROAD,LONDON,NW6 1DT,Shops,249,Retail High Street,Retail,16.1,8800.0,2017-04-01 00:00:00+00:00,2017,2019-12,4320.8,,,True,01/04/2017,,True,5020312,17723426.0,I,,,CR02,,525140.0,185469.0,51.5542389,-0.1963724,1,5210,E,2007-12-21,2018-12-09,2002-10-08,TRING PROPERTIES,,,,,,66.0,,,,,,,66.0,,,,,,20400121,1,,,N,osgb1000002298627909,15.0,osgb5000005156070913,1,osgb1000004206014,3,,217548063.0,FORTUNE GREEN ROAD,,,FORTUNE GREEN ROAD,,,,,,,,LONDON,CAMDEN,LONDON,,NW6 1DT,NW6 1DT,S,1G,D,,E05000132,,2012-03-19,3,CS,249.0,,POINT (525141.7303436194 185469.3072183566)
