,Unnamed: 0,rates_code,rates_authority_id,rates_authority,region,location_code,address_no,address_street,address_town,pc__pcs,use_category,scat_code,sub_category,category,floor_area,rental_valuation,valuation_date,revaluation_year,period,rates_expected,name,rates_paid,status,status_date,status_duration,ratepayers_published,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,V29,V30,V31,V32,V33,V34,V35,V36,V37,V38,V39,V40,V41,V42,V43,V44,V45,V46,V47,V48,V49,V50,V51,V52,V53,V54,V55,V56,V57,V58,V59,V60,V61,V62,V63,V64,V65,V66,V67,V68,V69,V70,V71,V72,V73,V74,V75,V76,V77,geometry
135015,135015,7.82002E+11,E09000007,Camden,Inner London - West,3477646000,PT BST 24,EVERSHOLT STREET,LONDON,NW1 1DB,Stores,268,Retail High Street,Retail,35.42,4350.0,2017-04-01 00:00:00+00:00,2017,2019-12,2135.85,LEARNING TREE INTERNATIONAL LTD,591.58,True,01/04/2010,3562.0,True,5145677,17632960.0,I,,,CR08,5087800.0,529694.0,182727.0,51.5285696,-0.13173210000000002,2,5210,E,2007-12-21,2018-09-23,2007-11-15,LEARNING TREE INTERNATIONAL LTD,,,,,EUSTON HOUSE,24.0,,,,,STORE AND PREMISES AT PART BST,,24.0,,,,EUSTON HOUSE,,20400782,1,,,N,osgb1000002298819783,6.0,osgb4000000030344327,2,osgb1000005429416,4,,3477646000.0,EVERSHOLT STREET,,,EVERSHOLT STREET,,,,,,,,LONDON,CAMDEN,LONDON,,NW1 1AD,NW1 1AD,L,1A,D,,E05000143,,2012-03-19,0,CW3,268.0,,POINT (529695.7757073534 182727.2583801325)
135016,135016,00782002400024,E09000007,Camden,Inner London - West,3477646000,PT BST 24,EVERSHOLT STREET,LONDON,NW1 1DB,Stores,268,Retail High Street,Retail,35.42,4350.0,2017-04-01 00:00:00+00:00,2017,2020-03,2135.85,LEARNING TREE INTERNATIONAL LTD,591.58,True,2010-04-01,3653.0,True,5145677,17632960.0,I,,,CR08,5087800.0,529694.0,182727.0,51.5285696,-0.13173210000000002,2,5210,E,2007-12-21,2018-09-23,2007-11-15,LEARNING TREE INTERNATIONAL LTD,,,,,EUSTON HOUSE,24.0,,,,,STORE AND PREMISES AT PART BST,,24.0,,,,EUSTON HOUSE,,20400782,1,,,N,osgb1000002298819783,6.0,osgb4000000030344327,2,osgb1000005429416,4,,3477646000.0,EVERSHOLT STREET,,,EVERSHOLT STREET,,,,,,,,LONDON,CAMDEN,LONDON,,NW1 1AD,NW1 1AD,L,1A,D,,E05000143,,2012-03-19,0,CW3,268.0,,POINT (529695.7757073534 182727.2583801325)
135017,135017,00782002400024,E09000007,Camden,Inner London - West,3477646000,PT BST 24,EVERSHOLT STREET,LONDON,NW1 1DB,Stores,268,Retail High Street,Retail,35.42,4350.0,2017-04-01 00:00:00+00:00,2017,2020-06,2170.65,LEARNING TREE INTERNATIONAL LTD,591.58,True,2010-04-01,3744.0,True,5145677,17632960.0,I,,,CR08,5087800.0,529694.0,182727.0,51.5285696,-0.13173210000000002,2,5210,E,2007-12-21,2018-09-23,2007-11-15,LEARNING TREE INTERNATIONAL LTD,,,,,EUSTON HOUSE,24.0,,,,,STORE AND PREMISES AT PART BST,,24.0,,,,EUSTON HOUSE,,20400782,1,,,N,osgb1000002298819783,6.0,osgb4000000030344327,2,osgb1000005429416,4,,3477646000.0,EVERSHOLT STREET,,,EVERSHOLT STREET,,,,,,,,LONDON,CAMDEN,LONDON,,NW1 1AD,NW1 1AD,L,1A,D,,E05000143,,2012-03-19,0,CW3,268.0,,POINT (529695.7757073534 182727.2583801325)
135018,135018,00782002400024,E09000007,Camden,Inner London - West,3477646000,PT BST 24,EVERSHOLT STREET,LONDON,NW1 1DB,Stores,268,Retail High Street,Retail,35.42,4350.0,2017-04-01 00:00:00+00:00,2017,2020-09,2170.65,LEARNING TREE INTERNATIONAL LTD,591.58,True,2010-04-01,3836.0,True,5145677,17632960.0,I,,,CR08,5087800.0,529694.0,182727.0,51.5285696,-0.13173210000000002,2,5210,E,2007-12-21,2018-09-23,2007-11-15,LEARNING TREE INTERNATIONAL LTD,,,,,EUSTON HOUSE,24.0,,,,,STORE AND PREMISES AT PART BST,,24.0,,,,EUSTON HOUSE,,20400782,1,,,N,osgb1000002298819783,6.0,osgb4000000030344327,2,osgb1000005429416,4,,3477646000.0,EVERSHOLT STREET,,,EVERSHOLT STREET,,,,,,,,LONDON,CAMDEN,LONDON,,NW1 1AD,NW1 1AD,L,1A,D,,E05000143,,2012-03-19,0,CW3,268.0,,POINT (529695.7757073534 182727.2583801325)
135019,135019,00782002400024,E09000007,Camden,Inner London - West,3477646000,PT BST 24,EVERSHOLT STREET,LONDON,NW1 1DB,Stores,268,Retail High Street,Retail,35.42,4350.0,2017-04-01 00:00:00+00:00,2017,2020-12,2170.65,LEARNING TREE INTERNATIONAL LTD,591.58,True,2010-04-01,3928.0,True,5145677,17632960.0,I,,,CR08,5087800.0,529694.0,182727.0,51.5285696,-0.13173210000000002,2,5210,E,2007-12-21,2018-09-23,2007-11-15,LEARNING TREE INTERNATIONAL LTD,,,,,EUSTON HOUSE,24.0,,,,,STORE AND PREMISES AT PART BST,,24.0,,,,EUSTON HOUSE,,20400782,1,,,N,osgb1000002298819783,6.0,osgb4000000030344327,2,osgb1000005429416,4,,3477646000.0,EVERSHOLT STREET,,,EVERSHOLT STREET,,,,,,,,LONDON,CAMDEN,LONDON,,NW1 1AD,NW1 1AD,L,1A,D,,E05000143,,2012-03-19,0,CW3,268.0,,POINT (529695.7757073534 182727.2583801325)
135020,135020,00782002400024,E09000007,Camden,Inner London - West,3477646000,PT BST 24,EVERSHOLT STREET,LONDON,NW1 1DB,Stores,268,Retail High Street,Retail,35.42,4350.0,2017-04-01 00:00:00+00:00,2017,2021-03,2170.65,LEARNING TREE INTERNATIONAL LTD,591.58,True,2010-04-01,4018.0,True,5145677,17632960.0,I,,,CR08,5087800.0,529694.0,182727.0,51.5285696,-0.13173210000000002,2,5210,E,2007-12-21,2018-09-23,2007-11-15,LEARNING TREE INTERNATIONAL LTD,,,,,EUSTON HOUSE,24.0,,,,,STORE AND PREMISES AT PART BST,,24.0,,,,EUSTON HOUSE,,20400782,1,,,N,osgb1000002298819783,6.0,osgb4000000030344327,2,osgb1000005429416,4,,3477646000.0,EVERSHOLT STREET,,,EVERSHOLT STREET,,,,,,,,LONDON,CAMDEN,LONDON,,NW1 1AD,NW1 1AD,L,1A,D,,E05000143,,2012-03-19,0,CW3,268.0,,POINT (529695.7757073534 182727.2583801325)
135021,135021,00782002400093,E09000007,Camden,Inner London - West,5479173000,7TH FLR EUSTON HOUSE 24,EVERSHOLT STREET,LONDON,NW1 1DA,Offices (Inc Computer Centres),203,Office General,Office,851.4,260000.0,2010-04-01 00:00:00+00:00,2010,2010-06,107640.0,SIEMENS RAIL AUTOMATION HOLDINGS LIMITED,107640.0,True,2010-04-01,91.0,True,5145675,55973721.0,I,,,CO01,5087800.0,529694.0,182727.0,51.5285696,-0.13173210000000002,2,5210,E,2007-12-21,2020-02-08,2007-11-15,SIEMENS MOBILITY LTD,,,,,EUSTON HOUSE,24.0,,,,,OFFICES AND PREMISES AT 7TH FLOOR,,24.0,,,,EUSTON HOUSE,,20400782,1,,,N,,,osgb4000000030344327,2,osgb1000005429416,4,,5479173000.0,EVERSHOLT STREET,,,EVERSHOLT STREET,,,,,,,,LONDON,CAMDEN,LONDON,,NW1 1DB,NW1 1DB,S,1Z,D,,E05000143,,2019-12-20,0,CO,203.0,,POINT (529695.7757073534 182727.2583801325)
135022,135022,00782002400093,E09000007,Camden,Inner London - West,5479173000,7TH FLR EUSTON HOUSE 24,EVERSHOLT STREET,LONDON,NW1 1DA,Offices (Inc Computer Centres),203,Office General,Office,851.4,260000.0,2010-04-01 00:00:00+00:00,2010,2010-09,107640.0,SIEMENS RAIL AUTOMATION HOLDINGS LIMITED,107640.0,True,2010-04-01,183.0,True,5145675,55973721.0,I,,,CO01,5087800.0,529694.0,182727.0,51.5285696,-0.13173210000000002,2,5210,E,2007-12-21,2020-02-08,2007-11-15,SIEMENS MOBILITY LTD,,,,,EUSTON HOUSE,24.0,,,,,OFFICES AND PREMISES AT 7TH FLOOR,,24.0,,,,EUSTON HOUSE,,20400782,1,,,N,,,osgb4000000030344327,2,osgb1000005429416,4,,5479173000.0,EVERSHOLT STREET,,,EVERSHOLT STREET,,,,,,,,LONDON,CAMDEN,LONDON,,NW1 1DB,NW1 1DB,S,1Z,D,,E05000143,,2019-12-20,0,CO,203.0,,POINT (529695.7757073534 182727.2583801325)
135023,135023,00782002400093,E09000007,Camden,Inner London - West,5479173000,7TH FLR EUSTON HOUSE 24,EVERSHOLT STREET,LONDON,NW1 1DA,Offices (Inc Computer Centres),203,Office General,Office,851.4,260000.0,2010-04-01 00:00:00+00:00,2010,2010-12,107640.0,SIEMENS RAIL AUTOMATION HOLDINGS LIMITED,107640.0,True,2010-04-01,275.0,True,5145675,55973721.0,I,,,CO01,5087800.0,529694.0,182727.0,51.5285696,-0.13173210000000002,2,5210,E,2007-12-21,2020-02-08,2007-11-15,SIEMENS MOBILITY LTD,,,,,EUSTON HOUSE,24.0,,,,,OFFICES AND PREMISES AT 7TH FLOOR,,24.0,,,,EUSTON HOUSE,,20400782,1,,,N,,,osgb4000000030344327,2,osgb1000005429416,4,,5479173000.0,EVERSHOLT STREET,,,EVERSHOLT STREET,,,,,,,,LONDON,CAMDEN,LONDON,,NW1 1DB,NW1 1DB,S,1Z,D,,E05000143,,2019-12-20,0,CO,203.0,,POINT (529695.7757073534 182727.2583801325)
135024,135024,00782002400093,E09000007,Camden,Inner London - West,5479173000,7TH FLR EUSTON HOUSE 24,EVERSHOLT STREET,LONDON,NW1 1DA,Offices (Inc Computer Centres),203,Office General,Office,851.4,260000.0,2010-04-01 00:00:00+00:00,2010,2011-03,107640.0,SIEMENS RAIL AUTOMATION HOLDINGS LIMITED,107640.0,True,2010-04-01,365.0,True,5145675,55973721.0,I,,,CO01,5087800.0,529694.0,182727.0,51.5285696,-0.13173210000000002,2,5210,E,2007-12-21,2020-02-08,2007-11-15,SIEMENS MOBILITY LTD,,,,,EUSTON HOUSE,24.0,,,,,OFFICES AND PREMISES AT 7TH FLOOR,,24.0,,,,EUSTON HOUSE,,20400782,1,,,N,,,osgb4000000030344327,2,osgb1000005429416,4,,5479173000.0,EVERSHOLT STREET,,,EVERSHOLT STREET,,,,,,,,LONDON,CAMDEN,LONDON,,NW1 1DB,NW1 1DB,S,1Z,D,,E05000143,,2019-12-20,0,CO,203.0,,POINT (529695.7757073534 182727.2583801325)
135025,135025,00782002400093,E09000007,Camden,Inner London - West,5479173000,7TH FLR EUSTON HOUSE 24,EVERSHOLT STREET,LONDON,NW1 1DA,Offices (Inc Computer Centres),203,Office General,Office,851.4,260000.0,2010-04-01 00:00:00+00:00,2010,2011-06,112580.0,SIEMENS RAIL AUTOMATION HOLDINGS LIMITED,107640.0,True,2010-04-01,456.0,True,5145675,55973721.0,I,,,CO01,5087800.0,529694.0,182727.0,51.5285696,-0.13173210000000002,2,5210,E,2007-12-21,2020-02-08,2007-11-15,SIEMENS MOBILITY LTD,,,,,EUSTON HOUSE,24.0,,,,,OFFICES AND PREMISES AT 7TH FLOOR,,24.0,,,,EUSTON HOUSE,,20400782,1,,,N,,,osgb4000000030344327,2,osgb1000005429416,4,,5479173000.0,EVERSHOLT STREET,,,EVERSHOLT STREET,,,,,,,,LONDON,CAMDEN,LONDON,,NW1 1DB,NW1 1DB,S,1Z,D,,E05000143,,2019-12-20,0,CO,203.0,,POINT (529695.7757073534 182727.2583801325)
135026,135026,7.82002E+11,E09000007,Camden,Inner London - West,5479173000,7TH FLR EUSTON HOUSE 24,EVERSHOLT STREET,LONDON,NW1 1DA,Offices (Inc Computer Centres),203,Office General,Office,851.4,260000.0,2010-04-01 00:00:00+00:00,2010,2011-09,112580.0,SIEMENS RAIL AUTOMATION HOLDINGS LIMITED,107640.0,True,01/04/2010,548.0,True,5145675,55973721.0,I,,,CO01,5087800.0,529694.0,182727.0,51.5285696,-0.13173210000000002,2,5210,E,2007-12-21,2020-02-08,2007-11-15,SIEMENS MOBILITY LTD,,,,,EUSTON HOUSE,24.0,,,,,OFFICES AND PREMISES AT 7TH FLOOR,,24.0,,,,EUSTON HOUSE,,20400782,1,,,N,,,osgb4000000030344327,2,osgb1000005429416,4,,5479173000.0,EVERSHOLT STREET,,,EVERSHOLT STREET,,,,,,,,LONDON,CAMDEN,LONDON,,NW1 1DB,NW1 1DB,S,1Z,D,,E05000143,,2019-12-20,0,CO,203.0,,POINT (529695.7757073534 182727.2583801325)
135027,135027,00782002400093,E09000007,Camden,Inner London - West,5479173000,7TH FLR EUSTON HOUSE 24,EVERSHOLT STREET,LONDON,NW1 1DA,Offices (Inc Computer Centres),203,Office General,Office,851.4,260000.0,2010-04-01 00:00:00+00:00,2010,2011-12,112580.0,SIEMENS RAIL AUTOMATION HOLDINGS LIMITED,107640.0,True,2010-04-01,640.0,True,5145675,55973721.0,I,,,CO01,5087800.0,529694.0,182727.0,51.5285696,-0.13173210000000002,2,5210,E,2007-12-21,2020-02-08,2007-11-15,SIEMENS MOBILITY LTD,,,,,EUSTON HOUSE,24.0,,,,,OFFICES AND PREMISES AT 7TH FLOOR,,24.0,,,,EUSTON HOUSE,,20400782,1,,,N,,,osgb4000000030344327,2,osgb1000005429416,4,,5479173000.0,EVERSHOLT STREET,,,EVERSHOLT STREET,,,,,,,,LONDON,CAMDEN,LONDON,,NW1 1DB,NW1 1DB,S,1Z,D,,E05000143,,2019-12-20,0,CO,203.0,,POINT (529695.7757073534 182727.2583801325)
135028,135028,00782002400093,E09000007,Camden,Inner London - West,5479173000,7TH FLR EUSTON HOUSE 24,EVERSHOLT STREET,LONDON,NW1 1DA,Offices (Inc Computer Centres),203,Office General,Office,851.4,260000.0,2010-04-01 00:00:00+00:00,2010,2012-03,112580.0,SIEMENS RAIL AUTOMATION HOLDINGS LIMITED,107640.0,True,2010-04-01,731.0,True,5145675,55973721.0,I,,,CO01,5087800.0,529694.0,182727.0,51.5285696,-0.13173210000000002,2,5210,E,2007-12-21,2020-02-08,2007-11-15,SIEMENS MOBILITY LTD,,,,,EUSTON HOUSE,24.0,,,,,OFFICES AND PREMISES AT 7TH FLOOR,,24.0,,,,EUSTON HOUSE,,20400782,1,,,N,,,osgb4000000030344327,2,osgb1000005429416,4,,5479173000.0,EVERSHOLT STREET,,,EVERSHOLT STREET,,,,,,,,LONDON,CAMDEN,LONDON,,NW1 1DB,NW1 1DB,S,1Z,D,,E05000143,,2019-12-20,0,CO,203.0,,POINT (529695.7757073534 182727.2583801325)
135029,135029,00782002400093,E09000007,Camden,Inner London - West,5479173000,7TH FLR EUSTON HOUSE 24,EVERSHOLT STREET,LONDON,NW1 1DA,Offices (Inc Computer Centres),203,Office General,Office,851.4,260000.0,2010-04-01 00:00:00+00:00,2010,2012-06,119080.0,SIEMENS RAIL AUTOMATION HOLDINGS LIMITED,107640.0,True,2010-04-01,822.0,True,5145675,55973721.0,I,,,CO01,5087800.0,529694.0,182727.0,51.5285696,-0.13173210000000002,2,5210,E,2007-12-21,2020-02-08,2007-11-15,SIEMENS MOBILITY LTD,,,,,EUSTON HOUSE,24.0,,,,,OFFICES AND PREMISES AT 7TH FLOOR,,24.0,,,,EUSTON HOUSE,,20400782,1,,,N,,,osgb4000000030344327,2,osgb1000005429416,4,,5479173000.0,EVERSHOLT STREET,,,EVERSHOLT STREET,,,,,,,,LONDON,CAMDEN,LONDON,,NW1 1DB,NW1 1DB,S,1Z,D,,E05000143,,2019-12-20,0,CO,203.0,,POINT (529695.7757073534 182727.2583801325)
135030,135030,00782002400093,E09000007,Camden,Inner London - West,5479173000,7TH FLR EUSTON HOUSE 24,EVERSHOLT STREET,LONDON,NW1 1DA,Offices (Inc Computer Centres),203,Office General,Office,851.4,260000.0,2010-04-01 00:00:00+00:00,2010,2012-09,119080.0,SIEMENS RAIL AUTOMATION HOLDINGS LIMITED,107640.0,True,2010-04-01,914.0,True,5145675,55973721.0,I,,,CO01,5087800.0,529694.0,182727.0,51.5285696,-0.13173210000000002,2,5210,E,2007-12-21,2020-02-08,2007-11-15,SIEMENS MOBILITY LTD,,,,,EUSTON HOUSE,24.0,,,,,OFFICES AND PREMISES AT 7TH FLOOR,,24.0,,,,EUSTON HOUSE,,20400782,1,,,N,,,osgb4000000030344327,2,osgb1000005429416,4,,5479173000.0,EVERSHOLT STREET,,,EVERSHOLT STREET,,,,,,,,LONDON,CAMDEN,LONDON,,NW1 1DB,NW1 1DB,S,1Z,D,,E05000143,,2019-12-20,0,CO,203.0,,POINT (529695.7757073534 182727.2583801325)
135031,135031,00782002400093,E09000007,Camden,Inner London - West,5479173000,7TH FLR EUSTON HOUSE 24,EVERSHOLT STREET,LONDON,NW1 1DA,Offices (Inc Computer Centres),203,Office General,Office,851.4,260000.0,2010-04-01 00:00:00+00:00,2010,2012-12,119080.0,SIEMENS RAIL AUTOMATION HOLDINGS LIMITED,107640.0,True,2010-04-01,1006.0,True,5145675,55973721.0,I,,,CO01,5087800.0,529694.0,182727.0,51.5285696,-0.13173210000000002,2,5210,E,2007-12-21,2020-02-08,2007-11-15,SIEMENS MOBILITY LTD,,,,,EUSTON HOUSE,24.0,,,,,OFFICES AND PREMISES AT 7TH FLOOR,,24.0,,,,EUSTON HOUSE,,20400782,1,,,N,,,osgb4000000030344327,2,osgb1000005429416,4,,5479173000.0,EVERSHOLT STREET,,,EVERSHOLT STREET,,,,,,,,LONDON,CAMDEN,LONDON,,NW1 1DB,NW1 1DB,S,1Z,D,,E05000143,,2019-12-20,0,CO,203.0,,POINT (529695.7757073534 182727.2583801325)
135032,135032,00782002400093,E09000007,Camden,Inner London - West,5479173000,7TH FLR EUSTON HOUSE 24,EVERSHOLT STREET,LONDON,NW1 1DA,Offices (Inc Computer Centres),203,Office General,Office,851.4,260000.0,2010-04-01 00:00:00+00:00,2010,2013-03,119080.0,SIEMENS RAIL AUTOMATION HOLDINGS LIMITED,107640.0,True,2010-04-01,1096.0,True,5145675,55973721.0,I,,,CO01,5087800.0,529694.0,182727.0,51.5285696,-0.13173210000000002,2,5210,E,2007-12-21,2020-02-08,2007-11-15,SIEMENS MOBILITY LTD,,,,,EUSTON HOUSE,24.0,,,,,OFFICES AND PREMISES AT 7TH FLOOR,,24.0,,,,EUSTON HOUSE,,20400782,1,,,N,,,osgb4000000030344327,2,osgb1000005429416,4,,5479173000.0,EVERSHOLT STREET,,,EVERSHOLT STREET,,,,,,,,LONDON,CAMDEN,LONDON,,NW1 1DB,NW1 1DB,S,1Z,D,,E05000143,,2019-12-20,0,CO,203.0,,POINT (529695.7757073534 182727.2583801325)
135033,135033,00782002400093,E09000007,Camden,Inner London - West,5479173000,7TH FLR EUSTON HOUSE 24,EVERSHOLT STREET,LONDON,NW1 1DA,Offices (Inc Computer Centres),203,Office General,Office,851.4,260000.0,2010-04-01 00:00:00+00:00,2010,2013-06,122460.0,SIEMENS RAIL AUTOMATION HOLDINGS LIMITED,107640.0,True,2010-04-01,1187.0,True,5145675,55973721.0,I,,,CO01,5087800.0,529694.0,182727.0,51.5285696,-0.13173210000000002,2,5210,E,2007-12-21,2020-02-08,2007-11-15,SIEMENS MOBILITY LTD,,,,,EUSTON HOUSE,24.0,,,,,OFFICES AND PREMISES AT 7TH FLOOR,,24.0,,,,EUSTON HOUSE,,20400782,1,,,N,,,osgb4000000030344327,2,osgb1000005429416,4,,5479173000.0,EVERSHOLT STREET,,,EVERSHOLT STREET,,,,,,,,LONDON,CAMDEN,LONDON,,NW1 1DB,NW1 1DB,S,1Z,D,,E05000143,,2019-12-20,0,CO,203.0,,POINT (529695.7757073534 182727.2583801325)
135034,135034,00782002400093,E09000007,Camden,Inner London - West,5479173000,7TH FLR EUSTON HOUSE 24,EVERSHOLT STREET,LONDON,NW1 1DA,Offices (Inc Computer Centres),203,Office General,Office,851.4,260000.0,2010-04-01 00:00:00+00:00,2010,2013-09,122460.0,SIEMENS RAIL AUTOMATION HOLDINGS LIMITED,107640.0,True,2010-04-01,1279.0,True,5145675,55973721.0,I,,,CO01,5087800.0,529694.0,182727.0,51.5285696,-0.13173210000000002,2,5210,E,2007-12-21,2020-02-08,2007-11-15,SIEMENS MOBILITY LTD,,,,,EUSTON HOUSE,24.0,,,,,OFFICES AND PREMISES AT 7TH FLOOR,,24.0,,,,EUSTON HOUSE,,20400782,1,,,N,,,osgb4000000030344327,2,osgb1000005429416,4,,5479173000.0,EVERSHOLT STREET,,,EVERSHOLT STREET,,,,,,,,LONDON,CAMDEN,LONDON,,NW1 1DB,NW1 1DB,S,1Z,D,,E05000143,,2019-12-20,0,CO,203.0,,POINT (529695.7757073534 182727.2583801325)
135035,135035,00782002400093,E09000007,Camden,Inner London - West,5479173000,7TH FLR EUSTON HOUSE 24,EVERSHOLT STREET,LONDON,NW1 1DA,Offices (Inc Computer Centres),203,Office General,Office,851.4,260000.0,2010-04-01 00:00:00+00:00,2010,2013-12,122460.0,SIEMENS RAIL AUTOMATION HOLDINGS LIMITED,107640.0,True,2010-04-01,1371.0,True,5145675,55973721.0,I,,,CO01,5087800.0,529694.0,182727.0,51.5285696,-0.13173210000000002,2,5210,E,2007-12-21,2020-02-08,2007-11-15,SIEMENS MOBILITY LTD,,,,,EUSTON HOUSE,24.0,,,,,OFFICES AND PREMISES AT 7TH FLOOR,,24.0,,,,EUSTON HOUSE,,20400782,1,,,N,,,osgb4000000030344327,2,osgb1000005429416,4,,5479173000.0,EVERSHOLT STREET,,,EVERSHOLT STREET,,,,,,,,LONDON,CAMDEN,LONDON,,NW1 1DB,NW1 1DB,S,1Z,D,,E05000143,,2019-12-20,0,CO,203.0,,POINT (529695.7757073534 182727.2583801325)
135036,135036,00782002400093,E09000007,Camden,Inner London - West,5479173000,7TH FLR EUSTON HOUSE 24,EVERSHOLT STREET,LONDON,NW1 1DA,Offices (Inc Computer Centres),203,Office General,Office,851.4,260000.0,2010-04-01 00:00:00+00:00,2010,2014-03,122460.0,SIEMENS RAIL AUTOMATION HOLDINGS LIMITED,107640.0,True,2010-04-01,1461.0,True,5145675,55973721.0,I,,,CO01,5087800.0,529694.0,182727.0,51.5285696,-0.13173210000000002,2,5210,E,2007-12-21,2020-02-08,2007-11-15,SIEMENS MOBILITY LTD,,,,,EUSTON HOUSE,24.0,,,,,OFFICES AND PREMISES AT 7TH FLOOR,,24.0,,,,EUSTON HOUSE,,20400782,1,,,N,,,osgb4000000030344327,2,osgb1000005429416,4,,5479173000.0,EVERSHOLT STREET,,,EVERSHOLT STREET,,,,,,,,LONDON,CAMDEN,LONDON,,NW1 1DB,NW1 1DB,S,1Z,D,,E05000143,,2019-12-20,0,CO,203.0,,POINT (529695.7757073534 182727.2583801325)
135037,135037,00782002400093,E09000007,Camden,Inner London - West,5479173000,7TH FLR EUSTON HOUSE 24,EVERSHOLT STREET,LONDON,NW1 1DA,Offices (Inc Computer Centres),203,Office General,Office,851.4,260000.0,2010-04-01 00:00:00+00:00,2010,2014-06,125320.0,SIEMENS RAIL AUTOMATION HOLDINGS LIMITED,107640.0,True,2010-04-01,1552.0,True,5145675,55973721.0,I,,,CO01,5087800.0,529694.0,182727.0,51.5285696,-0.13173210000000002,2,5210,E,2007-12-21,2020-02-08,2007-11-15,SIEMENS MOBILITY LTD,,,,,EUSTON HOUSE,24.0,,,,,OFFICES AND PREMISES AT 7TH FLOOR,,24.0,,,,EUSTON HOUSE,,20400782,1,,,N,,,osgb4000000030344327,2,osgb1000005429416,4,,5479173000.0,EVERSHOLT STREET,,,EVERSHOLT STREET,,,,,,,,LONDON,CAMDEN,LONDON,,NW1 1DB,NW1 1DB,S,1Z,D,,E05000143,,2019-12-20,0,CO,203.0,,POINT (529695.7757073534 182727.2583801325)
135038,135038,00782002400093,E09000007,Camden,Inner London - West,5479173000,7TH FLR EUSTON HOUSE 24,EVERSHOLT STREET,LONDON,NW1 1DA,Offices (Inc Computer Centres),203,Office General,Office,851.4,260000.0,2010-04-01 00:00:00+00:00,2010,2014-09,125320.0,SIEMENS RAIL AUTOMATION HOLDINGS LIMITED,107640.0,True,2010-04-01,1644.0,True,5145675,55973721.0,I,,,CO01,5087800.0,529694.0,182727.0,51.5285696,-0.13173210000000002,2,5210,E,2007-12-21,2020-02-08,2007-11-15,SIEMENS MOBILITY LTD,,,,,EUSTON HOUSE,24.0,,,,,OFFICES AND PREMISES AT 7TH FLOOR,,24.0,,,,EUSTON HOUSE,,20400782,1,,,N,,,osgb4000000030344327,2,osgb1000005429416,4,,5479173000.0,EVERSHOLT STREET,,,EVERSHOLT STREET,,,,,,,,LONDON,CAMDEN,LONDON,,NW1 1DB,NW1 1DB,S,1Z,D,,E05000143,,2019-12-20,0,CO,203.0,,POINT (529695.7757073534 182727.2583801325)
135039,135039,00782002400093,E09000007,Camden,Inner London - West,5479173000,7TH FLR EUSTON HOUSE 24,EVERSHOLT STREET,LONDON,NW1 1DA,Offices (Inc Computer Centres),203,Office General,Office,851.4,260000.0,2010-04-01 00:00:00+00:00,2010,2014-12,125320.0,SIEMENS RAIL AUTOMATION HOLDINGS LIMITED,107640.0,True,2010-04-01,1736.0,True,5145675,55973721.0,I,,,CO01,5087800.0,529694.0,182727.0,51.5285696,-0.13173210000000002,2,5210,E,2007-12-21,2020-02-08,2007-11-15,SIEMENS MOBILITY LTD,,,,,EUSTON HOUSE,24.0,,,,,OFFICES AND PREMISES AT 7TH FLOOR,,24.0,,,,EUSTON HOUSE,,20400782,1,,,N,,,osgb4000000030344327,2,osgb1000005429416,4,,5479173000.0,EVERSHOLT STREET,,,EVERSHOLT STREET,,,,,,,,LONDON,CAMDEN,LONDON,,NW1 1DB,NW1 1DB,S,1Z,D,,E05000143,,2019-12-20,0,CO,203.0,,POINT (529695.7757073534 182727.2583801325)
135040,135040,00782002400093,E09000007,Camden,Inner London - West,5479173000,7TH FLR EUSTON HOUSE 24,EVERSHOLT STREET,LONDON,NW1 1DA,Offices (Inc Computer Centres),203,Office General,Office,851.4,260000.0,2010-04-01 00:00:00+00:00,2010,2015-03,125320.0,SIEMENS RAIL AUTOMATION HOLDINGS LIMITED,107640.0,True,2010-04-01,1826.0,True,5145675,55973721.0,I,,,CO01,5087800.0,529694.0,182727.0,51.5285696,-0.13173210000000002,2,5210,E,2007-12-21,2020-02-08,2007-11-15,SIEMENS MOBILITY LTD,,,,,EUSTON HOUSE,24.0,,,,,OFFICES AND PREMISES AT 7TH FLOOR,,24.0,,,,EUSTON HOUSE,,20400782,1,,,N,,,osgb4000000030344327,2,osgb1000005429416,4,,5479173000.0,EVERSHOLT STREET,,,EVERSHOLT STREET,,,,,,,,LONDON,CAMDEN,LONDON,,NW1 1DB,NW1 1DB,S,1Z,D,,E05000143,,2019-12-20,0,CO,203.0,,POINT (529695.7757073534 182727.2583801325)
