,Unnamed: 0,rates_code,rates_authority_id,rates_authority,region,location_code,address_no,address_street,address_town,pc__pcs,use_category,scat_code,sub_category,category,floor_area,rental_valuation,valuation_date,revaluation_year,period,rates_expected,name,rates_paid,status,status_date,status_duration,ratepayers_published,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,V29,V30,V31,V32,V33,V34,V35,V36,V37,V38,V39,V40,V41,V42,V43,V44,V45,V46,V47,V48,V49,V50,V51,V52,V53,V54,V55,V56,V57,V58,V59,V60,V61,V62,V63,V64,V65,V66,V67,V68,V69,V70,V71,V72,V73,V74,V75,V76,V77,geometry
2376,2376,00000164954001,E09000007,Camden,Inner London - West,102824063,GND F R 77A,KINGSGATE ROAD,LONDON,NW6 4JY,Shops,249,Retail High Street,Retail,30.77,4500.0,2010-04-01 00:00:00+00:00,2010,2010-06,1831.5,THE EXECUTORS OF MR AHMAD REZA AZIZI,1425.84,True,2010-04-01,91.0,True,5081140,17731885.0,I,,,C,,525246.0,184191.0,51.5427299,-0.1952988,2,5210,E,2007-12-21,2015-08-23,2002-10-08,,,,,,77A,,,,,,,,77.0,A,,,,,20400550,1,,,N,osgb1000002298623018,9.0,osgb4000000030223231,6,osgb1000004203423,2,,102824063.0,KINGSGATE ROAD,,,KINGSGATE ROAD,,,,,,,,LONDON,CAMDEN,LONDON,,NW6 4JY,NW6 4JY,S,2J,D,,E05000140,,2012-03-19,0,CS,249.0,,POINT (525247.73330478 184191.2838877784)
2377,2377,00000164954001,E09000007,Camden,Inner London - West,102824063,GND F R 77A,KINGSGATE ROAD,LONDON,NW6 4JY,Shops,249,Retail High Street,Retail,30.77,4500.0,2010-04-01 00:00:00+00:00,2010,2010-09,1831.5,THE EXECUTORS OF MR AHMAD REZA AZIZI,1425.84,True,2010-04-01,183.0,True,5081140,17731885.0,I,,,C,,525246.0,184191.0,51.5427299,-0.1952988,2,5210,E,2007-12-21,2015-08-23,2002-10-08,,,,,,77A,,,,,,,,77.0,A,,,,,20400550,1,,,N,osgb1000002298623018,9.0,osgb4000000030223231,6,osgb1000004203423,2,,102824063.0,KINGSGATE ROAD,,,KINGSGATE ROAD,,,,,,,,LONDON,CAMDEN,LONDON,,NW6 4JY,NW6 4JY,S,2J,D,,E05000140,,2012-03-19,0,CS,249.0,,POINT (525247.73330478 184191.2838877784)
2378,2378,00000164954001,E09000007,Camden,Inner London - West,102824063,GND F R 77A,KINGSGATE ROAD,LONDON,NW6 4JY,Shops,249,Retail High Street,Retail,30.77,4500.0,2010-04-01 00:00:00+00:00,2010,2010-12,1831.5,THE EXECUTORS OF MR AHMAD REZA AZIZI,1425.84,True,2010-04-01,275.0,True,5081140,17731885.0,I,,,C,,525246.0,184191.0,51.5427299,-0.1952988,2,5210,E,2007-12-21,2015-08-23,2002-10-08,,,,,,77A,,,,,,,,77.0,A,,,,,20400550,1,,,N,osgb1000002298623018,9.0,osgb4000000030223231,6,osgb1000004203423,2,,102824063.0,KINGSGATE ROAD,,,KINGSGATE ROAD,,,,,,,,LONDON,CAMDEN,LONDON,,NW6 4JY,NW6 4JY,S,2J,D,,E05000140,,2012-03-19,0,CS,249.0,,POINT (525247.73330478 184191.2838877784)
2379,2379,00000164954001,E09000007,Camden,Inner London - West,102824063,GND F R 77A,KINGSGATE ROAD,LONDON,NW6 4JY,Shops,249,Retail High Street,Retail,30.77,4500.0,2010-04-01 00:00:00+00:00,2010,2011-03,1831.5,THE EXECUTORS OF MR AHMAD REZA AZIZI,1425.84,True,2010-04-01,365.0,True,5081140,17731885.0,I,,,C,,525246.0,184191.0,51.5427299,-0.1952988,2,5210,E,2007-12-21,2015-08-23,2002-10-08,,,,,,77A,,,,,,,,77.0,A,,,,,20400550,1,,,N,osgb1000002298623018,9.0,osgb4000000030223231,6,osgb1000004203423,2,,102824063.0,KINGSGATE ROAD,,,KINGSGATE ROAD,,,,,,,,LONDON,CAMDEN,LONDON,,NW6 4JY,NW6 4JY,S,2J,D,,E05000140,,2012-03-19,0,CS,249.0,,POINT (525247.73330478 184191.2838877784)
2380,2380,00000164954001,E09000007,Camden,Inner London - West,102824063,GND F R 77A,KINGSGATE ROAD,LONDON,NW6 4JY,Shops,249,Retail High Street,Retail,30.77,4500.0,2010-04-01 00:00:00+00:00,2010,2011-06,1917.0,THE EXECUTORS OF MR AHMAD REZA AZIZI,1425.84,True,2010-04-01,456.0,True,5081140,17731885.0,I,,,C,,525246.0,184191.0,51.5427299,-0.1952988,2,5210,E,2007-12-21,2015-08-23,2002-10-08,,,,,,77A,,,,,,,,77.0,A,,,,,20400550,1,,,N,osgb1000002298623018,9.0,osgb4000000030223231,6,osgb1000004203423,2,,102824063.0,KINGSGATE ROAD,,,KINGSGATE ROAD,,,,,,,,LONDON,CAMDEN,LONDON,,NW6 4JY,NW6 4JY,S,2J,D,,E05000140,,2012-03-19,0,CS,249.0,,POINT (525247.73330478 184191.2838877784)
2381,2381,164954001,E09000007,Camden,Inner London - West,102824063,GND F R 77A,KINGSGATE ROAD,LONDON,NW6 4JY,Shops,249,Retail High Street,Retail,30.77,4500.0,2010-04-01 00:00:00+00:00,2010,2011-09,1917.0,THE EXECUTORS OF MR AHMAD REZA AZIZI,1425.84,True,01/04/2010,548.0,True,5081140,17731885.0,I,,,C,,525246.0,184191.0,51.5427299,-0.1952988,2,5210,E,2007-12-21,2015-08-23,2002-10-08,,,,,,77A,,,,,,,,77.0,A,,,,,20400550,1,,,N,osgb1000002298623018,9.0,osgb4000000030223231,6,osgb1000004203423,2,,102824063.0,KINGSGATE ROAD,,,KINGSGATE ROAD,,,,,,,,LONDON,CAMDEN,LONDON,,NW6 4JY,NW6 4JY,S,2J,D,,E05000140,,2012-03-19,0,CS,249.0,,POINT (525247.73330478 184191.2838877784)
2382,2382,00000164954001,E09000007,Camden,Inner London - West,102824063,GND F R 77A,KINGSGATE ROAD,LONDON,NW6 4JY,Shops,249,Retail High Street,Retail,30.77,4500.0,2010-04-01 00:00:00+00:00,2010,2011-12,1917.0,THE EXECUTORS OF MR AHMAD REZA AZIZI,1425.84,True,2010-04-01,640.0,True,5081140,17731885.0,I,,,C,,525246.0,184191.0,51.5427299,-0.1952988,2,5210,E,2007-12-21,2015-08-23,2002-10-08,,,,,,77A,,,,,,,,77.0,A,,,,,20400550,1,,,N,osgb1000002298623018,9.0,osgb4000000030223231,6,osgb1000004203423,2,,102824063.0,KINGSGATE ROAD,,,KINGSGATE ROAD,,,,,,,,LONDON,CAMDEN,LONDON,,NW6 4JY,NW6 4JY,S,2J,D,,E05000140,,2012-03-19,0,CS,249.0,,POINT (525247.73330478 184191.2838877784)
2383,2383,00000164954001,E09000007,Camden,Inner London - West,102824063,GND F R 77A,KINGSGATE ROAD,LONDON,NW6 4JY,Shops,249,Retail High Street,Retail,30.77,4500.0,2010-04-01 00:00:00+00:00,2010,2012-03,1917.0,THE EXECUTORS OF MR AHMAD REZA AZIZI,1425.84,True,2010-04-01,731.0,True,5081140,17731885.0,I,,,C,,525246.0,184191.0,51.5427299,-0.1952988,2,5210,E,2007-12-21,2015-08-23,2002-10-08,,,,,,77A,,,,,,,,77.0,A,,,,,20400550,1,,,N,osgb1000002298623018,9.0,osgb4000000030223231,6,osgb1000004203423,2,,102824063.0,KINGSGATE ROAD,,,KINGSGATE ROAD,,,,,,,,LONDON,CAMDEN,LONDON,,NW6 4JY,NW6 4JY,S,2J,D,,E05000140,,2012-03-19,0,CS,249.0,,POINT (525247.73330478 184191.2838877784)
2384,2384,00000164954001,E09000007,Camden,Inner London - West,102824063,GND F R 77A,KINGSGATE ROAD,LONDON,NW6 4JY,Shops,249,Retail High Street,Retail,30.77,4500.0,2010-04-01 00:00:00+00:00,2010,2012-06,2025.0,THE EXECUTORS OF MR AHMAD REZA AZIZI,1425.84,True,2010-04-01,822.0,True,5081140,17731885.0,I,,,C,,525246.0,184191.0,51.5427299,-0.1952988,2,5210,E,2007-12-21,2015-08-23,2002-10-08,,,,,,77A,,,,,,,,77.0,A,,,,,20400550,1,,,N,osgb1000002298623018,9.0,osgb4000000030223231,6,osgb1000004203423,2,,102824063.0,KINGSGATE ROAD,,,KINGSGATE ROAD,,,,,,,,LONDON,CAMDEN,LONDON,,NW6 4JY,NW6 4JY,S,2J,D,,E05000140,,2012-03-19,0,CS,249.0,,POINT (525247.73330478 184191.2838877784)
2385,2385,00000164954001,E09000007,Camden,Inner London - West,102824063,GND F R 77A,KINGSGATE ROAD,LONDON,NW6 4JY,Shops,249,Retail High Street,Retail,30.77,4500.0,2010-04-01 00:00:00+00:00,2010,2012-09,2025.0,THE EXECUTORS OF MR AHMAD REZA AZIZI,1425.84,True,2010-04-01,914.0,True,5081140,17731885.0,I,,,C,,525246.0,184191.0,51.5427299,-0.1952988,2,5210,E,2007-12-21,2015-08-23,2002-10-08,,,,,,77A,,,,,,,,77.0,A,,,,,20400550,1,,,N,osgb1000002298623018,9.0,osgb4000000030223231,6,osgb1000004203423,2,,102824063.0,KINGSGATE ROAD,,,KINGSGATE ROAD,,,,,,,,LONDON,CAMDEN,LONDON,,NW6 4JY,NW6 4JY,S,2J,D,,E05000140,,2012-03-19,0,CS,249.0,,POINT (525247.73330478 184191.2838877784)
2386,2386,00000164954001,E09000007,Camden,Inner London - West,102824063,GND F R 77A,KINGSGATE ROAD,LONDON,NW6 4JY,Shops,249,Retail High Street,Retail,30.77,4500.0,2010-04-01 00:00:00+00:00,2010,2012-12,2025.0,THE EXECUTORS OF MR AHMAD REZA AZIZI,1425.84,True,2010-04-01,1006.0,True,5081140,17731885.0,I,,,C,,525246.0,184191.0,51.5427299,-0.1952988,2,5210,E,2007-12-21,2015-08-23,2002-10-08,,,,,,77A,,,,,,,,77.0,A,,,,,20400550,1,,,N,osgb1000002298623018,9.0,osgb4000000030223231,6,osgb1000004203423,2,,102824063.0,KINGSGATE ROAD,,,KINGSGATE ROAD,,,,,,,,LONDON,CAMDEN,LONDON,,NW6 4JY,NW6 4JY,S,2J,D,,E05000140,,2012-03-19,0,CS,249.0,,POINT (525247.73330478 184191.2838877784)
2387,2387,00000164954001,E09000007,Camden,Inner London - West,102824063,GND F R 77A,KINGSGATE ROAD,LONDON,NW6 4JY,Shops,249,Retail High Street,Retail,30.77,4500.0,2010-04-01 00:00:00+00:00,2010,2013-03,2025.0,THE EXECUTORS OF MR AHMAD REZA AZIZI,1425.84,True,2010-04-01,1096.0,True,5081140,17731885.0,I,,,C,,525246.0,184191.0,51.5427299,-0.1952988,2,5210,E,2007-12-21,2015-08-23,2002-10-08,,,,,,77A,,,,,,,,77.0,A,,,,,20400550,1,,,N,osgb1000002298623018,9.0,osgb4000000030223231,6,osgb1000004203423,2,,102824063.0,KINGSGATE ROAD,,,KINGSGATE ROAD,,,,,,,,LONDON,CAMDEN,LONDON,,NW6 4JY,NW6 4JY,S,2J,D,,E05000140,,2012-03-19,0,CS,249.0,,POINT (525247.73330478 184191.2838877784)
2388,2388,00000164954001,E09000007,Camden,Inner London - West,102824063,GND F R 77A,KINGSGATE ROAD,LONDON,NW6 4JY,Shops,249,Retail High Street,Retail,30.77,4500.0,2010-04-01 00:00:00+00:00,2010,2013-06,2079.0,THE EXECUTORS OF MR AHMAD REZA AZIZI,1425.84,True,2010-04-01,1187.0,True,5081140,17731885.0,I,,,C,,525246.0,184191.0,51.5427299,-0.1952988,2,5210,E,2007-12-21,2015-08-23,2002-10-08,,,,,,77A,,,,,,,,77.0,A,,,,,20400550,1,,,N,osgb1000002298623018,9.0,osgb4000000030223231,6,osgb1000004203423,2,,102824063.0,KINGSGATE ROAD,,,KINGSGATE ROAD,,,,,,,,LONDON,CAMDEN,LONDON,,NW6 4JY,NW6 4JY,S,2J,D,,E05000140,,2012-03-19,0,CS,249.0,,POINT (525247.73330478 184191.2838877784)
2389,2389,00000164954001,E09000007,Camden,Inner London - West,102824063,GND F R 77A,KINGSGATE ROAD,LONDON,NW6 4JY,Shops,249,Retail High Street,Retail,30.77,4500.0,2010-04-01 00:00:00+00:00,2010,2013-09,2079.0,THE EXECUTORS OF MR AHMAD REZA AZIZI,1425.84,True,2010-04-01,1279.0,True,5081140,17731885.0,I,,,C,,525246.0,184191.0,51.5427299,-0.1952988,2,5210,E,2007-12-21,2015-08-23,2002-10-08,,,,,,77A,,,,,,,,77.0,A,,,,,20400550,1,,,N,osgb1000002298623018,9.0,osgb4000000030223231,6,osgb1000004203423,2,,102824063.0,KINGSGATE ROAD,,,KINGSGATE ROAD,,,,,,,,LONDON,CAMDEN,LONDON,,NW6 4JY,NW6 4JY,S,2J,D,,E05000140,,2012-03-19,0,CS,249.0,,POINT (525247.73330478 184191.2838877784)
2390,2390,00000164954001,E09000007,Camden,Inner London - West,102824063,GND F R 77A,KINGSGATE ROAD,LONDON,NW6 4JY,Shops,249,Retail High Street,Retail,30.77,4500.0,2010-04-01 00:00:00+00:00,2010,2013-12,2079.0,THE EXECUTORS OF MR AHMAD REZA AZIZI,1425.84,True,2010-04-01,1371.0,True,5081140,17731885.0,I,,,C,,525246.0,184191.0,51.5427299,-0.1952988,2,5210,E,2007-12-21,2015-08-23,2002-10-08,,,,,,77A,,,,,,,,77.0,A,,,,,20400550,1,,,N,osgb1000002298623018,9.0,osgb4000000030223231,6,osgb1000004203423,2,,102824063.0,KINGSGATE ROAD,,,KINGSGATE ROAD,,,,,,,,LONDON,CAMDEN,LONDON,,NW6 4JY,NW6 4JY,S,2J,D,,E05000140,,2012-03-19,0,CS,249.0,,POINT (525247.73330478 184191.2838877784)
2391,2391,00000164954001,E09000007,Camden,Inner London - West,102824063,GND F R 77A,KINGSGATE ROAD,LONDON,NW6 4JY,Shops,249,Retail High Street,Retail,30.77,4500.0,2010-04-01 00:00:00+00:00,2010,2014-03,2079.0,THE EXECUTORS OF MR AHMAD REZA AZIZI,1425.84,True,2010-04-01,1461.0,True,5081140,17731885.0,I,,,C,,525246.0,184191.0,51.5427299,-0.1952988,2,5210,E,2007-12-21,2015-08-23,2002-10-08,,,,,,77A,,,,,,,,77.0,A,,,,,20400550,1,,,N,osgb1000002298623018,9.0,osgb4000000030223231,6,osgb1000004203423,2,,102824063.0,KINGSGATE ROAD,,,KINGSGATE ROAD,,,,,,,,LONDON,CAMDEN,LONDON,,NW6 4JY,NW6 4JY,S,2J,D,,E05000140,,2012-03-19,0,CS,249.0,,POINT (525247.73330478 184191.2838877784)
2392,2392,00000164954001,E09000007,Camden,Inner London - West,102824063,GND F R 77A,KINGSGATE ROAD,LONDON,NW6 4JY,Shops,249,Retail High Street,Retail,30.77,4500.0,2010-04-01 00:00:00+00:00,2010,2014-06,2119.5,THE EXECUTORS OF MR AHMAD REZA AZIZI,1425.84,True,2010-04-01,1552.0,True,5081140,17731885.0,I,,,C,,525246.0,184191.0,51.5427299,-0.1952988,2,5210,E,2007-12-21,2015-08-23,2002-10-08,,,,,,77A,,,,,,,,77.0,A,,,,,20400550,1,,,N,osgb1000002298623018,9.0,osgb4000000030223231,6,osgb1000004203423,2,,102824063.0,KINGSGATE ROAD,,,KINGSGATE ROAD,,,,,,,,LONDON,CAMDEN,LONDON,,NW6 4JY,NW6 4JY,S,2J,D,,E05000140,,2012-03-19,0,CS,249.0,,POINT (525247.73330478 184191.2838877784)
2393,2393,00000164954001,E09000007,Camden,Inner London - West,102824063,GND F R 77A,KINGSGATE ROAD,LONDON,NW6 4JY,Shops,249,Retail High Street,Retail,30.77,4500.0,2010-04-01 00:00:00+00:00,2010,2014-09,2119.5,THE EXECUTORS OF MR AHMAD REZA AZIZI,1425.84,True,2010-04-01,1644.0,True,5081140,17731885.0,I,,,C,,525246.0,184191.0,51.5427299,-0.1952988,2,5210,E,2007-12-21,2015-08-23,2002-10-08,,,,,,77A,,,,,,,,77.0,A,,,,,20400550,1,,,N,osgb1000002298623018,9.0,osgb4000000030223231,6,osgb1000004203423,2,,102824063.0,KINGSGATE ROAD,,,KINGSGATE ROAD,,,,,,,,LONDON,CAMDEN,LONDON,,NW6 4JY,NW6 4JY,S,2J,D,,E05000140,,2012-03-19,0,CS,249.0,,POINT (525247.73330478 184191.2838877784)
2394,2394,00000164954001,E09000007,Camden,Inner London - West,102824063,GND F R 77A,KINGSGATE ROAD,LONDON,NW6 4JY,Shops,249,Retail High Street,Retail,30.77,4500.0,2010-04-01 00:00:00+00:00,2010,2014-12,2119.5,THE EXECUTORS OF MR AHMAD REZA AZIZI,1425.84,True,2010-04-01,1736.0,True,5081140,17731885.0,I,,,C,,525246.0,184191.0,51.5427299,-0.1952988,2,5210,E,2007-12-21,2015-08-23,2002-10-08,,,,,,77A,,,,,,,,77.0,A,,,,,20400550,1,,,N,osgb1000002298623018,9.0,osgb4000000030223231,6,osgb1000004203423,2,,102824063.0,KINGSGATE ROAD,,,KINGSGATE ROAD,,,,,,,,LONDON,CAMDEN,LONDON,,NW6 4JY,NW6 4JY,S,2J,D,,E05000140,,2012-03-19,0,CS,249.0,,POINT (525247.73330478 184191.2838877784)
2395,2395,00000164954001,E09000007,Camden,Inner London - West,102824063,GND F R 77A,KINGSGATE ROAD,LONDON,NW6 4JY,Shops,249,Retail High Street,Retail,30.77,4500.0,2010-04-01 00:00:00+00:00,2010,2015-03,2119.5,THE EXECUTORS OF MR AHMAD REZA AZIZI,1425.84,True,2010-04-01,1826.0,True,5081140,17731885.0,I,,,C,,525246.0,184191.0,51.5427299,-0.1952988,2,5210,E,2007-12-21,2015-08-23,2002-10-08,,,,,,77A,,,,,,,,77.0,A,,,,,20400550,1,,,N,osgb1000002298623018,9.0,osgb4000000030223231,6,osgb1000004203423,2,,102824063.0,KINGSGATE ROAD,,,KINGSGATE ROAD,,,,,,,,LONDON,CAMDEN,LONDON,,NW6 4JY,NW6 4JY,S,2J,D,,E05000140,,2012-03-19,0,CS,249.0,,POINT (525247.73330478 184191.2838877784)
2396,2396,00000164954001,E09000007,Camden,Inner London - West,102824063,GND F R 77A,KINGSGATE ROAD,LONDON,NW6 4JY,Shops,249,Retail High Street,Retail,30.77,4500.0,2010-04-01 00:00:00+00:00,2010,2015-06,2160.0,THE EXECUTORS OF MR AHMAD REZA AZIZI,1425.84,True,2010-04-01,1917.0,True,5081140,17731885.0,I,,,C,,525246.0,184191.0,51.5427299,-0.1952988,2,5210,E,2007-12-21,2015-08-23,2002-10-08,,,,,,77A,,,,,,,,77.0,A,,,,,20400550,1,,,N,osgb1000002298623018,9.0,osgb4000000030223231,6,osgb1000004203423,2,,102824063.0,KINGSGATE ROAD,,,KINGSGATE ROAD,,,,,,,,LONDON,CAMDEN,LONDON,,NW6 4JY,NW6 4JY,S,2J,D,,E05000140,,2012-03-19,0,CS,249.0,,POINT (525247.73330478 184191.2838877784)
2397,2397,00000164954001,E09000007,Camden,Inner London - West,102824063,GND F R 77A,KINGSGATE ROAD,LONDON,NW6 4JY,Shops,249,Retail High Street,Retail,30.77,4500.0,2010-04-01 00:00:00+00:00,2010,2015-09,2160.0,THE EXECUTORS OF MR AHMAD REZA AZIZI,1425.84,True,2010-04-01,2009.0,True,5081140,17731885.0,I,,,C,,525246.0,184191.0,51.5427299,-0.1952988,2,5210,E,2007-12-21,2015-08-23,2002-10-08,,,,,,77A,,,,,,,,77.0,A,,,,,20400550,1,,,N,osgb1000002298623018,9.0,osgb4000000030223231,6,osgb1000004203423,2,,102824063.0,KINGSGATE ROAD,,,KINGSGATE ROAD,,,,,,,,LONDON,CAMDEN,LONDON,,NW6 4JY,NW6 4JY,S,2J,D,,E05000140,,2012-03-19,0,CS,249.0,,POINT (525247.73330478 184191.2838877784)
2398,2398,00000164954001,E09000007,Camden,Inner London - West,102824063,GND F R 77A,KINGSGATE ROAD,LONDON,NW6 4JY,Shops,249,Retail High Street,Retail,30.77,4500.0,2010-04-01 00:00:00+00:00,2010,2015-12,2160.0,THE EXECUTORS OF MR AHMAD REZA AZIZI,1425.84,True,2010-04-01,2101.0,True,5081140,17731885.0,I,,,C,,525246.0,184191.0,51.5427299,-0.1952988,2,5210,E,2007-12-21,2015-08-23,2002-10-08,,,,,,77A,,,,,,,,77.0,A,,,,,20400550,1,,,N,osgb1000002298623018,9.0,osgb4000000030223231,6,osgb1000004203423,2,,102824063.0,KINGSGATE ROAD,,,KINGSGATE ROAD,,,,,,,,LONDON,CAMDEN,LONDON,,NW6 4JY,NW6 4JY,S,2J,D,,E05000140,,2012-03-19,0,CS,249.0,,POINT (525247.73330478 184191.2838877784)
2399,2399,00000164954001,E09000007,Camden,Inner London - West,102824063,GND F R 77A,KINGSGATE ROAD,LONDON,NW6 4JY,Shops,249,Retail High Street,Retail,30.77,4500.0,2010-04-01 00:00:00+00:00,2010,2016-03,2160.0,THE EXECUTORS OF MR AHMAD REZA AZIZI,1425.84,True,2010-04-01,2192.0,True,5081140,17731885.0,I,,,C,,525246.0,184191.0,51.5427299,-0.1952988,2,5210,E,2007-12-21,2015-08-23,2002-10-08,,,,,,77A,,,,,,,,77.0,A,,,,,20400550,1,,,N,osgb1000002298623018,9.0,osgb4000000030223231,6,osgb1000004203423,2,,102824063.0,KINGSGATE ROAD,,,KINGSGATE ROAD,,,,,,,,LONDON,CAMDEN,LONDON,,NW6 4JY,NW6 4JY,S,2J,D,,E05000140,,2012-03-19,0,CS,249.0,,POINT (525247.73330478 184191.2838877784)
2400,2400,00000164954001,E09000007,Camden,Inner London - West,102824063,GND F R 77A,KINGSGATE ROAD,LONDON,NW6 4JY,Shops,249,Retail High Street,Retail,30.77,4500.0,2010-04-01 00:00:00+00:00,2010,2016-06,2178.0,THE EXECUTORS OF MR AHMAD REZA AZIZI,1425.84,True,2010-04-01,2283.0,True,5081140,17731885.0,I,,,C,,525246.0,184191.0,51.5427299,-0.1952988,2,5210,E,2007-12-21,2015-08-23,2002-10-08,,,,,,77A,,,,,,,,77.0,A,,,,,20400550,1,,,N,osgb1000002298623018,9.0,osgb4000000030223231,6,osgb1000004203423,2,,102824063.0,KINGSGATE ROAD,,,KINGSGATE ROAD,,,,,,,,LONDON,CAMDEN,LONDON,,NW6 4JY,NW6 4JY,S,2J,D,,E05000140,,2012-03-19,0,CS,249.0,,POINT (525247.73330478 184191.2838877784)
2401,2401,00000164954001,E09000007,Camden,Inner London - West,102824063,GND F R 77A,KINGSGATE ROAD,LONDON,NW6 4JY,Shops,249,Retail High Street,Retail,30.77,4500.0,2010-04-01 00:00:00+00:00,2010,2016-09,2178.0,THE EXECUTORS OF MR AHMAD REZA AZIZI,1425.84,True,2010-04-01,2375.0,True,5081140,17731885.0,I,,,C,,525246.0,184191.0,51.5427299,-0.1952988,2,5210,E,2007-12-21,2015-08-23,2002-10-08,,,,,,77A,,,,,,,,77.0,A,,,,,20400550,1,,,N,osgb1000002298623018,9.0,osgb4000000030223231,6,osgb1000004203423,2,,102824063.0,KINGSGATE ROAD,,,KINGSGATE ROAD,,,,,,,,LONDON,CAMDEN,LONDON,,NW6 4JY,NW6 4JY,S,2J,D,,E05000140,,2012-03-19,0,CS,249.0,,POINT (525247.73330478 184191.2838877784)
2402,2402,00000164954001,E09000007,Camden,Inner London - West,102824063,GND F R 77A,KINGSGATE ROAD,LONDON,NW6 4JY,Shops,249,Retail High Street,Retail,30.77,4500.0,2010-04-01 00:00:00+00:00,2010,2016-12,2178.0,THE EXECUTORS OF MR AHMAD REZA AZIZI,1425.84,True,2010-04-01,2467.0,True,5081140,17731885.0,I,,,C,,525246.0,184191.0,51.5427299,-0.1952988,2,5210,E,2007-12-21,2015-08-23,2002-10-08,,,,,,77A,,,,,,,,77.0,A,,,,,20400550,1,,,N,osgb1000002298623018,9.0,osgb4000000030223231,6,osgb1000004203423,2,,102824063.0,KINGSGATE ROAD,,,KINGSGATE ROAD,,,,,,,,LONDON,CAMDEN,LONDON,,NW6 4JY,NW6 4JY,S,2J,D,,E05000140,,2012-03-19,0,CS,249.0,,POINT (525247.73330478 184191.2838877784)
2403,2403,00000164954001,E09000007,Camden,Inner London - West,102824063,GND F R 77A,KINGSGATE ROAD,LONDON,NW6 4JY,Shops,249,Retail High Street,Retail,30.77,4500.0,2010-04-01 00:00:00+00:00,2010,2017-03,2178.0,THE EXECUTORS OF MR AHMAD REZA AZIZI,1425.84,True,2010-04-01,2557.0,True,5081140,17731885.0,I,,,C,,525246.0,184191.0,51.5427299,-0.1952988,2,5210,E,2007-12-21,2015-08-23,2002-10-08,,,,,,77A,,,,,,,,77.0,A,,,,,20400550,1,,,N,osgb1000002298623018,9.0,osgb4000000030223231,6,osgb1000004203423,2,,102824063.0,KINGSGATE ROAD,,,KINGSGATE ROAD,,,,,,,,LONDON,CAMDEN,LONDON,,NW6 4JY,NW6 4JY,S,2J,D,,E05000140,,2012-03-19,0,CS,249.0,,POINT (525247.73330478 184191.2838877784)
2404,2404,00000164954001,E09000007,Camden,Inner London - West,102824063,GND F R 77A,KINGSGATE ROAD,LONDON,NW6 4JY,Shops,249,Retail High Street,Retail,30.77,5200.0,2017-04-01 00:00:00+00:00,2017,2017-06,2423.2,THE EXECUTORS OF MR AHMAD REZA AZIZI,1425.84,True,2010-04-01,2648.0,True,5081140,17731885.0,I,,,C,,525246.0,184191.0,51.5427299,-0.1952988,2,5210,E,2007-12-21,2015-08-23,2002-10-08,,,,,,77A,,,,,,,,77.0,A,,,,,20400550,1,,,N,osgb1000002298623018,9.0,osgb4000000030223231,6,osgb1000004203423,2,,102824063.0,KINGSGATE ROAD,,,KINGSGATE ROAD,,,,,,,,LONDON,CAMDEN,LONDON,,NW6 4JY,NW6 4JY,S,2J,D,,E05000140,,2012-03-19,0,CS,249.0,,POINT (525247.73330478 184191.2838877784)
2405,2405,00000164954001,E09000007,Camden,Inner London - West,102824063,GND F R 77A,KINGSGATE ROAD,LONDON,NW6 4JY,Shops,249,Retail High Street,Retail,30.77,5200.0,2017-04-01 00:00:00+00:00,2017,2017-09,2423.2,THE EXECUTORS OF MR AHMAD REZA AZIZI,1425.84,True,2010-04-01,2740.0,True,5081140,17731885.0,I,,,C,,525246.0,184191.0,51.5427299,-0.1952988,2,5210,E,2007-12-21,2015-08-23,2002-10-08,,,,,,77A,,,,,,,,77.0,A,,,,,20400550,1,,,N,osgb1000002298623018,9.0,osgb4000000030223231,6,osgb1000004203423,2,,102824063.0,KINGSGATE ROAD,,,KINGSGATE ROAD,,,,,,,,LONDON,CAMDEN,LONDON,,NW6 4JY,NW6 4JY,S,2J,D,,E05000140,,2012-03-19,0,CS,249.0,,POINT (525247.73330478 184191.2838877784)
2406,2406,00000164954001,E09000007,Camden,Inner London - West,102824063,GND F R 77A,KINGSGATE ROAD,LONDON,NW6 4JY,Shops,249,Retail High Street,Retail,30.77,5200.0,2017-04-01 00:00:00+00:00,2017,2017-12,2423.2,THE EXECUTORS OF MR AHMAD REZA AZIZI,-1.13686837721616e-13,False,2017-12-30,2.0,True,5081140,17731885.0,I,,,C,,525246.0,184191.0,51.5427299,-0.1952988,2,5210,E,2007-12-21,2015-08-23,2002-10-08,,,,,,77A,,,,,,,,77.0,A,,,,,20400550,1,,,N,osgb1000002298623018,9.0,osgb4000000030223231,6,osgb1000004203423,2,,102824063.0,KINGSGATE ROAD,,,KINGSGATE ROAD,,,,,,,,LONDON,CAMDEN,LONDON,,NW6 4JY,NW6 4JY,S,2J,D,,E05000140,,2012-03-19,0,CS,249.0,,POINT (525247.73330478 184191.2838877784)
