,Unnamed: 0,Unnamed: 0.1,rates_code,rates_authority_id,rates_authority,region,address_no,address_street,address_town,pc__pcs,use_category,scat_code,sub_category,category,floor_area,rental_valuation,valuation_date,revaluation_year,period,rates_expected,name,rates_paid,status,status_date,status_duration,ratepayers_published,V1,V2,V6,V7,V8,V9,V10,V11,V12,V18,V22,V23,V24,V25,V27,V29,V31,V32,V33,V34,V35,V37,V40,V41,V42,V43,V44,V45,V46,V47,V49,V50,V52,V53,V61,V62,V63,V65,V66,V67,V68,V69,V71,V73,V74,V75,V76,geometry,new_date,locaton_code,period2,duration,study-start,time-of-entry,time-at-vacant,vacant,survival,entry,stat,StatusChange,TenantChange,highstreet
107031063,355394,355394,00187005300002,E09000007,Camden,Inner London - West,BST & GND FS 53,SOUTH END ROAD,LONDON,NW3 2QB,Shops,249,Retail High Street,Retail,104.48,45000.0,2017-04-01 00:00:00+00:00,2017,2021-03,22455.0,TOPPS TILES (UK) LIMITED,16063.99,True,2016-05-06,1791.0,True,5034493,17684051.0,CR08,,527191.0,185664.0,51.5555331,-0.16673429999999995,2,TOPPS TILES,,,53.0,,,,53.0,,,,,20400187,,N,osgb1000002298728658,13.0,osgb4000000030223957,2,osgb1000005164451,4,107031063.0,SOUTH END ROAD,,SOUTH END ROAD,LONDON,CAMDEN,LONDON,NW3 2QB,NW3 2QB,S,1F,D,E05000135,2012-03-19,0,CS,249.0,POINT (527192.768401147 185664.31017338),2016-05-06 00:00:00,107031063,2021-04-01,1791,2010-04-01,2227 days,4018,0,1791,2227,1,False,True,SouthEnd
107035063,26937,26937,00187005700006,E09000007,Camden,Inner London - West,BST & GND FS 57,SOUTH END ROAD,LONDON,NW3 2QB,Shops,249,Retail High Street,Retail,149.7,37000.0,2010-04-01 00:00:00+00:00,2010,2012-09,16650.0,LULU BRIGHT LIMITED,3552.32,True,2010-11-24,677.0,True,5016642,17684062.0,CR08,,527187.0,185678.0,51.5556598,-0.1667869,2,BOUTIQUE BY SHELTER,,,57.0,,,,57.0,,,,,20400187,,N,osgb1000002298728684,16.0,osgb4000000030223957,2,osgb1000005164453,5,107035063.0,SOUTH END ROAD,,SOUTH END ROAD,LONDON,CAMDEN,LONDON,NW3 2QB,NW3 2QB,S,1J,D,E05000135,2012-03-19,0,CS,249.0,POINT (527188.7689003615 185678.3084270543),2010-11-24 00:00:00,107035063,2012-10-01,677,2010-04-01,237 days,914,1,677,237,1,False,True,SouthEnd
107035063,26947,26947,00187005700006,E09000007,Camden,Inner London - West,BST & GND FS 57,SOUTH END ROAD,LONDON,NW3 2QB,Shops,249,Retail High Street,Retail,149.7,37000.0,2010-04-01 00:00:00+00:00,2010,2015-03,17427.0,RELIEF FUND FOR ROMANIA LTD,1031.26,True,2012-12-02,850.0,True,5016642,17684062.0,CR08,,527187.0,185678.0,51.5556598,-0.1667869,2,BOUTIQUE BY SHELTER,,,57.0,,,,57.0,,,,,20400187,,N,osgb1000002298728684,16.0,osgb4000000030223957,2,osgb1000005164453,5,107035063.0,SOUTH END ROAD,,SOUTH END ROAD,LONDON,CAMDEN,LONDON,NW3 2QB,NW3 2QB,S,1J,D,E05000135,2012-03-19,0,CS,249.0,POINT (527188.7689003615 185678.3084270543),2012-12-02 00:00:00,107035063,2015-04-01,850,2010-04-01,976 days,1826,1,850,976,1,False,True,SouthEnd
107035063,26971,26971,00187005700006,E09000007,Camden,Inner London - West,BST & GND FS 57,SOUTH END ROAD,LONDON,NW3 2QB,Shops,249,Retail High Street,Retail,149.7,49250.0,2017-04-01 00:00:00+00:00,2017,2021-03,24575.75,PETS AT HOME LTD,8024.05,True,2015-10-23,1987.0,True,5016642,17684062.0,CR08,,527187.0,185678.0,51.5556598,-0.1667869,2,BOUTIQUE BY SHELTER,,,57.0,,,,57.0,,,,,20400187,,N,osgb1000002298728684,16.0,osgb4000000030223957,2,osgb1000005164453,5,107035063.0,SOUTH END ROAD,,SOUTH END ROAD,LONDON,CAMDEN,LONDON,NW3 2QB,NW3 2QB,S,1J,D,E05000135,2012-03-19,0,CS,249.0,POINT (527188.7689003615 185678.3084270543),2015-10-23 00:00:00,107035063,2021-04-01,1987,2010-04-01,2031 days,4018,0,1987,2031,1,False,True,SouthEnd
107036063,27015,27015,00187005900008,E09000007,Camden,Inner London - West,BST & GND FS 59,SOUTH END ROAD,LONDON,NW3 2QB,Shops,249,Retail High Street,Retail,159.9,51500.0,2017-04-01 00:00:00+00:00,2017,2021-03,26368.0,MR VASANTI SAMANI &,10542.07,True,2010-04-01,4018.0,True,5012858,17684063.0,CR08,,527186.0,185684.0,51.555714,-0.1667992,2,HAMPSTEAD FOOD & WINE,,,59.0,,,,59.0,,,,,20400187,,N,osgb1000002298728685,13.0,osgb4000000030223957,2,osgb1000005164454,5,107036063.0,SOUTH END ROAD,,SOUTH END ROAD,LONDON,CAMDEN,LONDON,NW3 2QB,NW3 2QB,S,1L,D,E05000135,2012-03-19,0,CS,249.0,POINT (527187.7651696005 185684.3143558732),2010-04-01 00:00:00,107036063,2021-04-01,4018,2010-04-01,0 days,4018,0,4018,0,1,False,True,SouthEnd
107037063,27059,27059,00187006100009,E09000007,Camden,Inner London - West,BST & GND FS 61,SOUTH END ROAD,LONDON,NW3 2QB,Shops,249,Retail High Street,Retail,85.41,21500.0,2017-04-01 00:00:00+00:00,2017,2021-03,10728.5,ZV NW3 LTD,3983.83,True,2010-04-01,4018.0,True,5072331,17684050.0,CR08,,527183.0,185690.0,51.5557686,-0.16684029999999994,1,ZASMAN VETS,,,61.0,,,,61.0,,,,,20400187,,N,osgb1000002298728686,15.0,osgb4000000030223957,2,osgb1000005164455,5,107037063.0,SOUTH END ROAD,,SOUTH END ROAD,LONDON,CAMDEN,LONDON,NW3 2QB,NW3 2QB,S,1N,D,E05000135,2012-03-19,0,CS,249.0,POINT (527184.7638520327 185690.3147279514),2010-04-01 00:00:00,107037063,2021-04-01,4018,2010-04-01,0 days,4018,0,4018,0,1,False,True,SouthEnd
107038063,27075,27075,0018700630000B,E09000007,Camden,Inner London - West,GND F 63,SOUTH END ROAD,LONDON,NW3 2QB,Shops,249,Retail High Street,Retail,73.8,22250.0,2010-04-01 00:00:00+00:00,2010,2014-03,10279.5,107038063,,True,2010-04-01,,True,5072332,17684064.0,CR08,,527183.0,185690.0,51.5557686,-0.16684029999999994,1,MAGNOS SHOES,,,63.0,,,,63.0,,,,,20400187,,N,osgb1000002298728687,15.0,osgb4000000030223957,2,osgb1000005164455,5,107038063.0,SOUTH END ROAD,,SOUTH END ROAD,LONDON,CAMDEN,LONDON,NW3 2QB,NW3 2QB,S,1P,D,E05000135,2012-03-19,0,CS,249.0,POINT (527184.7638520327 185690.3147279514),2010-04-01 00:00:00,107038063,2014-04-01,1461,2010-04-01,0 days,1461,1,1461,0,1,False,True,SouthEnd
107038063,27103,27103,0018700630000B,E09000007,Camden,Inner London - West,GND F 63,SOUTH END ROAD,LONDON,NW3 2QB,Shops,249,Retail High Street,Retail,73.8,29750.0,2017-04-01 00:00:00+00:00,2017,2021-03,14845.25,MAGNUS SHOES LIMITED,8179.39,True,2014-05-01,2527.0,True,5072332,17684064.0,CR08,,527183.0,185690.0,51.5557686,-0.16684029999999994,1,MAGNOS SHOES,,,63.0,,,,63.0,,,,,20400187,,N,osgb1000002298728687,15.0,osgb4000000030223957,2,osgb1000005164455,5,107038063.0,SOUTH END ROAD,,SOUTH END ROAD,LONDON,CAMDEN,LONDON,NW3 2QB,NW3 2QB,S,1P,D,E05000135,2012-03-19,0,CS,249.0,POINT (527184.7638520327 185690.3147279514),2014-05-01 00:00:00,107038063,2021-04-01,2527,2010-04-01,1491 days,4018,0,2527,1491,1,False,True,SouthEnd
108237063,399301,399301,00191704420005,E09000007,Camden,Inner London - West,PUBLIC CONVENIENCES,SOUTH END GREEN,LONDON,NW3 2QD,Public Conveniences (National Scheme),224,Other Public,,14.888966361840401,4100.0,2017-04-01 00:00:00+00:00,2017,2021-03,2045.9,LBC - D4570CE020,1522.29,True,2010-04-01,4018.0,True,5154882,,L,,527310.0,185535.0,51.554347,-0.1650654,1,,,,,,,,,,,,PUBLIC CONVENIENCES,20400191,,N,osgb5000000001458028,14.0,osgb4000000031160420,1,osgb1000005164531,5,108237063.0,SOUTH END GREEN,,,LONDON,CAMDEN,,,NW3 2LL,,,N,E05000134,,0,MX,224.0,POINT (527311.7695157801 185535.3113276503),2010-04-01 00:00:00,108237063,2021-04-01,4018,2010-04-01,0 days,4018,0,4018,0,1,False,True,SouthEnd
109499063,27323,27323,00191704519992,E09000007,Camden,Inner London - West,WHARRIE SHELTER KIOSK,SOUTH END GREEN,LONDON,NW3 2PX,Sales Kiosks,243,Retail High Street,Retail,12.0,7800.0,2017-04-01 00:00:00+00:00,2017,2021-03,3892.2,GREY-GREEN PLC,1490.4,True,2010-04-01,4018.0,True,5142050,,C,,527296.0,185544.0,51.554431,-0.16526400000000002,1,,,,,,,,,,,,BUS MONITORING SHELTER,20400191,,N,,,osgb4000000030223959,4,osgb1000005164611,5,109499063.0,SOUTH END GREEN,,,LONDON,CAMDEN,,,NW3 2QE,,,L,E05000134,,0,CS4,243.0,POINT (527297.7674188605 185544.307150317),2010-04-01 00:00:00,109499063,2021-04-01,4018,2010-04-01,0 days,4018,0,4018,0,1,False,True,SouthEnd
146674000,26883,26883,0018700551003A,E09000007,Camden,Inner London - West,GND F 55,SOUTH END ROAD,LONDON,NW3 2QB,Cafes,409,Retail Restaurants & Cafes,Retail,90.6,32000.0,2017-04-01 00:00:00+00:00,2017,2021-03,15968.0,BALLY SUNGLASS & OPTICAL CO LTD,5013.2,True,2010-04-01,4018.0,True,5029812,17684060.0,CR07,,527190.0,185670.0,51.5555873,-0.16674660000000002,2,POLLY CAFE,,,55.0,,,,55.0,,,,,20400187,,N,osgb1000002298728659,13.0,osgb4000000030223957,2,osgb1000005164452,5,146674000.0,SOUTH END ROAD,,SOUTH END ROAD,LONDON,CAMDEN,LONDON,NW3 2QB,NW3 2QB,S,1H,D,E05000135,2012-03-19,0,CR1,409.0,POINT (527191.7646639518 185670.3161014081),2010-04-01 00:00:00,146674000,2021-04-01,4018,2010-04-01,0 days,4018,0,4018,0,1,False,True,SouthEnd
146682000,26927,26927,00187005510044,E09000007,Camden,Inner London - West,BST & GND F 55A,SOUTH END ROAD,LONDON,NW3 2QB,Offices (Inc Computer Centres),203,Office General,Office,57.1,10250.0,2017-04-01 00:00:00+00:00,2017,2021-03,5114.75,146682000,,True,2017-04-01,,True,5077022,17684061.0,CR07,,527190.0,185670.0,51.5555873,-0.16674660000000002,2,SWEETPEA FLORIST,,55A,,,,,55.0,A,,,,20400187,,N,osgb1000002298728660,11.0,osgb4000000030223957,2,osgb1000005164452,5,146682000.0,SOUTH END ROAD,,SOUTH END ROAD,LONDON,CAMDEN,LONDON,NW3 2QB,NW3 2QB,S,1G,D,E05000135,2012-03-19,0,CO,203.0,POINT (527191.7646639518 185670.3161014081),2017-04-01 00:00:00,146682000,2021-04-01,1461,2010-04-01,2557 days,4018,0,1461,2557,1,False,True,SouthEnd
159552063,25602,25602,0018200451000B,E09000007,Camden,Inner London - West,45,SOUTH END ROAD,LONDON,NW3 2QB,Shops,249,Retail High Street,Retail,52.2,31250.0,2017-04-01 00:00:00+00:00,2017,2019-12,15343.75,EUPHORIUM (NORTH LONDON) LIMITED,4727.15,True,2010-06-24,3478.0,True,5018404,17684054.0,CI03,,527204.0,185637.0,51.5552875,-0.1665567,2,EMPORIUM,,,45.0,,,,45.0,,,,,20400187,,N,osgb1000002298728653,11.0,osgb4000000030139320,3,osgb1000005164447,5,159552063.0,SOUTH END ROAD,,SOUTH END ROAD,LONDON,CAMDEN,LONDON,NW3 2QB,NW3 2QB,S,1A,D,E05000135,2012-03-19,0,CS,249.0,POINT (527205.7646855096 185637.3068813007),2010-06-24 00:00:00,159552063,2020-01-01,3478,2010-04-01,84 days,3562,1,3478,84,1,False,True,SouthEnd
159552063,25607,25607,0018200451000B,E09000007,Camden,Inner London - West,45,SOUTH END ROAD,LONDON,NW3 2QB,Shops,249,Retail High Street,Retail,52.2,31250.0,2017-04-01 00:00:00+00:00,2017,2021-03,15593.75,EUPHORIUM BAKERY COMPANY LIMITED,1854.25,True,2020-01-25,432.0,True,5018404,17684054.0,CI03,,527204.0,185637.0,51.5552875,-0.1665567,2,EMPORIUM,,,45.0,,,,45.0,,,,,20400187,,N,osgb1000002298728653,11.0,osgb4000000030139320,3,osgb1000005164447,5,159552063.0,SOUTH END ROAD,,SOUTH END ROAD,LONDON,CAMDEN,LONDON,NW3 2QB,NW3 2QB,S,1A,D,E05000135,2012-03-19,0,CS,249.0,POINT (527205.7646855096 185637.3068813007),2020-01-25 00:00:00,159552063,2021-04-01,432,2010-04-01,3586 days,4018,0,432,3586,1,False,True,SouthEnd
159553063,25632,25632,001820045A1003,E09000007,Camden,Inner London - West,45A,SOUTH END ROAD,LONDON,NW3 2QB,Restaurants,234,Retail Restaurants & Cafes,Retail,192.0,41500.0,2010-02-02 00:00:00+00:00,2010,2016-06,20086.0,GREAT WHITE BUFFALO LTD - IN ADMINISTRAT,5398.34,True,2010-04-01,2283.0,True,5124045,17684055.0,CR07,,527204.0,185637.0,51.5552875,-0.1665567,2,LA CUCINA,,45A,,,,,45.0,A,,,,20400187,,N,osgb1000002298876016,14.0,osgb4000000030139320,3,osgb1000005164447,5,159553063.0,SOUTH END ROAD,,SOUTH END ROAD,LONDON,CAMDEN,LONDON,NW3 2QB,NW3 2QB,S,1S,D,E05000135,2012-03-19,0,CR,234.0,POINT (527205.7646855096 185637.3068813007),2010-04-01 00:00:00,159553063,2016-07-01,2283,2010-04-01,0 days,2283,1,2283,0,1,False,True,SouthEnd
159553063,25641,25641,001820045A1003,E09000007,Camden,Inner London - West,45A,SOUTH END ROAD,LONDON,NW3 2QB,Restaurants,234,Retail Restaurants & Cafes,Retail,192.0,55000.0,2017-04-01 00:00:00+00:00,2017,2018-09,27115.0,MISU LIMITED,13505.46,True,2016-08-05,787.0,True,5124045,17684055.0,CR07,,527204.0,185637.0,51.5552875,-0.1665567,2,LA CUCINA,,45A,,,,,45.0,A,,,,20400187,,N,osgb1000002298876016,14.0,osgb4000000030139320,3,osgb1000005164447,5,159553063.0,SOUTH END ROAD,,SOUTH END ROAD,LONDON,CAMDEN,LONDON,NW3 2QB,NW3 2QB,S,1S,D,E05000135,2012-03-19,0,CR,234.0,POINT (527205.7646855096 185637.3068813007),2016-08-05 00:00:00,159553063,2018-10-01,787,2010-04-01,2318 days,3105,1,787,2318,1,False,True,SouthEnd
159553063,25651,25651,001820045A1003,E09000007,Camden,Inner London - West,45A,SOUTH END ROAD,LONDON,NW3 2QB,Restaurants,234,Retail Restaurants & Cafes,Retail,192.0,55000.0,2017-04-01 00:00:00+00:00,2017,2021-03,28160.0,MIMO LA BUFALA LTD,715.0,True,2020-04-01,365.0,True,5124045,17684055.0,CR07,,527204.0,185637.0,51.5552875,-0.1665567,2,LA CUCINA,,45A,,,,,45.0,A,,,,20400187,,N,osgb1000002298876016,14.0,osgb4000000030139320,3,osgb1000005164447,5,159553063.0,SOUTH END ROAD,,SOUTH END ROAD,LONDON,CAMDEN,LONDON,NW3 2QB,NW3 2QB,S,1S,D,E05000135,2012-03-19,0,CR,234.0,POINT (527205.7646855096 185637.3068813007),2020-04-01 00:00:00,159553063,2021-04-01,365,2010-04-01,3653 days,4018,0,365,3653,1,False,True,SouthEnd
175163063,26619,26619,00187003500012,E09000007,Camden,Inner London - West,GND F 35,SOUTH END ROAD,LONDON,NW3 2PY,Shops,249,Retail High Street,Retail,65.3,36750.0,2017-04-01 00:00:00+00:00,2017,2021-03,18338.25,175163063,,True,2017-04-01,,True,5043661,17684044.0,CR08,,527225.0,185601.0,51.5549593,-0.1662669,1,HAMPSTEAD HEATH PHARMACY,,,35.0,,,,35.0,,,,,20400187,,N,osgb1000002298728717,12.0,osgb4000000030330324,4,osgb1000005164391,6,175163063.0,SOUTH END ROAD,,SOUTH END ROAD,LONDON,CAMDEN,LONDON,NW3 2PY,NW3 2PY,S,1D,D,E05000135,2012-03-19,0,CS,249.0,POINT (527226.7694429299 185601.3131045336),2017-04-01 00:00:00,175163063,2021-04-01,1461,2010-04-01,2557 days,4018,0,1461,2557,1,False,True,SouthEnd
175164063,26355,26355,00187001900024,E09000007,Camden,Inner London - West,GND F 19,SOUTH END ROAD,LONDON,NW3 2PT,Shops,249,Retail High Street,Retail,39.8,27750.0,2017-04-01 00:00:00+00:00,2017,2021-03,13847.25,DAVOOD SORAYYAPOUR &,589.93,True,2010-04-01,4018.0,True,5072081,17683999.0,CR07,,527247.0,185559.0,51.554576899999994,-0.165965,2,DOMINIQUES,,,19.0,,,,19.0,,,,,20400187,,N,osgb1000002298938910,7.0,osgb4000000030991087,4,osgb1000005164383,4,175164063.0,SOUTH END ROAD,,SOUTH END ROAD,LONDON,CAMDEN,LONDON,NW3 2PT,NW3 2PT,S,1G,D,E05000135,2012-03-19,0,CS,249.0,POINT (527248.7644364645 185559.3131468634),2010-04-01 00:00:00,175164063,2021-04-01,4018,2010-04-01,0 days,4018,0,4018,0,1,False,True,SouthEnd
175165063,387246,387246,1.87001E+11,E09000007,Camden,Inner London - West,GND F 9,SOUTH END ROAD,LONDON,NW3 2PT,Cafes,409,Retail Restaurants & Cafes,Retail,91.98,41250.0,2017-04-01 00:00:00+00:00,2017,2019-12,20253.75,175165063,,True,2017-01-04,,True,5024425,17684007.0,CR07,,527253.0,185531.0,51.5543239,-0.1658886,2,MITSURYU,,,9.0,,,,9.0,,,,,20400187,,N,osgb1000002298938908,6.0,osgb4000000030991072,2,osgb1000005164378,5,175165063.0,SOUTH END ROAD,,SOUTH END ROAD,LONDON,CAMDEN,LONDON,NW3 2PT,NW3 2PT,S,1X,D,E05000135,2012-03-19,1,CR1,409.0,POINT (527254.766284004 185531.3111502862),2017-01-04 00:00:00,175165063,2020-01-01,1092,2010-04-01,2470 days,3562,1,1092,2470,1,False,True,SouthEnd
175165063,387251,387251,00187000920015,E09000007,Camden,Inner London - West,GND F 9,SOUTH END ROAD,LONDON,NW3 2PT,Cafes,409,Retail Restaurants & Cafes,Retail,91.98,41250.0,2017-04-01 00:00:00+00:00,2017,2021-03,20583.75,MITSURYU LIMITED,0.0,True,2020-05-10,326.0,True,5024425,17684007.0,CR07,,527253.0,185531.0,51.5543239,-0.1658886,2,MITSURYU,,,9.0,,,,9.0,,,,,20400187,,N,osgb1000002298938908,6.0,osgb4000000030991072,2,osgb1000005164378,5,175165063.0,SOUTH END ROAD,,SOUTH END ROAD,LONDON,CAMDEN,LONDON,NW3 2PT,NW3 2PT,S,1X,D,E05000135,2012-03-19,1,CR1,409.0,POINT (527254.766284004 185531.3111502862),2020-05-10 00:00:00,175165063,2021-04-01,326,2010-04-01,3692 days,4018,0,326,3692,1,False,True,SouthEnd
175184063,26531,26531,00187003110006,E09000007,Camden,Inner London - West,GND F 31,SOUTH END ROAD,LONDON,NW3 2PY,Shops,249,Retail High Street,Retail,43.0,32000.0,2017-04-01 00:00:00+00:00,2017,2021-03,15968.0,175184063,,True,2017-04-01,,True,5069624,17684047.0,CR08,,527231.0,185592.0,51.55487700000001,-0.16618370000000002,1,SUSAN WAINWRIGHT LTD,,,31.0,,,,31.0,,,,,20400187,,N,osgb1000002298938914,8.0,osgb4000000030411307,4,osgb1000005164389,6,175184063.0,SOUTH END ROAD,,SOUTH END ROAD,LONDON,CAMDEN,LONDON,NW3 2PY,NW3 2PY,S,1G,D,E05000135,2012-03-19,0,CS,249.0,POINT (527232.7665998683 185592.3055566343),2017-04-01 00:00:00,175184063,2021-04-01,1461,2010-04-01,2557 days,4018,0,1461,2557,1,False,True,SouthEnd
192970063,27279,27279,00190003000103,E09000007,Camden,Inner London - West,3,PARK END,LONDON,NW3 2SE,"Surgeries, Clinics, Health Centres (Rental Valuation)",437,Other Public,,235.58,87500.0,2017-04-01 00:00:00+00:00,2017,2021-03,44800.0,192970063,,True,2017-04-01,,True,5010115,17684571.0,CM02HL,,527256.0,185705.0,51.5558869,-0.1657824,2,PARK END SURGERY,,,3.0,,,,3.0,,,,,20400190,,N,osgb1000002298728762,15.0,osgb4000000030330336,3,osgb1000005165019,6,192970063.0,PARK END,,PARK END,LONDON,CAMDEN,LONDON,NW3 2SE,NW3 2SE,S,1G,D,E05000135,2012-03-19,1,MH,437.0,POINT (527257.7696862754 185705.3088302016),2017-04-01 00:00:00,192970063,2021-04-01,1461,2010-04-01,2557 days,4018,0,1461,2557,1,False,True,SouthEnd
199544063,287263,287263,0193000130000B,E09000007,Camden,Inner London - West,ADJ 1-40,SOUTH END CLOSE,LONDON,NW3 2RB,Community Day Centres,67,Other Public,,36.0,2700.0,2017-04-01 00:00:00+00:00,2017,2021-03,1347.3,LBC - HP010CE020,662.4,True,2010-04-01,4018.0,True,5110345,,C,,527319.0,185590.0,51.5548392,-0.1649158,1,,,,,,,,,,,,TENANTS MEETING ROOM ADJACENT 1-40,20400193,,N,,,osgb4000000030139322,3,osgb1000005164528,6,199544063.0,SOUTH END CLOSE,,,LONDON,CAMDEN,,,NW3 2RB,,,L,E05000134,,0,LC,67.0,POINT (527320.7671439898 185590.3064939653),2010-04-01 00:00:00,199544063,2021-04-01,4018,2010-04-01,0 days,4018,0,4018,0,1,False,True,SouthEnd
205846063,27499,27499,0019400010021A,E09000007,Camden,Inner London - West,DE CAUX 002 O/S 1,CONSTANTINE ROAD,LONDON,NW3 2LN,Advertising Right,3,Other Public,,2.0,750.0,2017-04-01 00:00:00+00:00,2017,2021-03,374.25,LBC - D4365CE020,207.0,True,2010-04-01,4018.0,True,5161684,,CZ01,,527340.0,185528.0,51.554277299999995,-0.1646355,1,,,,,,,,,,,,ADVERTISING RIGHT AND PREMISES DE CAUX 002 OUTSIDE 1,20400194,,N,,,osgb4000000030223954,5,osgb1000001786384982,10,205846063.0,CONSTANTINE ROAD,,,LONDON,CAMDEN,,,NW3 2LL,,,N,E05000134,,0,CA,3.0,POINT (527341.7664651735 185528.3081055217),2010-04-01 00:00:00,205846063,2021-04-01,4018,2010-04-01,0 days,4018,0,4018,0,1,False,True,SouthEnd
218326063,26487,26487,00187002900003,E09000007,Camden,Inner London - West,GND F 29,SOUTH END ROAD,LONDON,NW3 2PT,Shops,249,Retail High Street,Retail,37.6,29750.0,2017-04-01 00:00:00+00:00,2017,2021-03,14845.25,AMERICAN DRY CLEANING CO,5251.29,True,2010-04-01,4018.0,True,5014376,17684003.0,CR02,,527235.0,185581.0,51.5547773,-0.16613,1,AMERICAN DRY CLEANERS CO,,,29.0,,,,29.0,,,,,20400187,,N,osgb1000002298938909,7.0,osgb4000000030411307,4,osgb1000005164388,6,218326063.0,SOUTH END ROAD,,SOUTH END ROAD,LONDON,CAMDEN,LONDON,NW3 2PT,NW3 2PT,S,1R,D,E05000135,2012-03-19,0,CS,249.0,POINT (527236.7672495103 185581.3117771862),2010-04-01 00:00:00,218326063,2021-04-01,4018,2010-04-01,0 days,4018,0,4018,0,1,False,True,SouthEnd
220627063,25915,25915,001860001A00AB,E09000007,Camden,Inner London - West,1A,HEATH HURST ROAD,LONDON,NW3 2RU,Offices (Inc Computer Centres),203,Office General,Office,101.7,35500.0,2017-04-01 00:00:00+00:00,2017,2021-03,17714.5,CRESCENT PROPERTIES (HAMPSTEAD),10260.83,True,2010-04-01,4018.0,True,5087124,17684494.0,CO01,,527215.0,185616.0,51.5550963,-0.1664057,1,HAMPSTEAD & HIGHGATE CONSERVATIVE ASSOCIATION,,1A,,,,,1.0,A,,,,20400186,,N,osgb1000002298728720,10.0,osgb4000000030139320,3,osgb1000005164392,5,220627063.0,HEATH HURST ROAD,,HEATH HURST ROAD,LONDON,CAMDEN,LONDON,NW3 2RU,NW3 2RU,S,1A,D,E05000135,2012-03-19,0,CO,203.0,POINT (527216.7654485052 185616.3069337994),2010-04-01 00:00:00,220627063,2021-04-01,4018,2010-04-01,0 days,4018,0,4018,0,1,False,True,SouthEnd
224208063,27235,27235,00190000410015,E09000007,Camden,Inner London - West,UNIT 1 AT 4,PARK END,LONDON,NW3 2SE,Studios,270,Office General,Office,58.7,20500.0,2017-04-01 00:00:00+00:00,2017,2021-03,10229.5,JEWISH COMMUNITY CENTRE UK,1165.65,True,2010-04-01,4018.0,True,5078997,,CO01,5110192.0,527250.0,185715.0,51.5559782,-0.16586529999999994,2,,,,,,,UNIT 1,4.0,,,,,20400190,,N,,,osgb4000000030330336,3,osgb1000005164977,4,224208063.0,PARK END,,,LONDON,CAMDEN,,,NW3 2SE,,,L,E05000135,,0,CX,270.0,POINT (527251.768302488 185715.3177131881),2010-04-01 00:00:00,224208063,2021-04-01,4018,2010-04-01,0 days,4018,0,4018,0,1,False,True,SouthEnd
224232063,27191,27191,00190000400032,E09000007,Camden,Inner London - West,UNIT 3 AT 4,PARK END,LONDON,NW3 2SE,Offices (Inc Computer Centres),203,Office General,Office,63.3,21750.0,2017-04-01 00:00:00+00:00,2017,2021-03,10853.25,PROJECT HARAR & JONATHAN CROWN LIMITED,1266.65,True,2010-04-01,4018.0,True,5126865,,CO01,5110192.0,527250.0,185715.0,51.5559782,-0.16586529999999994,2,,,,,,,UNIT 3,4.0,,,,,20400190,,N,,,osgb4000000030330336,3,osgb1000005164977,4,224232063.0,PARK END,,,LONDON,CAMDEN,,,NW3 2SE,,,L,E05000135,,0,CO,203.0,POINT (527251.768302488 185715.3177131881),2010-04-01 00:00:00,224232063,2021-04-01,4018,2010-04-01,0 days,4018,0,4018,0,1,False,True,SouthEnd
270735000,5059,5059,00019000410029,E09000007,Camden,Inner London - West,UNIT 2 AT 4,PARK END,LONDON,NW3 2SE,"Factories, Workshops and Warehouses (Incl Bakeries & Dairies)",96,Industrial General,Industrial,56.76,19750.0,2017-04-01 00:00:00+00:00,2017,2021-03,9855.25,DONALD MACKINNON & MIMI,5700.27,True,2010-04-01,4018.0,True,5078998,,CO01,5110192.0,527250.0,185715.0,51.5559782,-0.16586529999999994,2,,,,,,,UNIT 2,4.0,,,,,20400190,,N,,,osgb4000000030330336,3,osgb1000005164977,4,270735000.0,PARK END,,,LONDON,CAMDEN,,,NW3 2SE,,,L,E05000135,,0,IF3,96.0,POINT (527251.768302488 185715.3177131881),2010-04-01 00:00:00,270735000,2021-04-01,4018,2010-04-01,0 days,4018,0,4018,0,1,False,True,SouthEnd
676943000,28537,28537,00195015200017,E09000007,Camden,Inner London - West,GND F 152,FLEET ROAD,LONDON,NW3 2QX,Shops,249,Retail High Street,Retail,52.4,15500.0,2010-04-01 00:00:00+00:00,2010,2016-09,7502.0,676943000,,True,2010-04-01,,True,5003152,17684276.0,C,,527357.0,185499.0,51.5540129,-0.1644009,2,,,,152.0,,,,152.0,,,,,20400195,,N,osgb1000002298729269,13.0,osgb4000000031138410,3,osgb1000005165820,8,676943000.0,FLEET ROAD,,FLEET ROAD,LONDON,CAMDEN,LONDON,NW3 2QX,NW3 2QX,S,2F,D,E05000134,2012-03-19,1,CS,249.0,POINT (527358.7678289237 185499.3136998094),2010-04-01 00:00:00,676943000,2016-10-01,2375,2010-04-01,0 days,2375,1,2375,0,1,False,True,SouthEnd
