,Unnamed: 0,Unnamed: 0.1,rates_code,rates_authority_id,rates_authority,region,address_no,address_street,address_town,pc__pcs,use_category,scat_code,sub_category,category,floor_area,rental_valuation,valuation_date,revaluation_year,period,rates_expected,name,rates_paid,status,status_date,status_duration,ratepayers_published,V1,V2,V6,V7,V8,V9,V10,V11,V12,V18,V22,V23,V24,V25,V27,V29,V31,V32,V33,V34,V35,V37,V40,V41,V42,V43,V44,V45,V46,V47,V49,V50,V52,V53,V61,V62,V63,V65,V66,V67,V68,V69,V71,V73,V74,V75,V76,geometry,new_date,locaton_code,period2,duration,study-start,time-of-entry,time-at-vacant,vacant,survival,entry,stat,StatusChange,TenantChange,highstreet
2909000000,32647,32647,00242003100006,E09000007,Camden,Inner London - West,31,MILL LANE,LONDON,NW6 1NX,Shops,249,Retail High Street,Retail,56.14,24000.0,2017-04-01 00:00:00+00:00,2017,2021-03,11976.0,D.A. PHILLIPS & CO. LIMITED,4698.6,True,2018-07-26,980.0,True,5001742,17724782.0,CR02,,524818.0,185138.0,51.5513354,-0.2011317,2,MARTYN GREGORY,,,31.0,,,,31.0,,,,,20400242,,N,osgb1000002298571977,13.0,osgb4000000030097646,5,osgb1000004055428,4,2909000000.0,MILL LANE,,MILL LANE,LONDON,CAMDEN,LONDON,NW6 1NX,NW6 1NX,S,1A,D,E05000132,2012-03-19,0,CS,249.0,POINT (524819.7344735513 185138.2977464365),2018-07-26 00:00:00,2909000000,2021-04-01,980,2010-04-01,3038 days,4018,0,980,3038,1,False,True,Mill
3947116000,328893,328893,00242005110015,E09000007,Camden,Inner London - West,GND FLR FRONT 51,MILL LANE,LONDON,NW6 1NB,Offices (Inc Computer Centres),203,Office General,Office,21.0,11500.0,2017-04-01 00:00:00+00:00,2017,2021-03,5738.5,BROWNS ESTATE AGENTS LTD,447.2,True,2012-02-01,3347.0,True,5071057,17724557.0,CR02,,525103.0,185228.0,51.5520812,-0.1969914,1,REDON,,,51.0,,,,51.0,,,,,20400242,,N,osgb1000002298628271,16.0,osgb4000000030223271,2,osgb1000004206103,4,3947116000.0,MILL LANE,,MILL LANE,LONDON,CAMDEN,LONDON,NW6 1NB,NW6 1NB,S,1L,D,E05000132,2012-03-19,4,CO,203.0,POINT (525104.7331159606 185228.301838742),2012-02-01 00:00:00,3947116000,2021-04-01,3347,2010-04-01,671 days,4018,0,3347,671,1,False,True,Mill
4015952000,367449,367449,00242003600038,E09000007,Camden,Inner London - West,GND FLR 36,MILL LANE,LONDON,NW6 1NR,Shops,249,Retail High Street,Retail,25.83,13750.0,2017-04-01 00:00:00+00:00,2017,2019-09,6751.25,4015952000,,True,2017-04-01,,True,5136583,28760358.0,C,,524810.0,185103.0,51.5510226,-0.2012595,1,SMART DRY CLEANERS,,,36.0,,,,36.0,,,,,20400242,,N,osgb1000002298927676,5.0,osgb5000005153439016,1,osgb1000004055245,3,4015952000.0,MILL LANE,,MILL LANE,LONDON,CAMDEN,LONDON,NW6 1NR,NW6 1NR,S,1Q,D,E05000132,2012-03-19,4,CS,249.0,POINT (524811.7296149145 185103.2948704086),2017-04-01 00:00:00,4015952000,2019-10-01,913,2010-04-01,2557 days,3470,1,913,2557,1,False,True,Mill
4015952000,367455,367455,00242003600038,E09000007,Camden,Inner London - West,GND FLR 36,MILL LANE,LONDON,NW6 1NR,Shops,249,Retail High Street,Retail,25.83,13750.0,2017-04-01 00:00:00+00:00,2017,2021-03,6861.25,SMART DRY CLEANERS LTD.,2080.12,True,2019-12-08,480.0,True,5136583,28760358.0,C,,524810.0,185103.0,51.5510226,-0.2012595,1,SMART DRY CLEANERS,,,36.0,,,,36.0,,,,,20400242,,N,osgb1000002298927676,5.0,osgb5000005153439016,1,osgb1000004055245,3,4015952000.0,MILL LANE,,MILL LANE,LONDON,CAMDEN,LONDON,NW6 1NR,NW6 1NR,S,1Q,D,E05000132,2012-03-19,4,CS,249.0,POINT (524811.7296149145 185103.2948704086),2019-12-08 00:00:00,4015952000,2021-04-01,480,2010-04-01,3538 days,4018,0,480,3538,1,False,True,Mill
4533980000,32735,32735,00242003300037,E09000007,Camden,Inner London - West,UNITS 3-7 THE MANSIONS 33,MILL LANE,LONDON,NW6 1NR,Shops,249,Retail High Street,Retail,136.86,23000.0,2017-04-01 00:00:00+00:00,2017,2021-03,11477.0,ZEN ARCHITECTURAL FITTINGS LTD,9315.0,True,2010-04-01,4018.0,True,5043189,17724784.0,CR08,5106860.0,524841.0,185149.0,51.5514292,-0.20079629999999998,2,ZEN ARCHITECTURAL FITTINGS LTD,UNIT 3-5,THE MANSIONS,33.0,,,UNIT 3-7,33.0,,,,THE MANSIONS,20400242,,N,osgb1000002298571995,9.0,osgb4000000030223251,5,osgb1000004055433,3,4533980000.0,MILL LANE,,MILL LANE,LONDON,CAMDEN,LONDON,NW6 1NX,NW6 1NX,S,1F,D,E05000132,2012-03-19,0,CS,249.0,POINT (524842.7308607139 185149.3007002891),2010-04-01 00:00:00,4533980000,2021-04-01,4018,2010-04-01,0 days,4018,0,4018,0,1,False,True,Mill
4609854000,33175,33175,00242004446005,E09000007,Camden,Inner London - West,44-46,MILL LANE,LONDON,NW6 1NJ,Shops,249,Retail High Street,Retail,92.13,29500.0,2017-04-01 00:00:00+00:00,2017,2021-03,14720.5,4609854000,,True,2017-04-01,,True,5141439,17724615.0,CR08,,524844.0,185115.0,51.551123,-0.2007651,1,POST OFFICE,,44-46,,,,,44.0,,46.0,,,20400242,,N,osgb1000002298571956,17.0,osgb4000000031077340,1,osgb1000004055371,4,4609854000.0,MILL LANE,,MILL LANE,LONDON,CAMDEN,LONDON,NW6 1NJ,NW6 1NJ,S,1B,D,E05000132,2012-03-19,7,CS,249.0,POINT (524845.7314993411 185115.3028759072),2017-04-01 00:00:00,4609854000,2021-04-01,1461,2010-04-01,2557 days,4018,0,1461,2557,1,False,True,Mill
4831626000,34405,34405,00242008310023,E09000007,Camden,Inner London - West,GND FLR 83R,MILL LANE,LONDON,NW6 1HB,Offices (Inc Computer Centres),203,Office General,Office,19.26,5200.0,2017-04-01 00:00:00+00:00,2017,2021-03,2594.8,ALLTHERE LTD,286.19,True,2010-04-01,4018.0,True,5158662,50557749.0,CO01,,525191.0,185234.0,51.5521156,-0.1957207,1,,,83R,,,,,83.0,R,,,,20400242,,N,osgb1000002298938481,6.0,osgb4000000030410960,5,osgb1000004206123,3,4831626000.0,MILL LANE,,MILL LANE,LONDON,CAMDEN,LONDON,NW6 1NB,NW6 1NB,S,3U,D,E05000132,2012-03-19,0,CO,203.0,POINT (525192.7336831084 185234.299566266),2010-04-01 00:00:00,4831626000,2021-04-01,4018,2010-04-01,0 days,4018,0,4018,0,1,False,True,Mill
4831661000,34361,34361,00242008310012,E09000007,Camden,Inner London - West,GND FLR 83,MILL LANE,LONDON,NW6 1HB,Shops,249,Retail High Street,Retail,42.9,24000.0,2017-04-01 00:00:00+00:00,2017,2021-03,11976.0,4831661000,,True,2017-04-01,,True,5025829,17724570.0,P,,525189.0,185235.0,51.5521251,-0.1957492,1,TIFFIN TIN,,,83.0,,,,83.0,,,,,20400242,,N,osgb1000002298627058,11.0,osgb4000000030410960,5,osgb1000004206123,3,4831661000.0,MILL LANE,,MILL LANE,LONDON,CAMDEN,LONDON,NW6 1NB,NW6 1NB,S,3F,D,E05000132,2012-03-19,2,CS,249.0,POINT (525190.7317813268 185235.3072773601),2017-04-01 00:00:00,4831661000,2021-04-01,1461,2010-04-01,2557 days,4018,0,1461,2557,1,False,True,Mill
5383337000,33393,33393,0024200520000A,E09000007,Camden,Inner London - West,GND FLR 52,MILL LANE,LONDON,NW6 1NJ,Shops,249,Retail High Street,Retail,22.56,11750.0,2017-04-01 00:00:00+00:00,2017,2021-03,5863.25,COMPUTER CLINIC LONDON LTD,1146.79,True,2010-04-01,4018.0,True,5059053,17724619.0,CR08,,524861.0,185123.0,51.551191100000004,-0.2005172,2,COMPUTER CLINIC,,,52.0,,,,52.0,,,,,20400242,,N,osgb1000002298571951,11.0,osgb4000000030138957,2,osgb1000004055367,4,5383337000.0,MILL LANE,,MILL LANE,LONDON,CAMDEN,LONDON,NW6 1NJ,NW6 1NJ,S,1F,D,E05000132,2012-03-19,2,CS,249.0,POINT (524862.731944304 185123.2987319193),2010-04-01 00:00:00,5383337000,2021-04-01,4018,2010-04-01,0 days,4018,0,4018,0,1,False,True,Mill
6072162000,34581,34581,00242009600002,E09000007,Camden,Inner London - West,GND FLR 96,MILL LANE,LONDON,NW6 1NQ,Shops,249,Retail High Street,Retail,36.61,14250.0,2017-04-01 00:00:00+00:00,2017,2021-03,7110.75,6072162000,,True,2017-04-01,,True,5147750,17724710.0,CR08,5002426.0,524976.0,185154.0,51.5514443,-0.19884839999999998,1,WEST HAMPSTEAD PHYSIOTHERAPY,,,96.0,,,GROUND FLOOR,96.0,,,,,20400242,,N,osgb1000002298572040,15.0,osgb4000000030223281,5,osgb1000004055321,3,6072162000.0,MILL LANE,,MILL LANE,LONDON,CAMDEN,LONDON,NW6 1NQ,NW6 1NQ,S,1D,D,E05000145,2012-03-19,0,CS,249.0,POINT (524977.7352683033 185154.3034615517),2017-04-01 00:00:00,6072162000,2021-04-01,1461,2010-04-01,2557 days,4018,0,1461,2557,1,False,True,Mill
6440195000,34053,34053,00242007510012,E09000007,Camden,Inner London - West,GND FLR 75,MILL LANE,LONDON,NW6 1NB,Shops,249,Retail High Street,Retail,73.5,16000.0,2017-04-01 00:00:00+00:00,2017,2021-03,7984.0,BARON LEISURE AND HOSPITALITY LTD,249.08,True,2019-03-14,749.0,True,5110120,54823772.0,C,,525168.0,185232.0,51.5521028,-0.196053,2,SWING,,,75.0,,,,75.0,,,,,20400242,,N,,,osgb4000000030329731,2,osgb1000004206116,5,6440195000.0,MILL LANE,,MILL LANE,LONDON,CAMDEN,LONDON,NW6 1NB,NW6 1NB,S,4D,D,E05000132,2017-06-23,2,CS,249.0,POINT (525169.7311544346 185232.3079234938),2019-03-14 00:00:00,6440195000,2021-04-01,749,2010-04-01,3269 days,4018,0,749,3269,1,False,True,Mill
6440198000,34122,34122,00242007710023,E09000007,Camden,Inner London - West,GND FLR 77,MILL LANE,LONDON,NW6 1NB,Shops,249,Retail High Street,Retail,71.1,16500.0,2010-04-01 00:00:00+00:00,2010,2016-06,7986.0,ELLISON AND PIOC LTD,4766.63,True,2010-04-07,2277.0,True,5110121,17724551.0,P,,525174.0,185233.0,51.5521104,-0.1959661,2,THE SWING,,,77.0,,,,77.0,,,,,20400242,,N,osgb1000002298627053,15.0,osgb4000000030329731,2,osgb1000004206118,5,6440198000.0,MILL LANE,,MILL LANE,LONDON,CAMDEN,LONDON,NW6 1NB,NW6 1NB,S,2B,D,E05000132,2012-03-19,3,CS,249.0,POINT (525175.7348988841 185233.3016672747),2010-04-07 00:00:00,6440198000,2016-07-01,2277,2010-04-01,6 days,2283,1,2277,6,1,False,True,Mill
6440198000,34141,34141,00242007710023,E09000007,Camden,Inner London - West,GND FLR 77,MILL LANE,LONDON,NW6 1NB,Shops,249,Retail High Street,Retail,71.1,24000.0,2017-04-01 00:00:00+00:00,2017,2021-03,11976.0,BARON LEISURE AND HOSPITALITY LTD,7475.1,True,2017-05-17,1415.0,True,5110121,17724551.0,P,,525174.0,185233.0,51.5521104,-0.1959661,2,THE SWING,,,77.0,,,,77.0,,,,,20400242,,N,osgb1000002298627053,15.0,osgb4000000030329731,2,osgb1000004206118,5,6440198000.0,MILL LANE,,MILL LANE,LONDON,CAMDEN,LONDON,NW6 1NB,NW6 1NB,S,2B,D,E05000132,2012-03-19,3,CS,249.0,POINT (525175.7348988841 185233.3016672747),2017-05-17 00:00:00,6440198000,2021-04-01,1415,2010-04-01,2603 days,4018,0,1415,2603,1,False,True,Mill
7133612000,32984,32984,00242003810012,E09000007,Camden,Inner London - West,GND FLR FNT 38,MILL LANE,LONDON,NW6 1NR,Shops,249,Retail High Street,Retail,27.37,12750.0,2017-04-01 00:00:00+00:00,2017,2017-06,5941.5,MORTGAGES & MORE (LONDON) LTD,1418.32,True,2010-04-01,2648.0,True,5087392,17724716.0,CR08,,524815.0,185103.0,51.551021500000004,-0.20118740000000002,1,SPARKS FILM & MEDIA ARTS,,,38.0,,,,38.0,,,,,20400242,,N,osgb1000002298930490,10.0,osgb4000000031077439,2,osgb1000004055246,3,7133612000.0,MILL LANE,,MILL LANE,LONDON,CAMDEN,LONDON,NW6 1NR,NW6 1NR,S,1E,D,E05000132,2012-03-19,0,CS,249.0,POINT (524816.7312819776 185103.2954683944),2010-04-01 00:00:00,7133612000,2017-07-01,2648,2010-04-01,0 days,2648,1,2648,0,1,False,True,Mill
7133612000,32999,32999,00242003810012,E09000007,Camden,Inner London - West,GND FLR FNT 38,MILL LANE,LONDON,NW6 1NR,Shops,249,Retail High Street,Retail,27.37,12750.0,2017-04-01 00:00:00+00:00,2017,2021-03,6362.25,SPARKS FILM AND MEDIA ARTS LTD,931.92,True,2017-08-15,1325.0,True,5087392,17724716.0,CR08,,524815.0,185103.0,51.551021500000004,-0.20118740000000002,1,SPARKS FILM & MEDIA ARTS,,,38.0,,,,38.0,,,,,20400242,,N,osgb1000002298930490,10.0,osgb4000000031077439,2,osgb1000004055246,3,7133612000.0,MILL LANE,,MILL LANE,LONDON,CAMDEN,LONDON,NW6 1NR,NW6 1NR,S,1E,D,E05000132,2012-03-19,0,CS,249.0,POINT (524816.7312819776 185103.2954683944),2017-08-15 00:00:00,7133612000,2021-04-01,1325,2010-04-01,2693 days,4018,0,1325,2693,1,False,True,Mill
7336937000,35285,35285,00248099900016,E09000007,Camden,Inner London - West,WEST HAMPSTEAD COMMUNITY CENTRE,DORNFELL STREET,LONDON,NW6 1QN,Community Day Centres,67,Other Public,,78.27,3500.0,2017-04-01 00:00:00+00:00,2017,2021-03,1746.5,CAMDEN COMMUNITY NURSERIES LTD,0.0,True,2010-06-15,3943.0,True,5110116,55657120.0,C,,524946.0,185114.0,51.5510914,-0.1992951,2,C A W H,,,,,,,17.0,,,,WEST HAMPSTEAD COMMUNITY CENTRE,20400248,,N,,,osgb4000000031026132,2,osgb1000004055340,2,7336937000.0,DORNFELL STREET,,DORNFELL STREET,LONDON,CAMDEN,LONDON,NW6 1QN,NW6 1QN,S,1X,D,E05000132,2019-04-03,1,LC,67.0,POINT (524947.7321723201 185114.2966655153),2010-06-15 00:00:00,7336937000,2021-04-01,3943,2010-04-01,75 days,4018,0,3943,75,1,False,True,Mill
7444313000,310857,310857,00242009200018,E09000007,Camden,Inner London - West,GND F 92,MILL LANE,LONDON,NW6 1NL,Shops,249,Retail High Street,Retail,28.74,16500.0,2017-04-01 00:00:00+00:00,2017,2018-09,7920.0,ACHILLEA FLOWERS LLP,2744.46,True,2010-10-04,2919.0,True,5051639,17724640.0,CR08,,524955.0,185149.0,51.551404,-0.1991529,1,IN THE GARDEN,,,92.0,,,,92.0,,,,,20400242,,N,osgb1000002298965734,3.0,osgb4000000030223281,5,osgb1000004055344,4,7444313000.0,MILL LANE,,MILL LANE,LONDON,CAMDEN,LONDON,NW6 1NL,NW6 1NL,S,1P,D,E05000132,2012-03-19,0,CS,249.0,POINT (524956.7349640132 185149.3021091195),2010-10-04 00:00:00,7444313000,2018-10-01,2919,2010-04-01,186 days,3105,1,2919,186,1,False,True,Mill
7580854000,315506,315506,00242008800016,E09000007,Camden,Inner London - West,BST & GND FLRS 88,MILL LANE,LONDON,NW6 1NL,Shops,249,Retail High Street,Retail,48.73,12750.0,2017-04-01 00:00:00+00:00,2017,2021-03,6362.25,BARRETT FIRRELL LTD,729.02,True,2011-01-08,3736.0,True,5160451,17724639.0,CO01,5088109.0,524945.0,185147.0,51.55138820000001,-0.1992978,2,BARRETT FIRRELL LTD,,,88.0,,,OFFICES AND PREMISES AT BASEMENT AND GROUND FLOOR,88.0,,,,,20400242,,N,osgb1000002298572065,11.0,osgb4000000030138957,2,osgb1000004055346,5,7580854000.0,MILL LANE,,MILL LANE,LONDON,CAMDEN,LONDON,NW6 1NL,NW6 1NL,S,2G,D,E05000132,2012-03-19,0,CS,249.0,POINT (524946.7324567236 185147.297752693),2011-01-08 00:00:00,7580854000,2021-04-01,3736,2010-04-01,282 days,4018,0,3736,282,1,False,True,Mill
8785049000,345583,345583,00242006200014,E09000007,Camden,Inner London - West,GRD FLR 62,MILL LANE,LONDON,NW6 1NJ,Shops,249,Retail High Street,Retail,31.26,14000.0,2017-04-01 00:00:00+00:00,2017,2017-09,6524.0,MICHAEL LEONARD ESTATES LLP,5485.14,True,2013-05-15,1600.0,True,5156583,17724617.0,CR02,,524882.0,185133.0,51.5512763,-0.2002109,2,MISHKA,,60-62,,,,,60.0,,62.0,,,20400242,,N,osgb1000002298572087,12.0,osgb4000000030138957,2,osgb5000005153434709,1,8785049000.0,MILL LANE,,MILL LANE,LONDON,CAMDEN,LONDON,NW6 1NJ,NW6 1NJ,S,1W,D,E05000132,2012-03-19,0,CS,249.0,POINT (524883.7343704239 185133.2958752728),2013-05-15 00:00:00,8785049000,2017-10-01,1600,2010-04-01,1140 days,2740,1,1600,1140,1,False,True,Mill
9132765000,353657,353657,00242009000016,E09000007,Camden,Inner London - West,BST & GND FLRS 90,MILL LANE,LONDON,NW6 1NL,Offices (Inc Computer Centres),203,Office General,Office,123.84,22750.0,2017-04-01 00:00:00+00:00,2017,2021-03,11352.25,H AND S ACCOUNTANTS LTD,3799.79,True,2013-10-25,2715.0,True,5159353,17724624.0,CO01,5087746.0,524949.0,185148.0,51.5513963,-0.1992398,2,H & S ACCOUNTANTS LTD,,,90.0,,,OFFICES AND PREMISES AT BASEMENT AND GROUND FLOOR,90.0,,,,,20400242,,N,,,osgb4000000030223281,5,osgb1000004055345,6,9132765000.0,MILL LANE,,MILL LANE,LONDON,CAMDEN,LONDON,NW6 1NL,NW6 1NL,S,1R,D,E05000132,2012-03-19,0,CO,203.0,POINT (524950.7313605211 185148.2975063642),2013-10-25 00:00:00,9132765000,2021-04-01,2715,2010-04-01,1303 days,4018,0,2715,1303,1,False,True,Mill
11057886000,399413,399413,00242003230001,E09000007,Camden,Inner London - West,COMMUNICATIONS SITE SUTIUATED 1-32 AT 30,MILL LANE,LONDON,NW6 1LX,Communication Stations (National Scheme),66,Other Public,,0.4832177054527771,100.0,2017-04-01 00:00:00+00:00,2017,2021-03,49.9,UK BROADBAND LIMITED,10.61,True,2017-01-11,1541.0,True,5191331,,CU06,5106798.0,524782.0,185090.0,51.550912,-0.2016677,2,,,,,1.0,32.0,PUBLIC ACCESS WIRELESS BROADBAND COMMUNICATION SITE SITUATED AT ELLERTON,30.0,,,,ELLERTON,20400242,,,,,osgb5000005153439008,1,osgb1000004055214,3,11057886000.0,MILL LANE,,,LONDON,CAMDEN,,,NW6 1LX,,,L,E05000132,,0,MT1,66.0,POINT (524783.731682529 185090.2997256357),2017-01-11 00:00:00,11057886000,2021-04-01,1541,2010-04-01,2477 days,4018,0,1541,2477,1,False,True,Mill
12186357000,399445,399445,00242006700002T1,E09000007,Camden,Inner London - West,GND FLR FRONT 67,MILL LANE,LONDON,NW6 1NB,Shops,249,Retail High Street,Retail,24.7,11750.0,2017-04-01 00:00:00+00:00,2017,2021-03,5863.25,12186357000,,True,2017-04-01,,True,5194692,,CR08,5087608.0,525147.0,185231.0,51.5520984,-0.196356,1,,,,,,,SHOPS AND PREMISES GROUND FLOOR FRONT,67.0,,,,,20400242,,,,,osgb4000000030223272,0,osgb1000004206111,5,12186357000.0,MILL LANE,,,LONDON,CAMDEN,,,NW6 1NB,,,C,E05000132,,0,CS,249.0,POINT (525148.7368842952 185231.300596714),2017-04-01 00:00:00,12186357000,2021-04-01,1461,2010-04-01,2557 days,4018,0,1461,2557,1,False,True,Mill
12186358000,399461,399461,00242006700002T2,E09000007,Camden,Inner London - West,GND FLR REAR 67,MILL LANE,LONDON,NW6 1NB,Stores,268,Retail High Street,Retail,14.7,2150.0,2017-04-01 00:00:00+00:00,2017,2021-03,1072.85,12186358000,,True,2017-04-01,,True,5194693,,CR08,5087608.0,525147.0,185231.0,51.5520984,-0.196356,1,,,,,,,STORE AND PREMISES GROUND FLOOR REAR,67.0,,,,,20400242,,,,,osgb4000000030223272,0,osgb1000004206111,5,12186358000.0,MILL LANE,,,LONDON,CAMDEN,,,NW6 1NB,,,C,E05000132,,0,CW3,268.0,POINT (525148.7368842952 185231.300596714),2017-04-01 00:00:00,12186358000,2021-04-01,1461,2010-04-01,2557 days,4018,0,1461,2557,1,False,True,Mill
60488063,33437,33437,00242005310017,E09000007,Camden,Inner London - West,53,MILL LANE,LONDON,NW6 1NB,Shops,249,Retail High Street,Retail,43.2,15000.0,2017-04-01 00:00:00+00:00,2017,2021-03,7485.0,BYVIEW INVESTMENTS LTD,48.48,False,2019-09-29,550.0,True,5087515,17724558.0,CR09,,525109.0,185227.0,51.5520709,-0.19690529999999998,1,,,,53.0,,,,53.0,,,,,20400242,,N,osgb1000002298628273,15.0,osgb4000000030223271,2,osgb1000004206104,4,60488063.0,MILL LANE,,MILL LANE,LONDON,CAMDEN,LONDON,NW6 1NB,NW6 1NB,S,2R,D,E05000132,2012-03-19,2,CS,249.0,POINT (525110.7304816869 185227.3035658541),2019-09-29 00:00:00,60488063,2021-04-01,550,2010-04-01,3468 days,4018,0,550,3468,0,False,True,Mill
60556063,33349,33349,00242005000008,E09000007,Camden,Inner London - West,50,MILL LANE,LONDON,NW6 1NJ,Shops,249,Retail High Street,Retail,48.5,15500.0,2017-04-01 00:00:00+00:00,2017,2021-03,7734.5,JAZZ CYCLES LTD,0.0,False,2013-12-19,2660.0,True,5036531,17724614.0,CR08,,524857.0,185121.0,51.551173999999996,-0.20057560000000002,1,JUST SEW,,,50.0,,,,50.0,,,,,20400242,,N,osgb1000002298927677,11.0,osgb4000000030138957,2,osgb1000004055368,3,60556063.0,MILL LANE,,MILL LANE,LONDON,CAMDEN,LONDON,NW6 1NJ,NW6 1NJ,S,1E,D,E05000132,2012-03-19,1,CS,249.0,POINT (524858.7298953333 185121.2975193204),2013-12-19 00:00:00,60556063,2021-04-01,2660,2010-04-01,1358 days,4018,0,2660,1358,0,False,True,Mill
60579063,34260,34260,00242008000002,E09000007,Camden,Inner London - West,80,MILL LANE,LONDON,NW6 1NL,Offices (Inc Computer Centres),203,Office General,Office,45.3,15750.0,2017-04-01 00:00:00+00:00,2017,2017-12,7339.5,THE ORIGINAL DOUBLE GLAZED LIMITED,6240.0,True,2015-04-01,1006.0,True,5081086,56097259.0,CR08,,524926.0,185142.0,51.5513475,-0.1995735,1,BRIDAL RELOVED,,,80.0,,,,80.0,,,,,20400242,,N,,,osgb4000000030138957,2,osgb1000004055350,4,60579063.0,MILL LANE,,MILL LANE,LONDON,CAMDEN,LONDON,NW6 1NL,NW6 1NL,S,2W,D,E05000132,2020-04-01,0,CS,249.0,POINT (524927.7298682194 185142.301193345),2015-04-01 00:00:00,60579063,2018-01-01,1006,2010-04-01,1826 days,2832,1,1006,1826,1,False,False,Mill
105904063,34625,34625,00242009810014,E09000007,Camden,Inner London - West,GND F 98,MILL LANE,LONDON,NW6 1NF,Shops,249,Retail High Street,Retail,61.6,14000.0,2017-04-01 00:00:00+00:00,2017,2021-03,6986.0,SARA SOFT FURNISHINGS LTD,0.0,False,2010-06-22,3936.0,True,5024824,17724584.0,CR08,,524981.0,185156.0,51.55146120000001,-0.1987756,1,CURLED LEAF,,98A,,,,,98.0,,,,,20400242,,N,osgb1000002298572043,11.0,osgb4000000030329728,2,osgb1000004055322,2,105904063.0,MILL LANE,,MILL LANE,LONDON,CAMDEN,LONDON,NW6 1NF,NW6 1NF,S,1Q,D,E05000145,2012-03-19,2,CS,249.0,POINT (524982.736130238 185156.3071121179),2010-06-22 00:00:00,105904063,2021-04-01,3936,2010-04-01,82 days,4018,0,3936,82,0,False,True,Mill
1235859000,34915,34915,0024201142000A,E09000007,Camden,Inner London - West,PT BST GND & MEZZ FRONT 114,MILL LANE,LONDON,NW6 1NF,Shops,249,Retail High Street,Retail,28.0,6000.0,2010-04-01 00:00:00+00:00,2010,2016-09,2904.0,CHARTERHOUSE CONSOLIDATED LTD,0.0,False,2010-08-30,2224.0,True,5072336,17724591.0,C,,525039.0,185180.0,51.551664,-0.197931,2,HELENAS HAIR CARE,,,114.0,,,,114.0,,,,,20400242,,N,osgb1000002298628319,12.0,osgb4000000030223270,2,osgb1000004206189,4,1235859000.0,MILL LANE,,MILL LANE,LONDON,CAMDEN,LONDON,NW6 1NF,NW6 1NF,S,2B,D,E05000145,2012-03-19,5,CS,249.0,POINT (525040.7356499351 185180.3017757238),2010-08-30 00:00:00,1235859000,2016-10-01,2224,2010-04-01,151 days,2375,1,2224,151,0,False,True,Mill
2909000000,32636,32636,00242003100006,E09000007,Camden,Inner London - West,31,MILL LANE,LONDON,NW6 1NX,Shops,249,Retail High Street,Retail,56.14,24000.0,2017-04-01 00:00:00+00:00,2017,2018-06,11520.0,STORM ESTATES LIMITED - IN LIQUIDATION,0.0,False,2011-06-15,2573.0,True,5001742,17724782.0,CR02,,524818.0,185138.0,51.5513354,-0.2011317,2,MARTYN GREGORY,,,31.0,,,,31.0,,,,,20400242,,N,osgb1000002298571977,13.0,osgb4000000030097646,5,osgb1000004055428,4,2909000000.0,MILL LANE,,MILL LANE,LONDON,CAMDEN,LONDON,NW6 1NX,NW6 1NX,S,1A,D,E05000132,2012-03-19,0,CS,249.0,POINT (524819.7344735513 185138.2977464365),2011-06-15 00:00:00,2909000000,2018-07-01,2573,2010-04-01,440 days,3013,1,2573,440,0,False,True,Mill
7151503000,34889,34889,00242011210012,E09000007,Camden,Inner London - West,BST & GND FLRS 112,MILL LANE,LONDON,NW6 1NF,Shops,249,Retail High Street,Retail,62.1,17000.0,2017-04-01 00:00:00+00:00,2017,2021-03,8483.0,BEST BEGINNINGS,0.0,False,2012-03-26,3293.0,True,5045155,51911850.0,CR08,,525033.0,185178.0,51.5516474,-0.1980182,2,MONSTERS OF ART,,,112.0,,,,112.0,,,,,20400242,,N,osgb1000002298978267,7.0,osgb4000000030223283,6,osgb1000004206188,4,7151503000.0,MILL LANE,,MILL LANE,LONDON,CAMDEN,LONDON,NW6 1NF,NW6 1NF,S,3E,D,E05000145,2012-03-19,4,CS,249.0,POINT (525034.7356798558 185178.306834348),2012-03-26 00:00:00,7151503000,2021-04-01,3293,2010-04-01,725 days,4018,0,3293,725,0,False,True,Mill
7223432000,35373,35373,0025100220001,E09000007,Camden,Inner London - West,EMMANUEL CHURCH HALL,BROOMSLEIGH STREET,LONDON,NW6 1QQ,Day Nurseries/Play Schools,85,Office General,Office,114.18,21000.0,2017-04-01 00:00:00+00:00,2017,2021-03,10479.0,CAMDEN COMMUNITY NURSERIES LTD,0.0,True,2010-04-19,4000.0,True,5188488,,CE02,5110116.0,524946.0,185114.0,51.5510914,-0.1992951,2,,,,,,,DAY NURSERY AND PREMISES,17.0,,,,WEST HAMPSTEAD COMMUNITY CENTRE,20400248,,,,,osgb4000000031026132,2,osgb1000004055340,2,7223432000.0,DORNFELL STREET,,,LONDON,CAMDEN,,,NW6 1QN,,,C,E05000132,,0,EN1,85.0,POINT (524947.7321723201 185114.2966655153),2010-04-19 00:00:00,7223432000,2021-04-01,4000,2010-04-01,18 days,4018,0,4000,18,1,False,False,Mill
